ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
org.primordion.xholon.base.ObservableXholonWithPorts.setChanged,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhTestFsm.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0,13
org.primordion.xholon.tutorials.StupidModel.BugStupidModel9.move,0,0,0,0,0,0,0,0,0,2.1142195362002045,16
org.primordion.xholon.base.Attribute_String.setVal,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML2.function_0,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.io.vrml.AbstractVrmlWriter.getUseLOD,0,0,0,0,0,0,0,0,0,1.2404083384603004,1
org.primordion.xholon.app.GridViewerDetails.setModelName,0,0,0,0,0,0,0,0,0,4.015000000000001,1
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel14.getVal,0,0,0,0,0,0,0,0,0,2.7844878307908716,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel11.isProcessingComplete,0,0,0,0,0,0,0,0,0,2.2674488514515874,1
org.primordion.ealontro.ec.app.antforaging.XhEcjAntForaging.reconfigure,0,0,0,0,1,0,0,0,0,1.9333962663311348,6
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML.getNumProducts,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.QueueStupidModel12.act,0,0,0,0,0,0,0,0,0,1.6666666666666667,7
org.primordion.cellontro.app.XhCell.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.ealontro.app.XhAntForaging.setUsePheromoneDiffusion,0,0,0,0,0,0,0,0,0,0.8443841267909811,1
org.primordion.xholon.xmiappsTc.XhElevator.getArrivalFloor,0,0,0,0,0,0,0,0,0,3.31894622300143,1
org.primordion.xholon.io.vrml.AbstractVrmlWriter.setDoClassicStyle,0,0,0,0,0,0,0,0,0,1.8779351547091234,1
org.primordion.xholon.io.AbstractNetworkViewerJung.setLayoutType,0,0,0,0,0,0,0,0,0,3.34,1
org.primordion.xholon.samples.Xh09SpatialGames.setLayout,0,0,0,0,0,0,0,0,0,2.1559269697440495,1
org.primordion.ctrnn.base.XhAbstractCtrnn.initialize,0,0,0,0,0,0,0,0,0,2.459502433425689,9
org.primordion.xholon.base.Port.createPort,0,0,0,0,0,0,0,0,0,1.574657673102947,24
org.primordion.cellontro.app.XhLife.setNumModifiers,0,0,0,0,0,0,0,0,0,0.0,0
org.primordion.user.app.Epo2.XhEpo2.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.base.StateMachineXhym.postConfigure,0,0,0,0,0,0,0,0,0,1.4866666666666668,9
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.ATPase,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.ealontro.app.XhTutorial4.y,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.samples.Xh1dSimple.getCaRuleNumber,0,0,0,0,0,0,0,0,0,1.3766583159397574,1
ec.gp.GPTree.constraints,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.io.AbstractChartViewer.setYRange,0,0,0,0,0,0,0,0,0,1.3256080595002775,3
org.primordion.xholon.xmiapps.App__XholonTemplate__.initialize,0,0,0,0,0,0,0,0,0,2.6366666666666667,1
org.primordion.xholon.samples.XhWatch.toString,0,0,1,0,0,0,0,0,0,1.487618991621384,13
org.primordion.xholon.app.GridViewerDetails.setInformationFile,0,0,0,0,0,0,0,0,0,3.64,1
org.primordion.xholon.base.StateMachineEntity.doStateMachine,0,0,0,0,0,0,0,0,0,0.9595504199678557,3
org.primordion.xholon.base.AbstractGrid.setNorth,0,0,0,0,0,0,0,0,0,1.6701972654950061,25
org.primordion.xholon.samples.GridPanel1dSimple.getColor,0,0,0,0,0,0,0,0,0,2.0,5
org.primordion.xholon.tutorials.StupidModel.AppStupidModel12.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhRcs_GP_FSM.getRoleName,0,0,0,0,0,0,0,0,0,2.7590257070623765,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel13.getBugSize,0,0,0,0,0,0,0,0,0,3.7259723548715047,1
org.primordion.xholon.app.GridViewerDetails.getXhymAgent,0,0,0,0,0,0,0,0,0,1.1281237188040627,1
org.primordion.cellontro.app.XhCellAutop.configure,0,0,0,0,0,0,0,0,0,0.18481658321395325,29
org.primordion.xholon.io.XmlFilter.accept,0,0,0,0,0,0,0,0,0,2.2133333333333334,6
org.primordion.xholon.base.Turtle.fd,0,0,0,0,0,0,1,0,0,1.659113997172838,14
org.primordion.xholon.io.GridPanel.setCellSize,0,0,0,0,0,0,0,0,0,3.785,1
org.primordion.memcomp.base.XhAbstractMemComp.toString,0,0,1,0,0,0,0,0,0,0.7803959203240654,18
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5tg.step,0,0,0,0,0,0,0,0,0,0.0,10
org.primordion.xholon.base.Xholon.hasNextSibling,0,0,0,0,0,0,0,0,0,2.153265071355556,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel11.act,0,0,0,0,1,0,0,0,0,3.1185030242130303,5
org.primordion.user.app.Epo2.XhEpo2.getAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.3516590683895484,1
org.primordion.xholon.base.Xholon.preAct,0,0,0,0,0,0,0,0,0,1.9232665418594164,6
org.primordion.ctrnn.base.XhAbstractCtrnn.getNeuronRoleNameDest,0,0,0,0,0,0,0,0,0,1.719656422675437,4
org.primordion.xholon.samples.AppTestFsm.setParam,0,0,0,0,0,0,0,0,0,1.28,5
org.primordion.user.app.WolfSheepGrass.Grass.setGrowGrass,0,0,0,0,0,0,0,0,0,1.9899999999999998,1
org.primordion.xholon.io.Xholon2Smc.initialize,0,0,0,0,0,0,0,0,0,2.5976133110454374,5
org.primordion.xholon.util.Misc.getNumericValue,0,0,0,0,0,0,0,0,0,1.1724999999999999,23
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel13.act,0,0,0,0,0,0,0,0,0,2.991094605533005,4
org.primordion.xholon.base.StateMachineEntity.getDeepHistoryNode,0,0,0,0,0,0,0,0,0,4.0,9
org.primordion.xholon.base.Xholon.getLastSibling,0,0,0,0,0,0,0,0,0,4.0,8
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel11.setVal,0,0,0,0,0,0,0,0,0,1.3714892537759467,1
ec.gp.GPNode.cloneReplacing,0,0,0,0,0,0,0,0,0,0.8555281887448671,6
org.primordion.xholon.tutorials.StupidModel.BugStupidModel5.move,0,0,0,0,0,0,0,0,0,2.1142195362002045,16
ec.gp.GPNode.cloneReplacingAtomic,0,0,0,0,0,0,0,0,0,1.0319559857494265,13
org.primordion.xholon.base.Port.replaceRange,0,0,1,0,0,0,0,0,0,0.9172316017540881,21
org.primordion.cellontro.io.sbml.Cellontro2Sbml.writeAll,0,0,0,0,0,0,0,0,0,2.0551448153949226,15
org.primordion.dynsys.app.XhGravity1.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.base.ObservableStateMachineEntity.countObservers,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.PatchOwner.createTurtles,0,0,0,0,0,0,0,0,0,0.9500000000000001,1
org.primordion.xholon.base.TreeNodeFactoryStatic.returnTreeNode,0,0,0,0,0,0,0,0,0,3.6685144023875953,22
org.primordion.cellontro.app.sbml.XhGlyMillion.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.XholonClass.getClassNode,0,0,0,0,0,0,0,0,0,1.3800000000000001,1
org.primordion.ealontro.app.AppAntForaging.main,0,0,0,0,0,0,0,0,0,0.0,1
ec.gp.GPTree.defaultBase,0,0,0,0,0,0,0,0,0,2.0623301807289565,1
org.primordion.xholon.base.Patch.sprout,0,0,0,0,0,0,0,0,0,1.2156813937725353,23
org.primordion.xholon.tutorials.StupidModel.AppStupidModel7.setMaxConsumptionRate,0,0,0,0,1,0,0,0,0,2.6133333333333333,1
org.primordion.user.app.WolfSheepGrass.WolfSheep.performActivity,0,0,0,0,0,0,0,0,0,1.9902970972830527,6
org.primordion.xholon.xmiappsTc.XhTestFsm.setAByte,0,0,0,0,0,0,0,0,0,2.0700000000000003,1
org.primordion.xholon.base.Attribute.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.memcomp.app.AppCoopSys02ex32_1.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiappsTc.XhHelloWorldTutorial.performActivity,0,0,0,0,0,0,0,0,0,2.081958135548446,12
org.primordion.xholon.base.XholonClass.getMechanismType,0,0,0,0,0,0,0,0,0,1.65,1
org.primordion.xholon.base.ReflectionJavaStandard.getAttributeIntVal,0,0,0,0,0,0,1,0,0,1.8827092674375685,1
org.primordion.xholon.xmiapps.XhTestFsmJunction.act,0,0,0,0,0,0,0,0,0,1.3133147411255157,32
org.primordion.xholon.xmiapps.Xh__XholonTemplate__.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.user.app.TurtleExample1.toPolyspi,0,0,0,0,0,0,0,0,0,2.393333333333333,3
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5.step,0,0,0,0,0,0,0,0,0,0.0,10
org.primordion.ealontro.ec.app.antforaging.IfFoodHere.eval,0,0,0,0,0,0,0,0,0,3.558333333333333,0
org.primordion.xholon.app.GridViewerDetails.setTimeStepInterval,0,0,0,0,0,0,0,0,0,3.393333333333333,1
org.primordion.dynsys.app.AppGravity1.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeIhView,0,0,0,0,0,0,0,0,0,1.365,4
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeXhNode,0,0,0,0,0,0,0,0,0,1.3204939415339827,210
org.primordion.xholon.tutorials.StupidModel.XhStupidModel11.getRoleName,0,0,0,0,0,0,0,0,0,2.471740911640835,1
org.primordion.dynsys.app.AppTrain.setParam,0,0,0,0,0,0,0,0,0,1.28,5
org.primordion.ealontro.ec.app.cartcentering.XhEcjCartCentering.incVal,0,0,0,0,0,0,0,0,0,1.37,1
org.primordion.cellontro.app.sbml.XhDimericMWCstiff.setNumModifiers,0,0,0,0,1,0,0,0,0,0.0,1
org.primordion.xholon.base.Patch.towards,0,0,0,0,0,0,0,0,0,3.8066666666666666,5
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_9,0,0,0,0,0,0,0,0,0,0.146,1
org.primordion.xholon.base.Control.setModel,0,0,0,0,0,0,0,0,0,0.8857956371827704,2
org.primordion.xholon.io.Xmi2Xholon.getXsltStreamSource,0,0,0,0,0,0,0,0,0,2.765239655672272,4
org.primordion.xholon.base.PatchOwner.getAggregator,0,0,0,0,0,0,0,0,0,3.9033333333333333,7
org.primordion.cellontro.app.XhCellAutop.setNumModifiers,0,0,0,0,0,0,0,0,0,0.0,0
org.primordion.cellontro.app.sbml.XhGlycolysis.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.app.GridViewerDetails.invokeHistogramPlotter,0,0,0,0,0,0,0,0,0,1.1171748752698056,4
org.primordion.xholon.xmiapps.XhElevator.selectDispatchDestination,0,0,0,0,0,0,0,0,0,2.443573825186771,15
org.primordion.ctrnn.base.XhAbstractCtrnn.getRoleName,0,0,0,0,0,0,0,0,0,2.2856345828446534,1
org.primordion.xholon.base.AbstractGrid.setWest,0,0,0,0,0,0,0,0,0,1.4813790535977303,16
org.primordion.ealontro.ec.app.cartcentering.Multiply.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997,3
org.primordion.user.app.Epo2.AppEpo2.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.5025,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel14.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001,5
org.primordion.dynsys.app.XhGravity1.getRoleName,0,0,0,0,0,0,0,0,0,2.343300548431142,1
org.primordion.xholon.base.XholonClass.setImplName,0,0,0,0,0,0,0,0,0,1.75,1
org.primordion.ealontro.app.XhCartCentering.initialize,0,0,0,0,0,0,0,0,0,1.3249222305170096,3
org.primordion.xholon.base.Port.sendMessage,0,0,0,0,0,0,0,0,0,3.1443856206935608,22
org.primordion.xholon.base.PortXhym.act,0,0,0,0,0,0,0,0,0,1.8300008013604696,5
org.primordion.memcomp.app.XhCoopSys02ex32_1.act,0,0,0,0,1,0,0,0,0,1.47,11
org.primordion.xholon.base.Message.getIndex,0,0,0,0,0,0,0,0,0,2.5000963477327067,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel14.wrapup,0,0,0,0,0,0,0,0,0,0.0,12
org.primordion.xholon.xmiapps.XhTestFsmJunction.setTestScenario,0,0,0,0,0,0,0,0,0,2.5444085898771682,1
org.primordion.xholon.util.Random.createNormal,0,0,0,0,0,0,0,0,0,2.2454496962581185,1
org.primordion.ealontro.app.AppEcj.getEcjArgs,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhStopWatch_Xhym.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0,13
org.primordion.xholon.xmiappsTc.XhStateMachineOnly.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.base.Xholon.setUid,0,0,0,0,0,0,0,0,0,0.0,0
org.primordion.xholon.base.Xholon.getXhcId,0,0,0,0,0,0,0,0,0,1.073604399994323,5
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.user.app.Epo2.XhEpo2.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0,13
org.primordion.xholon.tutorials.rcs.XhRcs1.incVal,0,0,0,0,0,0,0,0,0,0.685,1
org.primordion.xholon.base.Xholon.treeSize,0,0,0,0,0,0,0,0,0,2.896298519543734,8
org.primordion.xholon.app.GridViewerDetails.initialize,0,0,0,0,0,0,0,0,0,1.2965987418732603,58
org.primordion.xholon.base.Xholon.getPortRef,0,0,0,0,0,0,0,0,0,1.757899955850756,15
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeXhVariables,0,0,0,0,0,0,0,0,0,1.7171034528910236,42
org.primordion.xholon.io.XhErrorListener.usage,0,0,0,0,0,0,0,0,0,0.0,20
org.primordion.xholon.util.Random.geometricPdf,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.ealontro.app.XhAntForaging.preAct,0,0,0,0,0,0,0,0,0,1.793864335314591,33
org.primordion.xholon.base.Queue.shuffle,0,0,0,0,0,0,0,0,0,1.9767428369852371,12
org.primordion.xholon.base.Attribute_int.incVal,0,0,0,0,0,0,0,0,0,0.685,1
org.primordion.xholon.xmiappsTcSysML.XhHelloWorldTutorialSysML.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236,13
org.primordion.cellontro.app.AppCell.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.cellontro.app.sbml.XhDimericMWCstiff.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel9.toString,0,0,0,0,0,0,0,0,0,2.9605143749238194,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel8.act,0,0,0,0,1,0,0,0,0,2.4848640104195865,8
org.primordion.xholon.app.GridViewerDetails.setMaxXholons,0,0,0,0,0,0,0,0,0,1.09,1
org.primordion.xholon.base.Turtle.getYcor,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.ealontro.app.XhEcjAntTrail.getRoleName,0,0,0,0,0,0,0,0,0,2.2690670321406308,1
org.primordion.xholon.util.Random.nextZipfInt,0,0,0,0,0,0,0,0,0,1.598133478995731,1
org.primordion.xholon.samples.XhTestFsmOrthog.getTestScenario,0,0,0,0,0,0,0,0,0,2.922544826228406,1
org.primordion.xholon.base.TreeNodeFactoryStatic.returnStateMachineEntityNode,1,0,0,0,0,0,0,0,0,2.8481748828433897,6
org.primordion.xholon.xmiapps.AppTestFsmForkJoin.setParam,0,0,0,0,0,0,0,0,0,1.28,5
org.primordion.xholon.tutorials.StupidModel.BugStupidModel5.min,0,0,0,0,0,0,0,0,0,4.075,5
org.primordion.user.app.TurtleExample1.postConfigure,0,0,0,0,0,0,0,0,0,1.3073358692890007,5
org.primordion.xholon.tutorials.StupidModel.XhStupidModel5.toString,0,0,0,0,0,0,0,0,0,1.365,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel2.step,0,0,0,0,0,0,0,0,0,0.0,10
org.primordion.xholon.tutorials.StupidModel.BugStupidModel15.act,0,0,0,0,0,0,0,0,0,1.7186309395533792,11
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeIhCompartments,0,0,0,0,0,0,0,0,0,1.8941318150630413,10
org.primordion.xholon.xmiapps.AppStopWatch.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhRcs_GP_FSM.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.samples.XhTestFsm.initialize,0,0,0,0,0,0,0,0,0,2.705125,3
org.primordion.xholon.base.AbstractGrid.getNumNeighbors,0,0,0,0,0,0,0,0,0,0.8925,8
org.primordion.xholon.base.PatchOwner.getMinPycor,0,0,0,0,0,0,0,0,0,2.1575,4
org.primordion.xholon.io.XholonVertexStringer.getLabel,0,0,0,0,0,0,0,0,0,2.460192508634476,5
org.primordion.xholon.base.StateMachineEntity.findChainStart,0,0,0,0,0,0,0,0,0,1.2371085676153772,48
org.primordion.xholon.base.Attribute_double.decVal,0,0,0,0,0,0,0,0,0,0.685,1
ec.gp.GPNode.rootedTreeHashCode,0,0,0,0,0,0,0,0,0,2.193010881721751,3
org.primordion.xholon.base.Turtle.face,0,0,0,0,0,0,0,0,0,3.8066666666666666,5
org.primordion.xholon.base.XholonWithPorts.configure,1,0,0,0,0,0,0,0,0,0.3031312824848,31
org.primordion.xholon.xmiapps.AppTestFsm.setTestScenario,0,0,0,0,0,0,0,0,0,3.2750000000000004,1
org.primordion.xholon.base.AbstractGrid.setCaRight,0,0,0,0,0,0,0,0,0,2.9671869434096636,6
org.primordion.cellontro.app.XhAbstractSbml.configure,0,0,0,0,0,0,0,0,0,2.425,16
org.primordion.ealontro.gp.XhKozaStatistics.getWorstFitnessThisGeneration,0,0,0,0,0,0,0,0,0,1.5439540676539054,1
org.primordion.cellontro.app.sbml.XhCircadianClock.setNumReactants,0,0,0,0,1,0,0,0,0,0.0,1
org.primordion.ealontro.ec.app.antforaging.MoveToAdjacentPheromoneElse.eval,0,0,0,0,0,0,0,0,0,3.558333333333333,0
org.primordion.xholon.base.Patch.setPxcor,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.user.app.GridPanelTurtleExample1.getColor,0,0,0,0,0,0,0,0,0,2.0,23
org.primordion.cellontro.io.sbml.Cellontro2Sbml.writeKinetics,0,0,0,0,0,0,0,0,0,1.774794448388133,29
org.primordion.user.app.WolfSheepGrass.WolfSheep.getWolfReproduce,0,0,0,0,0,0,0,0,0,3.5009474093063417,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel12.min,0,0,0,0,0,0,0,0,0,4.075,5
org.primordion.xholon.xmiapps.XhTestFsmOrthogonal.getRoleName,0,0,0,0,0,0,0,0,0,2.6498444610340193,1
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeCshSpecies,0,0,0,0,0,0,0,0,0,2.223260468944956,16
org.primordion.xholon.xmiappsTc.XhElevator.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0,13
org.primordion.xholon.samples.AppTestFsmOrthogKW.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.memcomp.base.XhAbstractMemComp.createObject,0,0,0,0,0,0,0,0,0,2.6266666666666665,3
org.primordion.xholon.tutorials.StupidModel.AppStupidModel6.setMaxFoodProductionRate,0,0,0,0,1,0,0,0,0,3.0175,1
org.primordion.xholon.base.XPath.searchAncestorsForClassName,0,0,0,0,0,0,0,0,0,3.1255555555555556,13
org.primordion.xholon.util.Misc.getRandom,0,0,0,0,0,0,0,0,0,2.0,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel2.move,0,0,0,0,0,0,0,0,0,2.1142195362002045,16
org.primordion.xholon.xmiapps.AppTestFsmJunction.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.Xholon.setId,0,0,0,0,0,0,0,0,0,1.9517527592807151,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel8.setVal,0,0,0,0,0,0,0,0,0,1.7060597964665256,11
org.primordion.ealontro.app.XhAntForaging.dropPheromone,0,0,0,0,0,0,0,0,0,1.3462226736318554,8
org.primordion.xholon.io.AbstractNetworkViewerJung.writeImage,0,0,0,0,0,0,0,0,0,2.758616995303214,5
org.primordion.xholon.samples.XhHex.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.ealontro.app.XhAntTrail.ifFoodAhead,0,0,0,0,0,0,0,0,0,1.9471274246334969,5
org.primordion.ealontro.app.XhAntTrail.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.ealontro.app.AppEcj.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001,1
org.primordion.xholon.base.XPath.doNumberFunction,0,0,0,0,0,0,0,0,0,1.382111954515207,12
org.primordion.user.app.WolfSheepGrass.WolfSheep.reproduceSheep,0,0,0,0,0,0,0,0,0,2.1875346552612283,5
org.primordion.xholon.base.StateMachineEntity.getUid,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel15.getColor,0,0,0,0,0,0,0,0,0,3.1279577806069185,24
org.primordion.cellontro.app.sbml.XhGlyHunThouBilayer.function_0,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.io.SnapshotYAML.saveSnapshot,2,0,0,0,0,0,0,0,0,2.5998111805675572,1
org.primordion.xholon.xmiapps.XhStopWatch_Xhym.act,0,0,0,0,0,0,0,0,0,2.444592637184729,29
org.primordion.xholon.app.GridViewerDetails.setTreeNodeFactoryDynamic,0,0,0,0,0,0,0,0,0,4.05,1
org.primordion.xholon.io.Xmi2Xholon.xmi2xh,1,0,0,0,0,0,0,0,0,1.6577118831432909,82
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16nl.grow,0,0,0,0,0,0,0,0,0,2.707946927719781,3
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_plus.performActivity,0,0,0,0,0,0,0,0,0,1.930433185135712,18
org.primordion.user.app.WolfSheepGrass.WolfSheep.getSheepGainFromFood,0,0,0,0,0,0,0,0,0,3.0392888780627754,1
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.setNumModifiers,0,0,0,0,1,0,0,0,0,0.0,1
org.primordion.xholon.xmiappsTc.XhTestFsm.getABooleanFalse,0,0,0,0,0,0,0,0,0,1.0132000049412786,1
org.primordion.xholon.io.Xholon2Qep.writePseudostateInitial,0,0,0,0,0,0,0,0,0,2.3435845437859455,12
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeIhReactions,0,0,0,0,0,0,0,0,0,1.7200002343297414,10
org.primordion.xholon.base.Turtle.forward,0,0,0,0,0,0,0,0,0,3.17,1
org.primordion.cellontro.app.XhLife.performActivity,0,0,0,0,1,0,0,0,0,0.8911100552354527,25
org.primordion.cellontro.app.sbml.XhGlycolysis.setNumModifiers,0,0,0,0,1,0,0,0,0,0.0,1
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.getNumProducts,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.PatchOwner.cp,0,0,0,0,0,0,0,0,0,3.2159869971566986,11
org.primordion.xholon.xmiapps.XhElevator.insertDestination,0,0,0,0,0,0,0,0,0,2.5150474258004527,1
org.primordion.xholon.base.Xholon.height,0,0,0,0,0,0,0,0,0,1.5514247608032914,11
org.primordion.xholon.xmiapps.XhElevator.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0,13
org.primordion.xholon.base.Patch.setPlabel,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.io.GridFrame.setInfoLabel,0,0,0,0,0,0,0,0,0,2.5576479124046645,1
ec.gp.GPNode.printRootedTree,0,0,0,0,0,0,0,0,0,1.784248407895052,15
org.primordion.xholon.io.AbstractNetworkViewerJung.isActive,0,0,0,0,0,0,0,0,0,3.178845231279996,1
org.primordion.xholon.base.Interaction.getShowStates,0,0,0,0,0,0,0,0,0,1.509163720020353,1
org.primordion.cellontro.app.XhCell.decPheneVal,0,0,0,0,0,0,0,0,0,0.685,1
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel16nl.setVal,0,0,0,0,0,0,0,0,0,1.3714892537759467,1
org.primordion.xholon.samples.XhHex.moveAdjacent,0,0,0,0,0,0,0,0,0,2.1933333333333334,6
org.primordion.xholon.samples.XhCollisions.main,0,0,0,0,0,0,0,0,0,0.0,20
org.primordion.xholon.xmiappsTc.XhElevator.setDestinationFloor,0,0,0,0,0,0,0,0,0,4.31,1
org.primordion.ealontro.app.XhAntForaging.getUsePheromoneDiffusion,0,0,0,0,0,0,0,0,0,1.6871992446888355,1
org.primordion.ealontro.app.XhEcjAntTrail.toString,0,0,1,0,0,0,0,0,0,1.3141572238315011,19
org.primordion.xholon.xmiapps.XhRcs_GP_FSM_Grid.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236,13
org.primordion.xholon.io.Xholon2Scxml.writeAll,1,0,0,0,0,0,0,0,0,1.5376432969129503,8
org.primordion.xholon.tutorials.StupidModel.AppStupidModel14.setInitialBugSizeMean,0,0,0,0,1,0,0,0,0,3.415,1
org.primordion.xholon.base.TreeNodeFactoryDynamic.getXholonNode,1,0,0,0,0,0,0,0,0,1.473604781469853,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel9.setMaxFoodProductionRate,0,0,0,0,1,0,0,0,0,3.0175,1
org.primordion.xholon.io.vrml.AbstractVrmlWriter.getDoClassicStyle,0,0,0,0,0,0,0,0,0,2.036961345427915,1
org.primordion.user.app.AppBrenda.step,0,0,0,0,0,0,0,0,0,0.0,15
org.primordion.xholon.tutorials.StupidModel.BugStupidModel15.min,0,0,0,0,0,0,0,0,0,4.075,5
ec.gp.GPTree.printTreeForHumans,0,0,0,0,0,0,0,0,0,2.2264896045353804,6
org.primordion.ealontro.ec.app.cartcentering.XhEcjCartCentering.getRoleName,0,0,0,0,0,0,0,0,0,2.2690670321406308,1
org.primordion.user.app.XhTurtleExample1.moveTurtleAround,0,0,0,0,0,0,0,0,0,0.0,7
org.primordion.xholon.tutorials.rcs.XhRcs1.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel10.getBugSize,0,0,0,0,0,0,0,0,0,3.8568458083249615,1
org.primordion.xholon.base.InheritanceHierarchy.getXhType,0,0,0,0,0,0,0,0,0,2.6697416467287236,81
org.primordion.xholon.tutorials.StupidModel.BugStupidModel10.setBugSize,0,0,0,0,0,0,0,0,0,4.0649999999999995,1
org.primordion.xholon.io.vrml.AbstractVrmlWriter.writeAsVrml,0,0,0,0,0,0,0,0,0,2.0,1
org.primordion.xholon.xmiapps.XhTestFsmHistory.setTestScenario,0,0,0,0,0,0,0,0,0,2.5444085898771682,1
