ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
org.jdesktop.swingx.ActionSelectionListener.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.TreeAdapter.getTree,0,0,0,0,0,0,0,0,0,4.657020142414797,1
net.sourceforge.ganttproject.GanttOptions.saveIconPositions,0,0,0,0,0,0,0,0,0,1.749963130560082,3
org.jdesktop.swingx.util.MinSizeComponentListener.componentResized,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.calendar.GanttDaysOff.clone,0,0,0,0,0,0,0,0,0,2.0414363029112854,1
net.sourceforge.ganttproject.task.TaskCategoryManager.deleteCategory,0,0,0,0,0,0,0,0,0,2.82,1
org.jdesktop.swingx.decorator.PatternPredicate.test,0,0,0,0,0,0,0,0,0,2.965913464484113,6
org.jdesktop.swingx.TreeTableHackerExt2.removeTreeWillExpandListener,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.graphics.ColorUtilities.HSLtoRGB,0,0,0,0,0,0,0,0,0,0.7299444572947323,1
net.sourceforge.ganttproject.calendar.GanttDaysOff.isADayOff,0,0,0,0,0,0,0,0,0,3.0456428022220114,1
net.sourceforge.ganttproject.gui.I18N.getOptionLabel,0,0,0,0,0,0,0,0,0,2.5949003887902204,1
org.jdesktop.swingx.util.SwingWorker.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.46,1
net.sourceforge.ganttproject.MoveNodeAction.setIntention,0,0,0,0,0,0,0,0,0,2.2560454895061968,2
org.jdesktop.swingx.plaf.basic.BasicHyperlinkUI.isInside,0,0,0,0,0,0,0,0,0,0.9322222222222223,3
org.jdesktop.swingx.JXDatePicker.fireActionPerformed,0,0,0,0,0,0,0,0,0,0.8865284646528876,6
org.jdesktop.swingx.plaf.basic.BasicTaskPaneUI.installListeners,0,0,0,0,0,0,0,0,0,2.929502410426199,6
org.jdesktop.swingx.TableRolloverController.setRolloverCursor,0,0,0,0,0,0,0,0,0,2.9077026804673407,11
org.jdesktop.swingx.graphics.GraphicsUtilities.createCompatibleImage,0,0,0,0,0,0,0,0,0,3.541108090565972,1
net.sourceforge.ganttproject.calendar.IntervalType.setColor,0,0,0,0,0,0,0,0,0,4.08,1
org.jdesktop.swingx.plaf.basic.ToggleListener.mouseMoved,0,0,0,0,0,0,0,0,0,0.0,8
net.sourceforge.ganttproject.Empty_class.getDisplayName,0,0,0,0,0,0,0,0,0,0.8035201814456884,1
org.jdesktop.swingx.WrappingListModel.updateInternals,0,0,0,0,0,0,0,0,0,0.8235354187468217,7
net.sourceforge.ganttproject.task.dependency.constraint.StartFinishConstraintImpl.getCollision,0,0,0,0,0,0,0,0,0,2.2178880954849167,2
org.jdesktop.swingx.plaf.basic.Handler.focusGained,0,0,0,0,0,0,0,0,0,0.0,5
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskCompletionPercentageAlgorithm.recalculateSupertaskCompletionPercentage,0,0,0,0,0,0,0,0,0,1.8761111111111108,7
org.jdesktop.swingx.graphics.ReflectionRenderer.createReflection,0,0,0,0,0,0,0,0,0,2.886222438675222,13
org.jdesktop.swingx.table.TableColumnExt.setEditable,0,0,0,0,0,0,0,0,0,0.68,2
org.jdesktop.swingx.painter.ShapePainter.drawPathEffects,0,0,0,0,0,0,0,0,0,0.785,5
org.jdesktop.swingx.plaf.basic.BasicHyperlinkUI.paint,0,0,0,0,0,0,0,0,0,1.0386803023925757,24
net.sourceforge.ganttproject.gui.options.ParametersSettingsPanel.getTaskNamePrefix,0,0,0,0,0,0,0,0,0,0.7377268533958518,3
org.jdesktop.swingx.auth.UserPermissions.setRoles,0,0,0,0,0,0,0,0,0,1.5797335119910667,2
org.jdesktop.swingx.plaf.UpdateAddon.propertyChange,0,0,0,0,0,0,0,0,0,0.0,3
net.sourceforge.ganttproject.GanttXMLOptionsParser.setRedline,0,0,0,0,0,0,0,0,0,2.42,2
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.createDependency,0,0,0,0,0,0,0,0,0,1.79,1
org.jdesktop.swingx.plaf.DatePickerUI.getBaseline,0,0,0,0,0,0,0,0,0,3.75,1
org.jdesktop.swingx.tips.DefaultTipOfTheDayModel.getTips,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.export.ExporterToCSV.setOptions,0,0,0,0,0,0,0,0,0,0.4925072594232996,1
net.sourceforge.ganttproject.export.ConsoleUIFacade.showDialog,0,0,0,0,0,0,0,0,0,2.693888888888889,0
org.jdesktop.swingx.action.BooleanInvocationHandler.itemStateChanged,0,0,0,0,0,0,0,0,0,1.3371358086919234,3
org.jdesktop.swingx.renderer.DefaultVisuals.configurePainter,0,0,0,0,0,0,0,0,0,2.4625,3
net.sourceforge.ganttproject.document.PortfolioImpl.setDefaultDocument,0,0,0,0,0,0,0,0,0,3.66030043241743,4
org.jdesktop.swingx.ListSearchable.findExtendedMatch,0,0,0,0,0,0,0,0,0,3.925,1
net.sourceforge.ganttproject.gui.GanttLookAndFeelInfo.toString,0,0,0,0,0,0,0,0,0,2.914351217579256,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyImpl.getTaskManager,0,0,0,0,0,0,0,0,0,2.1285642297082767,1
org.jdesktop.swingx.DefaultDividerPainter.clearDragState,0,0,0,0,0,0,0,0,0,2.05888137012062,6
org.jdesktop.swingx.Split.setName,0,0,0,0,0,0,0,0,0,3.5,4
org.jdesktop.swingx.plaf.TitledPanelAddon.addMetalDefaults,0,0,0,0,0,0,0,0,0,0.0,8
net.sourceforge.ganttproject.resource.ResourceNode.setPrice,0,0,0,0,0,0,0,0,0,2.9254109375333845,2
org.jdesktop.swingx.plaf.AbstractComponentAddon.addMotifDefaults,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.renderer.DefaultListRenderer.getString,0,0,0,0,0,0,0,0,0,1.62,4
org.jdesktop.swingx.JXPanel.getEffectiveAlpha,0,0,0,0,0,0,0,0,0,1.0455366415061782,10
org.jdesktop.swingx.TableAdapter.getNewDefaultRenderer,0,0,0,0,0,0,0,0,0,3.5825,6
org.jdesktop.swingx.table.ColumnControlButton.updateButtonUI,0,0,0,0,0,0,0,0,0,0.6098512613920228,3
net.sourceforge.ganttproject.chart.overview.OverviewRendererImpl.setStartDate,0,0,0,0,0,0,0,0,0,3.0342872246717345,1
org.jdesktop.swingx.autocomplete.ComboBoxAdaptor.actionPerformed,0,0,0,0,0,0,0,0,0,2.775,1
org.jdesktop.swingx.JXTree.setModel,0,0,0,0,0,0,0,0,0,2.6901934501630027,2
net.sourceforge.ganttproject.GanttTransferableTreePath.getTransferDataFlavors,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.gui.taskproperties.calcCostOption.trySetWritable,0,0,0,0,0,0,0,0,0,2.07,1
net.sourceforge.ganttproject.action.project.SaveURLAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.384647203385932,3
org.jdesktop.swingx.plaf.basic.Renderer.getAlignment,0,0,0,0,0,0,0,0,0,3.57,1
org.jdesktop.swingx.decorator.SorterBasedSortController.fireSortOrderChanged,0,0,0,0,0,0,0,0,0,0.0,8
org.jdesktop.swingx.TableAdapter.adjustComponentOrientation,0,0,0,0,0,0,0,0,0,4.7,3
net.sourceforge.ganttproject.shape.PreviewPanel.setPattern,0,0,0,0,0,0,0,0,0,3.92,1
org.jdesktop.swingx.tips.DefaultTipOfTheDayModel.add,0,0,0,0,0,0,0,0,0,2.25,1
org.jdesktop.swingx.decorator.DefaultSelectionMapper.setEnabled,0,0,0,0,0,0,0,0,0,1.4074644672052503,10
org.jdesktop.swingx.table.DefaultColumnControlPopup.columnMoved,0,0,0,0,0,0,0,0,0,0.0,0
org.jdesktop.swingx.renderer.TreeFocusBorder.paintBorder,0,0,0,0,0,0,0,0,0,2.0228325034561476,14
net.sourceforge.ganttproject.MouseInteractionBase.getLengthDiff,0,0,0,0,0,0,0,0,0,1.4666666666666668,1
org.jdesktop.swingx.Actions.setFilters,0,0,0,0,0,0,0,0,0,2.878295569161092,13
org.jdesktop.swingx.JXTitledPanel.getTitle,0,0,0,0,0,0,0,0,0,2.422621162700409,1
net.sourceforge.ganttproject.task.TaskMap.getProjectLength,0,0,0,0,0,0,0,0,0,2.5778128227510635,4
net.sourceforge.ganttproject.gui.options.TaskCategoryVO.setColor,0,0,0,0,0,0,0,0,0,4.08,1
net.sourceforge.ganttproject.Empty_class.getID,0,0,0,0,0,0,0,0,0,0.7198532803534597,1
net.sourceforge.ganttproject.gui.options.OptionsDialog.mouseExited,0,0,0,0,0,0,0,0,0,2.48,1
net.sourceforge.ganttproject.datafilter.ui.FilterTree.setAutoFixList,0,0,0,0,0,0,0,0,0,2.9424143473558706,1
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.uninstallListeners,0,0,0,0,0,0,0,0,0,2.508454064646905,7
net.sourceforge.ganttproject.parser.AllocationTagHandler.loadAllocation,0,0,0,0,0,0,0,0,0,2.6577931136885526,28
net.sourceforge.ganttproject.action.project.ProjectMenu.getNewProjectAction,0,0,0,0,0,0,0,0,0,2.5689937027520546,1
org.jdesktop.swingx.TreeTableCellRenderer.scrollRectToVisible,0,0,0,0,0,0,0,0,0,0.73,1
org.jdesktop.swingx.decorator.PainterHighlighter.highlight,0,0,0,0,0,0,0,0,0,3.0324852836812584,3
net.sourceforge.ganttproject.action.project.ExitAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.3424628667979261,1
net.sourceforge.ganttproject.parser.AllocationTagHandler.parsingFinished,0,0,0,0,0,0,0,0,0,2.4429166666666666,9
net.sourceforge.ganttproject.time.gregorian.LineHeader.getItemCount,0,0,0,0,0,0,0,0,0,3.2693892412273153,7
net.sourceforge.ganttproject.PropertyTypeEncoder.canSetPropertyClass,0,0,0,0,0,0,0,0,0,3.875,1
org.jdesktop.swingx.decorator.SortOrder.toString,0,0,0,0,0,0,0,0,0,2.9871275056978974,1
net.sourceforge.ganttproject.chart.OptionsDialogAction.createDialogComponent,0,0,0,0,0,0,0,0,0,2.554926113702116,8
net.sourceforge.ganttproject.time.ParameterizedTimeUnitImpl.getDirectAtomCount,0,0,0,0,0,0,0,0,0,2.9750700643853762,7
org.jdesktop.swingx.TreeTableCellRenderer.isHierarchical,0,0,0,0,0,0,0,0,0,3.9350000000000005,6
net.sourceforge.ganttproject.task.CustomColumn.setName,0,0,0,0,0,0,0,0,0,3.0850610007507626,2
org.jdesktop.swingx.JXImageView.setScale,0,0,0,0,0,0,0,0,0,3.9724999999999997,3
org.jdesktop.swingx.plaf.basic.ErrorPaneListener.propertyChange,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.table.ColumnHeaderRenderer.configureDelegate,0,0,0,0,0,0,0,0,0,2.450488341389155,2
org.jdesktop.swingx.EditorPaneLinkVisitor.getOutputComponent,0,0,0,0,0,0,0,0,0,3.664642671061849,1
org.jdesktop.swingx.plaf.basic.BasicErrorPaneUI.createDetailsTransferHandler,0,0,0,0,0,0,0,0,0,2.77,1
net.sourceforge.ganttproject.resource.HumanResourceManager.add,0,0,0,0,0,0,0,0,0,1.484648841462099,8
org.jdesktop.swingx.JXSearchPanel.updateFieldName,0,0,0,0,0,0,0,0,0,3.675,7
net.sourceforge.ganttproject.resource.AssignmentNode.getLineNumber,0,0,0,0,0,0,0,0,0,2.7032332006911273,1
net.sourceforge.ganttproject.GanttPreviousState.writeTask,0,0,0,0,0,0,0,0,0,1.6529908382636365,27
org.jdesktop.swingx.MultiSplitLayout.setDividerSize,0,0,0,0,0,0,0,0,0,3.3825,5
org.jdesktop.swingx.renderer.HyperlinkProvider.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,0
org.jdesktop.swingx.MultiLineSupport.createView,0,0,0,0,0,0,0,0,0,1.1642857142857144,3
org.jdesktop.swingx.graphics.GraphicsUtilities.createColorModelCompatibleImage,0,0,0,0,0,0,0,0,0,1.925,1
org.jdesktop.swingx.plaf.basic.PaneBorder.getPreferredSize,0,0,0,0,0,0,0,0,0,3.6394771278396334,6
org.jdesktop.swingx.JXErrorPane.run,0,0,0,0,0,0,0,0,0,2.572219223875193,1
org.jdesktop.swingx.decorator.ComponentAdapter.viewToModel,0,0,0,0,0,0,0,0,0,3.955,1
net.sourceforge.ganttproject.datafilter.task.TodaysAgendaTaskGroup.includeTaskAccordingToTodaysAgenda,0,0,0,0,0,0,0,0,0,2.599505109809442,7
net.sourceforge.ganttproject.chart.overview.OverviewPaneAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.5899617752484305,0
net.sourceforge.ganttproject.gui.options.ProjectSettingsPanel.initialize,0,0,0,0,0,0,0,0,0,1.2945040993362318,4
org.jdesktop.swingx.action.ServerAction.getParamNames,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.JXDatePicker.getTimeZone,0,0,0,0,0,0,0,0,0,2.3492184185983294,1
net.sourceforge.ganttproject.gui.taskproperties.CommonPanel.getTask,0,0,0,0,0,0,0,0,0,2.0092338285016433,1
net.sourceforge.ganttproject.time.gregorian.WeekTextFormatter.createTimeUnitText,0,0,0,0,0,0,0,0,0,3.6712539765344188,3
org.jdesktop.swingx.Row.isJustifyEnabled,0,0,0,0,0,0,0,0,0,0.5308655975751062,4
net.sourceforge.ganttproject.time.gregorian.MyTimeUnitPair.isDay,0,0,0,0,0,0,0,0,0,3.0,1
net.sourceforge.ganttproject.gui.tableView.ShowHideSelectionAction.getOptionLabel,0,0,0,0,0,0,0,0,0,2.2533333333333334,7
net.sourceforge.ganttproject.calendar.GanttXMLParser.endDocument,0,0,0,0,0,0,0,0,0,1.565,3
org.jdesktop.swingx.TableSearchable.moveMatchBySelection,0,0,0,0,0,0,0,0,0,3.5433333333333334,9
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.propertyChange,0,0,0,0,0,0,0,0,0,0.6873085849556095,4
net.sourceforge.ganttproject.DefaultCustomPropertyDefinition.getName,0,0,0,0,0,0,0,0,0,2.4234335978090757,1
org.jdesktop.swingx.table.ColumnVisibilityAction.updateFromColumnVisible,0,0,0,0,0,0,0,0,0,2.7009459434775573,3
net.sourceforge.ganttproject.AbstractChartImplementation.setStartDate,0,0,0,0,0,0,0,0,0,3.0482792952212314,3
org.jdesktop.swingx.Actions.editCellAt,0,0,0,0,0,0,0,0,0,3.08125,5
org.jdesktop.swingx.AbstractSearchable.moveStartPosition,0,0,0,0,0,0,0,0,0,3.12,6
net.sourceforge.ganttproject.task.FixedDurationTimeIntervalImpl.shift,0,0,0,0,0,0,0,0,0,3.075376357668662,9
org.jdesktop.swingx.plaf.basic.BasicTaskPaneUI.getPreferredSize,0,0,0,0,0,0,0,0,0,2.9649555041291,10
net.sourceforge.ganttproject.chart.GraphicPrimitive.setForegroundColor,0,0,0,0,0,0,0,0,0,3.143333333333333,1
org.jdesktop.swingx.ToggleAction.setAnimated,0,0,0,0,0,0,0,0,0,2.96,4
net.sourceforge.ganttproject.parser.VisibleFieldsImpl.add,0,0,0,0,0,0,0,0,0,2.9325,1
org.jdesktop.swingx.JXButton.isPaintBorderInsets,0,0,0,0,0,0,0,0,0,2.901823195374265,1
org.jdesktop.swingx.JXMonthView.commitSelection,0,0,0,0,0,0,0,0,0,1.8744225929932026,2
net.sourceforge.ganttproject.gui.MouseOverHandler.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,4
net.sourceforge.ganttproject.resource.ResourceNode.getEMail,0,0,0,0,0,0,0,0,0,1.992521479236622,3
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.updateLocale,0,0,0,0,0,0,0,0,0,1.7236688048546789,11
org.jdesktop.swingx.Constraint.getInsets,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.painter.ImagePainter.setScaleToFit,0,0,0,0,0,0,0,0,0,2.8800000000000003,2
net.sourceforge.ganttproject.importer.State.setFile,0,0,0,0,0,0,0,0,0,3.415,2
net.sourceforge.ganttproject.chart.SkewedFrameOffsetBuilder.getCalendar,0,0,0,0,0,0,0,0,0,2.8654967820991977,1
org.jdesktop.swingx.plaf.TaskPaneAddon.addWindowsDefaults,0,0,0,0,0,0,0,0,0,1.5224481742448328,58
net.sourceforge.ganttproject.ResourceLoadGraphicArea.getChartModel,0,0,0,0,0,0,0,0,0,2.6067796452029173,1
org.jdesktop.swingx.TableAdapter.getStringAt,0,0,0,0,0,0,0,0,0,3.0207542963162664,7
net.sourceforge.ganttproject.ResourcechartImplementation.canPaste,0,0,0,0,0,0,0,0,0,2.34,1
org.jdesktop.swingx.Actions.setColumnSequence,0,0,0,0,0,0,0,0,0,2.0411111111111113,13
org.jdesktop.swingx.painter.ImagePainter.setHorizontalRepeat,0,0,0,0,0,0,0,0,0,2.95,3
net.sourceforge.ganttproject.chart.Text.getFont,0,0,0,0,0,0,0,0,0,2.721186089088484,1
org.jdesktop.swingx.renderer.ButtonProvider.format,0,0,0,0,0,0,0,0,0,2.17,2
org.jdesktop.swingx.JXGraph.setMinorCountY,0,0,0,0,0,0,0,0,0,2.295,6
net.sourceforge.ganttproject.export.ConsoleUIFacade.getResourceChart,0,0,0,0,0,0,0,0,0,2.0942256425934858,1
net.sourceforge.ganttproject.action.RefreshViewAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.8708627666315669,1
net.sourceforge.ganttproject.task.dependency.constraint.DependencyActivityBindingImpl.getDependeeActivity,0,0,0,0,0,0,0,0,0,1.5383845457854237,1
org.jdesktop.swingx.util.AccumulativeRunnable.flush,0,0,0,0,0,0,0,0,0,1.7199419471271313,6
org.jdesktop.swingx.decorator.ComponentAdapter.getString,0,0,0,0,0,0,0,0,0,3.382080556160653,1
org.jdesktop.swingx.decorator.PatternFilter.init,0,0,0,0,0,0,0,0,0,1.4203588645036695,1
org.jdesktop.swingx.treetable.TreeModelSupport.fireTreeStructureChanged,0,0,0,0,0,0,0,0,0,0.858,10
net.sourceforge.ganttproject.gui.options.model.DefaultColorOption.loadPersistentValue,0,0,0,0,0,0,0,0,0,1.62,1
net.sourceforge.ganttproject.importer.TaskFieldImpl.getOrder,0,0,0,0,0,0,0,0,0,2.447980768493416,1
org.jdesktop.swingx.table.ColumnFactory.packColumn,0,0,0,0,0,0,0,0,0,2.2099395688860692,15
net.sourceforge.ganttproject.gui.scrolling.ScrollingManagerImpl.addScrollingListener,0,0,0,0,0,0,0,0,0,3.46,1
org.jdesktop.swingx.plaf.basic.BasicTipOfTheDayUI.createDialog,0,0,0,0,0,0,0,0,0,2.9440551621887106,1
net.sourceforge.ganttproject.task.FacadeFactoryImpl.onTaskMoved,0,0,0,0,0,0,0,0,0,2.84,4
org.jdesktop.swingx.VerticalLayout.removeLayoutComponent,0,0,0,0,0,0,0,0,0,0.0,0
org.jdesktop.swingx.plaf.UIDefaultsExt.getResourceCache,0,0,0,0,0,0,0,0,0,1.696801783989672,13
net.sourceforge.ganttproject.parser.RoleTagHandler.clearRoleSet,0,0,0,0,0,0,0,0,0,2.4159830844156214,1
org.jdesktop.swingx.plaf.ScrollBarContextMenuSource.initNames,0,0,0,0,0,0,0,0,0,0.8726448458125772,5
org.jdesktop.swingx.UIAction.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.46,0
org.jdesktop.swingx.renderer.CellContext.isLeaf,0,0,0,0,0,0,0,0,0,3.6485258474403754,1
org.jdesktop.swingx.combobox.MapComboBoxModel.buildIndex,0,0,0,0,0,0,0,0,0,4.200980991410874,1
net.sourceforge.ganttproject.gui.GanttDialogCalendar.actionPerformed,0,0,0,0,0,0,0,0,0,0.8202747522888296,1
org.jdesktop.swingx.Actions.packTable,0,0,0,0,0,0,0,0,0,0.75,2
net.sourceforge.ganttproject.GanttTreeTable.addNewCustomColumn,0,0,0,0,0,0,0,0,0,4.013333333333334,2
org.jdesktop.swingx.autocomplete.AbstractAutoCompleteAdaptor.setSelectedItemAsString,0,0,0,0,0,0,0,0,0,3.5,1
org.jdesktop.swingx.plaf.basic.DescriptionPane.onPropertyChange,0,0,0,0,0,0,0,0,0,1.9029825895393992,29
net.sourceforge.ganttproject.chart.Range.paint,0,0,0,0,0,0,0,0,0,1.4116666666666668,22
net.sourceforge.ganttproject.task.TaskMap.encode,0,0,0,0,0,0,0,0,0,3.1525,2
org.jdesktop.swingx.ListRolloverController.initialUse,0,0,0,0,0,0,0,0,0,2.603333333333333,7
org.jdesktop.swingx.CellEditorRemover.setShowGrid,0,0,0,0,0,0,0,0,0,2.7645,4
net.sourceforge.ganttproject.task.dependency.SearchKey.equals,0,0,0,0,0,0,0,0,0,1.3233265133912837,1
net.sourceforge.ganttproject.gui.options.RolesSettingsPanel.applyChanges,0,0,0,0,0,0,0,0,0,1.8364116401644897,9
net.sourceforge.ganttproject.chart.SkewedFrameOffsetBuilder.getTopUnit,0,0,0,0,0,0,0,0,0,3.013345586063972,1
net.sourceforge.ganttproject.document.AbstractDocument.equals,0,0,0,0,0,0,0,0,0,0.0,4
org.jdesktop.swingx.painter.ImagePainter.provideShape,0,0,0,0,0,0,0,0,0,1.6071428571428572,4
net.sourceforge.ganttproject.ResourceTreeTableModel.updateLineNumber,0,0,0,0,0,0,0,0,0,1.6075236774731523,12
org.jdesktop.swingx.table.ColumnFactory.configureTableColumn,0,0,0,0,0,0,0,0,0,3.3850000000000002,3
org.jdesktop.swingx.decorator.Filter.convertRowIndexToView,0,0,0,0,0,0,0,0,0,3.4949999999999997,4
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.getTaskSD,0,0,0,0,0,0,0,0,0,1.3862831445724957,1
org.jdesktop.swingx.decorator.Filter.getInputString,0,0,0,0,0,0,0,0,0,3.8849011197123544,7
net.sourceforge.ganttproject.parser.DependencyTagHandler.endElement,0,0,0,0,0,0,0,0,0,1.1666666666666667,0
org.jdesktop.swingx.TableAdapter.stateChanged,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.table.DatePickerCellEditor.stopCellEditing,0,0,0,0,0,0,0,0,0,2.6518456557511083,6
org.jdesktop.swingx.graphics.ReflectionRenderer.setOpacity,0,0,0,0,0,0,0,0,0,2.346374800598264,10
org.jdesktop.swingx.TreeTableHackerExt2.setCollapsedIcon,0,0,0,0,0,0,0,0,0,3.46,1
org.jdesktop.swingx.JXImagePanel.isEditable,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.task.dependency.constraint.StartStartConstraintImpl.getActivityBinding,0,0,0,0,0,0,0,0,0,0.9775,1
net.sourceforge.ganttproject.time.gregorian.MyTimeUnitPair.encode,0,0,0,0,0,0,0,0,0,3.42,10
net.sourceforge.ganttproject.task.MutatorImpl.getStart,0,0,0,0,0,0,0,0,0,1.7296967235178247,1
org.jdesktop.swingx.JXTaskPane.setExpanded,0,0,0,0,0,0,0,0,0,2.41,1
org.jdesktop.swingx.TableAdapter.createDefaultEditors,0,0,0,0,0,0,0,0,0,0.0,5
org.jdesktop.swingx.TreeRolloverController.getStringAt,0,0,0,0,0,0,0,0,0,3.78,1
net.sourceforge.ganttproject.datafilter.ExportFilterAction.setFilter,0,0,0,0,0,0,0,0,0,2.3674422086291966,6
org.jdesktop.swingx.decorator.SorterBasedSortController.createDefaultSorter,0,0,0,0,0,0,0,0,0,4.0425,2
org.jdesktop.swingx.calendar.DaySelectionModel.setSelectionMode,0,0,0,0,0,0,0,0,0,2.4,2
org.jdesktop.swingx.TreeTableHackerExt2.setShowsRootHandles,0,0,0,0,0,0,0,0,0,3.08,2
org.jdesktop.swingx.calendar.DateSpan.intersects,0,0,0,0,0,0,0,0,0,2.9499999999999997,1
org.jdesktop.swingx.AbstractSearchable.createSearchResult,0,0,0,0,0,0,0,0,0,3.723333333333333,1
net.sourceforge.ganttproject.ResourceTreeTable.addNewCustomColumn,0,0,0,0,0,0,0,0,0,2.940158716110561,2
net.sourceforge.ganttproject.task.TaskImpl.getSupertask,0,0,0,0,0,0,0,0,0,3.407373622973151,1
net.sourceforge.ganttproject.parser.TaskPropertiesTagHandler.startElement,0,0,0,0,0,0,0,0,0,0.875,2
org.jdesktop.swingx.table.ColumnVisibilityAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,0
net.sourceforge.ganttproject.document.DocumentCreator.setParserFactory,0,0,0,0,0,0,0,0,0,2.393333333333333,1
net.sourceforge.ganttproject.gui.about.AboutFieldTableModel.getValueAt,0,0,0,0,0,0,0,0,0,2.4377894219506047,5
net.sourceforge.ganttproject.GanttProjectBase.getParserFactory,0,0,0,0,0,0,0,0,0,2.4064755845999724,1
net.sourceforge.ganttproject.task.CustomColumnsStorage.importData,0,0,0,0,0,0,0,0,0,2.16,5
org.jdesktop.swingx.border.DropShadowBorder.paintBorder,0,0,0,0,0,0,0,0,0,2.469916609015858,75
net.sourceforge.ganttproject.roles.RoleManagerImpl.changeRoleSet,0,0,0,0,0,0,0,0,0,1.344972834580865,11
net.sourceforge.ganttproject.document.AcquireLockState.enter,0,0,0,0,0,0,0,0,0,2.919449842447408,5
net.sourceforge.ganttproject.action.task.UnlinkTasksAction.isEnabled,0,0,0,0,0,0,0,0,0,2.34,1
org.jdesktop.swingx.JXTitledSeparator.setComponentOrientation,0,0,0,0,0,0,0,0,0,1.4587892118747472,1
net.sourceforge.ganttproject.GanttGraphicArea.mouseDragged,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.decorator.PipelineEvent.getType,0,0,0,0,0,0,0,0,0,3.1638821183045396,1
org.jdesktop.swingx.plaf.basic.PaneBorder.paintChevronControls,0,0,0,0,0,0,0,0,0,2.2365414666579326,7
org.jdesktop.swingx.plaf.AbstractComponentAddon.getOldDefaults,0,0,0,0,0,0,0,0,0,0.0,21
net.sourceforge.ganttproject.task.ResourceAssignmentImpl.getLineNumber,0,0,0,0,0,0,0,0,0,2.046577877111983,1
net.sourceforge.ganttproject.language.Event.getBusinessHoursStart,0,0,0,0,0,0,0,0,0,1.1776666298179375,1
org.jdesktop.swingx.painter.BusyPainter.setBaseColor,0,0,0,0,0,0,0,0,0,3.3449999999999998,2
net.sourceforge.ganttproject.gui.taskproperties.TaskCostPage.getMutator,0,0,0,0,0,0,0,0,0,1.3633805679659354,1
net.sourceforge.ganttproject.action.ImportResources.run,0,0,0,0,0,0,0,0,0,2.354405333501581,4
org.jdesktop.swingx.treetable.AbstractMutableTreeTableNode.getIndex,0,0,0,0,0,0,0,0,0,3.746172496106074,1
net.sourceforge.ganttproject.TaskManagerConfigImpl.keyTyped,0,0,0,0,0,0,0,0,0,0.0,0
net.sourceforge.ganttproject.roles.RoleSetImpl.getAllRoles,0,0,0,0,0,0,0,0,0,1.0797799205301895,1
org.jdesktop.swingx.Split.setRowLayout,0,0,0,0,0,0,0,0,0,3.5066666666666664,1
org.jdesktop.swingx.JXGlassBox.setAlpha,0,0,0,0,0,0,0,0,0,2.399190937573962,2
org.jdesktop.swingx.JXDialog.setContent,0,0,0,0,0,0,0,0,0,2.0630370790668575,13
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl.getActivitiesBackward,0,0,0,0,0,0,0,0,0,3.151,4
org.jdesktop.swingx.calendar.DateSpan.add,0,0,0,0,0,0,0,0,0,2.9499999999999997,1
org.jdesktop.swingx.event.MessageSourceSupport.addMessageListener,0,0,0,0,0,0,0,0,0,1.565,3
org.jdesktop.swingx.JXDatePicker.getLinkDay,0,0,0,0,0,0,0,0,0,2.2999845244984,1
org.jdesktop.swingx.ToggleAction.setDirection,0,0,0,0,0,0,0,0,0,2.447211912886706,11
org.jdesktop.swingx.color.EyeDropperColorChooserPanel.mousePressed,0,0,0,0,0,0,0,0,0,0.0,0
