ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
net.datacrow.console.components.panels.QuickViewPanel.removeTabs,0,0,0,0,0,0,0,0,0,1.3513055224214026,3
net.datacrow.core.data.DataFilter.getName,0,0,0,0,0,0,0,0,0,2.5267322133816705,1
net.datacrow.console.components.renderers.DcTableRowIndexCellRenderer.getInstance,0,0,0,0,0,0,0,0,0,1.97,1
net.datacrow.console.views.View.getItemCount,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.web.model.DcReferences.getKeys,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.windows.filtering.DefineFilterEntryPanel.setOperators,0,0,0,0,0,0,0,0,0,2.714818659758385,7
net.datacrow.core.objects.DcObject.getValueDef,0,0,0,0,0,0,0,0,0,1.715,1
net.datacrow.console.windows.ItemTypeDialog.getSelectedModule,0,0,0,0,0,0,0,0,0,3.0782903141361806,1
net.datacrow.console.windows.onlinesearch.OnlineServicePanel.build,0,0,0,0,0,0,0,0,0,2.2076268653332187,34
net.datacrow.console.views.View.isTaskRunning,0,0,0,0,0,0,0,0,0,2.4631903748950355,3
net.datacrow.core.http.HttpConnectionUtil.retrievePage,0,0,0,0,0,0,0,0,0,0.9875,1
net.datacrow.core.modules.DcModule.initializeUI,0,0,0,0,0,0,0,0,0,3.1962065636317027,15
net.datacrow.console.windows.filerenamer.FileRenamerDialog.deletePattern,0,0,0,0,0,0,0,0,0,0.0,5
net.datacrow.console.components.DcFilePatternField.insertText,0,0,0,0,0,0,0,0,0,4.93,3
net.datacrow.console.wizards.module.PanelDeletionDetails.destroy,0,0,0,0,0,0,0,0,0,2.3198662458583232,3
net.datacrow.util.isbn.Isbn.getIsbn10,0,0,1,0,0,0,0,0,0,1.197142857142857,11
net.datacrow.reporting.templates.ReportTemplateProperties.set,0,0,0,0,0,0,0,0,0,2.17,1
net.datacrow.console.windows.settings.SettingsPanel.initializeSettings,0,0,0,0,0,0,0,0,0,1.302,17
net.datacrow.console.views.tasks.FillerTask.run,0,0,0,0,0,0,0,0,0,2.129757440308508,31
net.datacrow.console.components.DcFileField.getValue,0,0,0,0,0,0,0,0,0,3.1677353133806783,1
net.datacrow.util.movie.FilePropertiesOGM.process,0,0,0,0,0,0,0,0,0,3.9924999999999997,5
net.datacrow.core.web.model.DcWebField.getWidth,0,0,0,0,0,0,0,0,0,2.5588953036448743,1
net.datacrow.core.objects.DcLookAndFeel.getType,0,0,0,0,0,0,0,0,0,2.6258324735389156,1
net.datacrow.core.plugin.PluginClassLoader.loadClass,0,0,0,0,0,0,0,0,0,2.5939312067232967,1
net.datacrow.console.components.panels.LoanPanel.buildPanel,0,0,0,0,0,0,0,0,0,2.0637012887019317,26
net.datacrow.core.plugin.PluginHelper.addListener,0,0,0,0,0,0,0,0,0,3.8820974866378735,4
net.datacrow.console.views.MasterView.getViewPanel,0,0,0,0,0,0,0,0,0,3.735,3
net.datacrow.core.objects.DcProperty.equals,1,0,0,0,0,0,0,0,0,0.6201169913807699,7
net.datacrow.console.windows.filerenamer.FileRenamerPreviewDialog.updateProgressBar,0,0,0,0,0,0,0,0,0,2.70142462050443,1
net.datacrow.core.web.model.Sortable.setAscending,0,0,0,0,0,0,0,0,0,2.66,1
net.datacrow.synchronizers.Task.match,0,0,0,0,0,0,0,0,0,2.9938022201365775,12
net.datacrow.console.windows.security.ModulePermissionPanel.isChanged,0,0,0,0,0,0,0,0,0,1.7130092345086814,4
net.datacrow.console.components.DcFieldSelectorField.setSelectedFields,0,0,0,0,0,0,0,0,0,1.8959176148968198,10
net.datacrow.console.windows.expertuser.QueryPanel.clearTable,0,0,0,0,0,0,0,0,0,3.3775838756757866,1
net.datacrow.core.db.QueryQueue.getQueueSize,0,0,0,0,0,0,0,0,0,2.837906384903466,1
net.datacrow.settings.definitions.QuickViewFieldDefinition.getMaxLength,0,0,0,0,0,0,0,0,0,2.996100490818693,1
net.datacrow.console.components.DcLoginNameField.setValue,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.web.beans.ChildDetails.afterCreate,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.drivemanager.FileSynchronizer.isRunning,0,0,0,0,0,0,0,0,0,2.534359482897304,1
net.datacrow.core.services.Servers.getServers,0,0,0,0,0,0,0,0,0,3.2037673578823362,1
net.datacrow.console.windows.fileimport.FileImportDialog.useOnlineServices,0,0,0,0,0,0,0,0,0,3.3652756709314597,1
net.datacrow.console.windows.OpenFromUrlDialog.getImage,0,0,0,1,0,0,0,0,0,3.7336551747592797,1
net.datacrow.core.data.DataManager.isInitialized,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.windows.filerenamer.FileRenamerPreviewDialog.generatePreview,0,0,0,0,0,0,0,0,0,2.365039239221579,4
net.datacrow.util.movie.FilePropertiesMKV.process,0,0,0,0,1,0,0,0,0,1.507142857142857,26
net.datacrow.core.web.model.AdvancedFilter.getFilter,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.windows.itemforms.ItemForm.getActionPanel,0,0,0,0,0,0,0,0,0,2.9360214263645856,26
net.datacrow.console.windows.filerenamer.PreviewGenerator.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.console.components.renderers.DcTableCellRenderer.getTableCellRendererComponent,0,0,0,0,1,0,0,0,0,2.5537635880461735,51
net.datacrow.core.objects.DcObject.setValueForColumn,0,0,0,0,0,0,0,0,0,3.0500000000000003,6
net.datacrow.console.windows.WebFieldDefinitionsDialog.buildDialog,0,0,0,0,0,0,0,0,0,2.3786884527248873,21
net.datacrow.console.windows.PictureDialog.close,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.fileimporters.ImportBatch.run,0,0,0,0,0,0,0,0,0,1.4892099447238012,3
net.datacrow.core.objects.DcProperty.getIcon,0,0,0,0,0,0,0,0,0,2.221905057312645,3
net.datacrow.console.components.DcColorSelector.clear,0,0,0,0,0,0,0,0,0,2.9293655139834307,2
net.datacrow.core.web.model.DcWebField.setValue,0,0,0,0,0,0,0,0,0,1.62,1
net.datacrow.reporting.reports.TextReport.writeBytes,0,0,0,0,0,0,0,0,0,1.7253582841988049,8
net.datacrow.console.windows.itemforms.TemplateForm.getAfterDeleteRequests,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.console.windows.enhancers.AutoIncrementSettingsPanel.setEnhancers,0,0,0,0,0,0,0,0,0,3.058103058202612,9
net.datacrow.console.windows.webserver.WebServerControlPanel.stop,0,0,0,0,0,0,0,0,0,3.4571798854958393,7
net.datacrow.core.modules.security.UserModule.equals,0,0,0,0,0,0,1,0,0,0.0,1
net.datacrow.console.windows.itemforms.ItemForm.saveSettings,0,0,0,0,0,0,0,0,0,2.4396754731252877,1
net.datacrow.console.windows.fileimport.MusicFileImportDialog.getDirectoryUsage,0,0,0,0,0,0,0,0,0,2.2586417508864556,1
net.datacrow.core.web.beans.ChildDetails.save,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.modules.xml.XmlModule.canBeLend,0,0,0,0,0,0,0,0,0,2.2400728808220842,1
net.datacrow.core.modules.DcModule.getObjectName,0,0,0,0,0,0,0,0,0,2.3582815664974333,5
net.datacrow.core.wf.requests.CreateUserRequest.setExecuteOnFail,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.core.web.beans.DcBean.addLogoffMenuItem,0,0,0,0,0,0,0,0,0,3.915,2
net.datacrow.console.wizards.module.ModuleTypeSelectionListener.mouseExited,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.console.components.DcTree.addTreeSelectionListener,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.console.wizards.Wizard.getStepCount,0,0,0,0,0,0,0,0,0,1.6615634708569418,1
net.datacrow.console.components.tables.TableValueChangedAction.paintComponent,0,0,0,0,0,0,0,0,0,0.0,3
net.datacrow.core.data.DataFilter.getOrder,0,0,0,1,0,0,0,0,0,2.0336060671061955,1
net.datacrow.console.components.tables.DcTable.isChangesSaved,0,0,0,0,0,0,0,0,0,2.9331082845805425,1
net.datacrow.core.wf.requests.RefreshSimpleViewRequest.end,0,0,0,0,0,0,0,0,0,3.0456273172750623,1
net.datacrow.console.ComponentFactory.getComboBox,0,0,0,0,0,0,0,0,0,3.2660672835834736,3
net.datacrow.drivemanager.FileInfo.getSize,0,0,0,0,0,0,0,0,0,2.7193494036681245,1
net.datacrow.console.components.DcProgramDefinitionsField.edit,0,0,0,0,0,0,0,0,0,3.1721682785235696,6
net.datacrow.console.components.DcFrame.windowLostFocus,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.util.movie.FileProperties.setFilename,0,0,0,0,0,0,0,0,0,3.77,1
net.datacrow.console.components.renderers.XmlFieldCellRenderer.getInstance,0,0,0,0,0,0,0,0,0,1.97,1
net.datacrow.core.data.DataFetcher.run,0,0,0,0,0,0,0,0,0,2.8222575777638905,15
net.datacrow.core.modules.xml.XmlModule.setIcon32Filename,0,0,0,1,0,0,0,0,0,2.41,1
net.datacrow.core.modules.xml.XmlModule.setModuleClass,0,0,0,0,0,0,0,0,0,3.89,1
net.datacrow.console.components.tables.DcTable.setColumnCount,0,0,0,0,0,0,0,0,0,3.0,1
net.datacrow.filerenamer.FilePattern.getPattern,0,0,0,0,0,0,0,0,0,3.4583490281585134,1
net.datacrow.console.windows.fileimport.FileImportDialog.getSettingsPanel,0,0,0,0,0,0,0,0,0,2.269926312436277,24
net.datacrow.core.modules.TemplateModule.equals,1,0,0,0,0,0,1,0,0,0.0,1
net.datacrow.console.components.DcProgramDefinitionsField.actionPerformed,0,0,0,0,0,0,0,0,0,1.685497686185635,4
net.datacrow.core.web.model.DcWebObjects.getData,0,0,0,0,0,0,0,0,0,3.2271475889916013,2
net.datacrow.core.modules.xml.XmlModule.getDisplayIndex,0,0,0,0,0,0,0,0,0,2.3374345071422424,1
net.datacrow.console.components.panels.tree.TreePanel.setListeningForSelection,0,0,0,0,0,0,0,0,0,1.0346822435737082,1
net.datacrow.console.windows.BrowserDialog.setCurrentDirectory,0,0,0,0,0,0,0,0,0,2.5631479686470584,5
net.datacrow.core.web.model.DcReference.getId,0,0,0,0,0,0,0,0,0,2.2459401292511574,1
net.datacrow.filerenamer.FileRenamer.cancel,0,0,0,0,0,0,0,0,0,2.318472246402851,2
net.datacrow.util.Star2D.setBranchesCount,0,0,0,0,0,0,0,0,0,2.1090437738063335,5
net.datacrow.console.components.lists.DcList.getScrollableUnitIncrement,0,0,0,0,0,0,0,0,0,1.4646791968814947,34
net.datacrow.console.wizards.module.ModuleTypeSelectionListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.core.plugin.PluginHelper.registerKey,0,0,0,0,0,0,0,0,0,3.5509854040975424,1
net.datacrow.console.windows.filerenamer.FileRenamerDialog.notify,0,0,0,0,0,0,0,0,0,1.0971527116085191,2
net.datacrow.core.Platform.isJava2,0,0,0,0,0,0,0,0,0,2.549543390536456,1
net.datacrow.drivemanager.DriveScanner.add,0,0,0,0,0,0,0,0,0,3.67527738278989,1
net.datacrow.console.components.tables.TableValueChangedAction.tableChanged,0,0,0,0,0,0,0,0,0,2.7350102094420796,12
net.datacrow.console.windows.reporting.ReportingDialog.saveReportFileProperties,0,0,0,0,0,0,0,0,0,2.816097008505038,2
net.datacrow.core.plugin.RegisteredPlugin.getKey,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.plugin.RegisteredPlugin.isAuthorizable,0,0,0,0,0,0,0,0,0,3.308276631143795,1
net.datacrow.console.MainFrame.getToolBar,0,0,0,0,0,0,0,0,0,4.635,1
net.datacrow.console.components.panels.tree.GroupingPane.groupBy,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.core.wf.requests.UpdateUserRequest.execute,0,0,0,0,0,0,0,0,0,1.58,1
net.datacrow.console.windows.filerenamer.InsertTextDialog.build,0,0,0,0,0,0,0,0,0,3.3795245595819843,15
net.datacrow.console.components.DcShortTextField.paintComponent,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.windows.SortingDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,4
net.datacrow.core.objects.DcObject.addRequest,0,0,0,0,0,0,0,0,0,1.295,1
net.datacrow.core.modules.DcChildModule.getItemView,0,0,0,0,0,0,0,0,0,2.83,1
net.datacrow.fileimporters.MovieFile.read_4int,0,0,0,0,1,0,0,0,0,0.24723159549748427,8
net.datacrow.util.logging.TextPaneAppender.getLayout,0,0,0,0,0,0,0,0,0,2.849260080493003,1
net.datacrow.console.components.DcIconSelectField.mousePressed,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.console.components.DcList.getData,0,0,0,0,0,0,0,0,0,1.965,4
net.datacrow.reporting.reports.XmlReport.generateXml,0,0,0,0,0,0,0,0,0,1.2332928456233774,42
net.datacrow.console.components.panels.QuickViewPanel.reloadImage,0,0,0,0,0,0,0,0,0,1.7027075572311048,2
net.datacrow.console.components.DcIconSelectField.mouseClicked,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.console.wizards.module.PanelChildModule.setModule,0,0,0,0,0,0,0,0,0,1.31,2
net.datacrow.console.ComponentFactory.getFileSizeField,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.console.windows.expertuser.QueryPanel.runQuery,0,0,0,0,0,0,0,0,0,2.5400543368351602,19
net.datacrow.core.db.DatabaseManager.changePassword,0,0,0,0,0,0,0,0,1,1.6332262517307443,10
net.datacrow.util.movie.FileProperties.getAudioCodec,0,0,0,0,0,0,0,0,0,1.3243301731820623,1
net.datacrow.console.components.DcFileField.setModus,0,0,0,0,0,0,0,0,0,2.609868024211412,14
net.datacrow.console.components.panels.tree.NodeElement.hashCode,0,0,0,0,0,0,0,0,0,3.6894712726003727,1
net.datacrow.console.windows.messageboxes.MessageBox.setIcon,0,0,0,0,0,0,0,0,0,3.3711733633841234,1
net.datacrow.console.components.panels.tree.TreePanel.getModule,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.web.beans.ItemDetails.save,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.util.movie.FilePropertiesRIFF.correctChunkSize,0,0,0,0,0,0,0,0,0,1.9416666666666667,3
net.datacrow.console.windows.filerenamer.FileRenamerPreviewDialog.setBusy,0,0,0,0,0,0,0,0,0,1.4429224279989574,1
net.datacrow.settings.definitions.ProgramDefinition.getProgram,0,0,0,0,0,0,0,0,0,3.254361899767434,1
net.datacrow.console.windows.PictureDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.core.wf.requests.DeleteUserRequest.end,0,0,0,0,0,0,0,0,0,3.0296568163158626,1
net.datacrow.core.settings.SettingsGroup.getHelpIndex,0,0,0,0,0,0,0,0,0,2.5898433812068418,1
net.datacrow.fileimporters.MovieFile.getPlayLength,0,0,0,0,0,0,0,0,0,2.617771022820315,1
net.datacrow.console.components.tables.DcTable.updateUI,0,0,0,0,0,0,0,0,0,2.39,0
net.datacrow.console.components.panels.RelatedItemsPanel.build,0,0,0,0,0,0,0,0,0,2.0460500624209357,6
net.datacrow.console.components.lists.elements.DcAudioCDListHwElement.build,0,0,0,0,0,0,0,0,0,2.8415965857569168,14
net.datacrow.synchronizers.MovieSynchronizer.getDcObject,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.components.lists.DcListModel.setListenersEnabled,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.windows.resourceeditor.LanguageResourcePanel.build,0,0,0,0,0,0,0,0,0,1.6781707558671173,89
net.datacrow.core.objects.DcObject.setChanged,0,0,0,0,0,0,0,0,0,1.715,1
net.datacrow.console.windows.BackupFileFilter.accept,0,0,0,0,0,0,0,0,0,4.41,8
net.datacrow.console.windows.resourceeditor.LanguageResourcePanel.valueChanged,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.components.DcProgramDefinitionsField.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.console.components.panels.tree.FieldTreePanel.isActive,0,0,0,0,0,0,0,0,0,1.1066666666666667,5
net.datacrow.util.movie.FileProperties.getSubtitles,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.addError,0,0,0,0,0,0,0,0,0,2.2691655924968503,2
net.datacrow.console.views.View.setListSelectionListenersEnabled,0,0,0,0,0,0,0,0,0,0.0,3
net.datacrow.core.objects.DcLookAndFeel.getClassName,0,0,0,0,0,0,0,0,0,3.0561489684957968,1
net.datacrow.console.components.lists.DcList.remove,0,0,0,0,0,0,0,0,0,1.39,3
net.datacrow.synchronizers.Synchronizer.setListener,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.util.FileNameFilter.accept,0,0,0,0,0,0,0,0,0,0.9013480304903858,12
net.datacrow.core.web.model.DcWebImages.clear,0,0,0,0,0,0,0,0,0,1.5148284081579313,2
net.datacrow.core.modules.xml.XmlField.setFieldType,0,0,0,0,0,0,0,0,0,3.78,1
net.datacrow.core.settings.Setting.getSettingsGroup,0,0,0,0,0,0,0,0,0,1.6018425684466695,1
net.datacrow.util.Converter.getValidXmlTag,0,0,0,0,0,0,0,0,0,2.125,5
net.datacrow.core.db.DcDatabase.addQuery,0,0,0,0,0,0,0,0,0,2.4884783923679477,1
net.datacrow.console.components.lists.MouseInputHandler.mouseExited,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.util.freedb.Freedb.read,0,0,0,0,0,0,0,0,0,2.622551520759072,1
net.datacrow.core.objects.DcField.isSearchable,0,0,0,0,0,0,0,0,0,1.7121456559987736,1
net.datacrow.fileimporters.MusicFile.getBitrate,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.windows.settings.CardViewSettingsDialog.save,0,0,0,0,0,0,0,0,0,0.6155191567613004,10
net.datacrow.console.windows.enhancers.Rewriter.rewrite,0,0,0,0,0,0,0,0,0,2.253948012743602,26
net.datacrow.console.components.renderers.TimeFieldTableCellRenderer.getDoubleDigitString,0,0,0,0,0,0,0,0,0,0.81,10
net.datacrow.console.components.DcLookAndFeelSelector.setFont,0,0,0,0,0,0,0,0,0,2.1786638376420444,8
net.datacrow.console.components.DcPanel.setFont,0,0,0,0,0,0,0,0,0,3.2875505261464153,5
net.datacrow.console.components.PicturePane.sharpen,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.console.components.DcReferencesField.setValue,0,0,0,0,0,0,0,0,0,0.0,3
net.datacrow.reporting.transformers.Xml2PdfTransformer.warning,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.objects.DcObject.isRequired,0,0,0,0,0,0,0,0,0,3.43,1
net.datacrow.console.windows.ItemSynchronizerDialog.addMessage,0,0,0,0,0,0,0,0,0,3.751642013313863,2
net.datacrow.console.windows.expertuser.MaintenancePanel.buildPanel,0,0,0,0,0,0,0,0,0,4.0,9
net.datacrow.util.Hash.getInstance,0,0,0,0,0,0,0,0,0,1.97,2
net.datacrow.core.backup.Backup.run,1,1,0,0,0,0,0,1,0,1.4330912348348666,36
net.datacrow.core.data.DataFilter.sort,0,0,0,0,0,0,0,0,0,0.6594842413651377,12
net.datacrow.core.modules.xml.XmlField.setIndex,0,0,0,0,0,0,0,0,0,3.43,1
net.datacrow.core.settings.upgrade.LegacyFieldDefinition.setLabel,0,0,0,0,0,0,0,0,0,4.46,1
net.datacrow.console.components.tables.DcTable.moveRowToTop,0,0,0,0,0,0,0,0,0,3.875,6
net.datacrow.console.views.ViewMouseListener.mouseReleased,0,0,0,0,0,0,0,0,0,2.3642712195458437,13
net.datacrow.console.components.panels.tree.NodeElement.updateValue,0,0,0,0,0,0,0,0,0,0.0,3
net.datacrow.console.wizards.module.PanelChildModule.apply,0,0,0,0,0,0,0,0,0,3.3970568470123403,11
net.datacrow.console.windows.itemforms.DcMinimalisticItemView.setStatus,0,0,0,0,0,0,0,0,0,3.8968343479802074,1
net.datacrow.core.settings.SettingsGroup.addChild,0,0,0,0,0,0,0,0,0,3.51925336402239,1
net.datacrow.console.windows.onlinesearch.ProgressDialog.close,0,0,0,0,0,0,0,0,0,3.9388764577933117,2
net.datacrow.core.web.model.DcWebUser.setSecuredUser,0,0,0,0,0,0,0,0,0,1.58,1
net.datacrow.core.security.ModulePermission.isAuthorized,0,0,0,0,0,0,0,0,0,2.1766666666666663,1
net.datacrow.console.windows.filtering.ManageFiltersPanel.actionPerformed,0,0,0,0,0,0,0,0,0,2.966965149745091,22
net.datacrow.reporting.templates.ReportTemplate.getFilename,0,0,0,0,0,0,0,0,0,3.3083198153288627,1
net.datacrow.core.db.Table.equals,0,0,0,0,0,0,0,0,0,1.433312740504989,1
net.datacrow.console.components.tables.DcTable.isCached,0,0,0,0,0,0,0,0,0,2.41435040245676,1
net.datacrow.util.DataTask.stopRunning,0,0,0,0,0,0,0,0,0,1.38986334787363,4
net.datacrow.console.components.DcShortTextField.clear,0,0,0,0,0,0,0,0,0,2.780411145772919,1
net.datacrow.console.components.DcLabel.paintComponent,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.objects.DcObject.setValueForName,0,0,0,0,0,0,0,0,0,1.685,6
net.datacrow.console.wizards.Wizard.getActionPanel,0,0,0,0,0,0,0,0,0,2.941374706091455,30
net.datacrow.console.ComponentFactory.getReferenceField,0,0,0,0,0,0,0,0,0,3.93,1
net.datacrow.core.objects.DcField.addValueEnhancer,0,0,0,0,0,0,0,0,0,1.075,1
net.datacrow.core.web.model.DcWebObjects.getColumnHeaders,0,0,0,0,0,0,0,0,0,1.8234979522449442,1
net.datacrow.console.components.panels.ChartPanel.buildBar,0,0,0,0,0,0,0,0,0,2.634442894003074,15
net.datacrow.console.windows.ItemSynchronizerDialog.isCancelled,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.menu.DcEditorMouseListener.mouseExited,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.console.components.DecimalDocument.paintComponent,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.core.wf.requests.ImageRequest.getExecuteOnFail,0,0,0,0,0,0,0,0,0,2.1891028273150326,1
net.datacrow.settings.Settings.getFont,0,0,0,0,0,0,0,0,0,4.89,1
net.datacrow.console.components.panels.ListMouseListener.mouseExited,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.console.windows.messageboxes.SaveQuestionBox.getResult,0,0,0,0,0,0,0,0,0,2.412986727091433,1
net.datacrow.console.wizards.module.ModuleSelectionListener.mouseExited,0,0,0,0,0,0,0,0,0,0.0,0
net.datacrow.core.web.model.AdvancedFilter.getFieldIdx,0,0,0,0,0,0,0,0,0,2.4564691721136542,1
net.datacrow.core.wf.requests.UpdateStatusProgressBarRequest.execute,0,0,0,0,0,0,0,0,0,2.306365939830807,9
net.datacrow.core.settings.Settings.getGroups,0,0,0,0,0,0,0,0,0,0.0,4
net.datacrow.console.components.panels.ChartPanel.clear,0,0,0,0,0,0,0,0,0,2.390968945913684,4
net.datacrow.console.views.View.getViewComponent,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.components.renderers.DcTableCellRenderer.getInstance,0,0,0,0,0,0,0,0,0,1.97,1
net.datacrow.util.movie.FileProperties.getDecimalValue,0,0,1,0,0,0,0,0,0,1.4125000000000003,4
net.datacrow.core.db.Query.getInsertQueries,0,0,1,0,0,0,0,0,0,1.115549461329236,45
net.datacrow.reporting.templates.ReportTemplateProperties.save,0,0,0,0,0,0,0,1,0,2.1901288571748245,4
net.datacrow.util.Utilities.getCharacterSets,0,0,0,0,0,0,0,0,0,1.465,4
net.datacrow.console.components.lists.DcList.setVisibleColumnCount,0,0,0,0,0,0,0,0,0,2.8449999999999998,2
net.datacrow.console.windows.reporting.ReportSettingsPanel.applySettings,0,0,0,0,0,0,0,0,0,1.245709011451764,6
net.datacrow.util.DcFileFilter.getDescription,0,0,1,0,0,0,0,0,0,0.0,3
net.datacrow.core.http.HttpConnection.close,0,0,0,0,0,0,0,0,0,0.0,2
net.datacrow.core.resources.DcLanguageResource.getResourcesMap,0,0,0,0,0,0,0,0,0,0.0,1
net.datacrow.console.wizards.module.PanelFields.createField,0,0,0,0,0,0,0,0,0,2.453545469352067,3
net.datacrow.console.wizards.module.DeleteModuleWizard.finish,0,0,0,0,0,0,0,0,0,2.384412433675339,29
net.datacrow.core.settings.Settings.getColor,0,0,0,0,0,0,0,0,0,4.89,1
net.datacrow.console.components.tables.DcTable.getChangedIndices,0,0,0,0,0,0,0,0,0,2.626118684903988,5
net.datacrow.console.components.fstree.FileSystemTreeNode.isSelected,0,0,0,0,0,0,0,0,0,2.15307581090463,1
net.datacrow.console.windows.filtering.FilterDialog.applyFilter,0,0,0,0,0,0,0,0,0,3.039764458688183,6
net.datacrow.console.components.lists.DcList.getColumnsPerRow,0,0,0,0,0,0,0,0,0,1.5742252148512375,1
net.datacrow.console.components.DcLookAndFeelSelector.buildComponent,0,0,0,0,0,0,0,0,0,1.6244862347894655,27
net.datacrow.console.views.MasterView.setStatus,0,0,0,0,0,0,0,0,0,3.97,1
net.datacrow.console.components.fstree.FileSystemTreeModel.setSelectedRecurse,0,0,0,0,0,0,0,0,0,2.1950000000000003,5
net.datacrow.console.windows.resourceeditor.LanguageResourcePanel.load,0,0,0,0,0,0,0,0,0,2.0734963087787777,37
