ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.sf.jasperreports.crosstabs.fill.calculation.BucketDefinition.create,0,0,0,0,0,0,0,0,0,1.4334837632241628
net.sf.jasperreports.engine.design.JasperDesign.setColumnFooter,0,0,0,0,0,0,0,0,0,2.6615798471095795
net.sf.jasperreports.engine.export.BookmarkStack.peek,0,0,0,0,0,0,0,0,0,3.860926194675479
net.sf.jasperreports.engine.fill.JRFillChart.fill,0,0,0,0,0,0,0,0,0,3.5765023082681653
net.sf.jasperreports.olap.JROlapDataSource.next,0,0,0,0,0,0,0,0,0,1.925660949418786
net.sf.jasperreports.engine.base.JRBaseStyle.getRightBorder,0,0,0,0,0,0,0,0,0,2.8607659341057956
net.sf.jasperreports.engine.fill.JRFillChart.getRenderer,0,0,0,0,0,0,0,0,0,1.6972700528905684
net.sf.jasperreports.engine.base.JRBaseReport.getDatasets,0,0,0,1,0,0,0,0,0,0.0
net.sf.jasperreports.crosstabs.base.JRBaseCrosstab.copyCells,0,0,0,0,0,0,0,0,0,1.4109354127262985
net.sf.jasperreports.engine.export.draw.DrawVisitor.visitChart,0,0,0,0,0,0,0,0,0,2.6749277843018406
net.sf.jasperreports.engine.base.JRBaseTextElement.isOwnBold,0,0,0,0,0,0,0,0,0,1.1585061154855423
net.sf.jasperreports.engine.design.JRDesignImage.getOwnBottomBorderColor,0,0,0,0,0,0,0,0,0,2.7127995205900164
net.sf.jasperreports.engine.base.JRBaseChart.getOwnBottomBorder,0,0,0,0,0,0,0,0,0,2.7140959272952907
net.sf.jasperreports.charts.base.JRBaseBar3DPlot.getCategoryAxisLabelFont,0,0,0,0,0,0,0,0,0,2.8520618714539747
net.sf.jasperreports.olap.mondrian.JRMondrianMember.getMondrianMember,0,0,0,0,0,0,0,0,0,2.5530278457910467
net.sf.jasperreports.engine.export.oasis.JROdtExporterNature.isToExport,0,0,0,0,0,0,0,0,0,3.9349480330727076
net.sf.jasperreports.engine.fill.JRTemplatePrintFrame.setRightBorderColor,0,0,0,0,0,0,0,0,0,3.9466666666666668
net.sf.jasperreports.charts.base.JRBasePie3DPlot.isCircular,0,0,0,0,0,0,0,0,0,2.135564298715682
net.sf.jasperreports.engine.util.ArrayCharIterator.next,0,0,0,0,0,0,0,0,0,0.8347827159837822
net.sf.jasperreports.engine.fill.JRFillBand.setPrintWhenTrue,0,0,0,0,0,0,0,0,0,2.2649999999999997
net.sf.jasperreports.engine.base.JRBaseTextElement.isOwnStyledText,0,0,0,0,0,0,0,0,0,1.4529058096535508
net.sf.jasperreports.engine.fill.JRTemplateText.isOwnStyledText,0,0,0,0,0,0,0,0,0,1.4330320238242507
net.sf.jasperreports.engine.design.JRDesignChart.getBottomBorder,0,0,0,0,0,0,0,0,0,2.6478336534851663
net.sf.jasperreports.engine.fill.JRFillTextElement.setTextAlignment,0,0,0,0,0,0,0,0,0,3.36
net.sf.jasperreports.engine.xml.JRPrintTextFactory.createObject,0,0,0,0,0,0,0,0,0,3.0750096439152887
net.sf.jasperreports.engine.xml.JRElementFactory.createObject,0,0,0,0,0,0,0,0,0,2.174003056237099
net.sf.jasperreports.engine.base.JRBasePrintElement.setY,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.data.IndexPropertyFieldReader.IndexPropertyFieldReader,0,0,0,0,0,0,0,0,0,1.95
net.sf.jasperreports.engine.fill.JRFillElement.resolveElement,0,0,0,0,0,0,0,0,0,2.9369742431426857
net.sf.jasperreports.olap.xmla.JRXmlaMember.getPropertyValue,0,0,0,0,0,0,0,0,0,3.7
net.sf.jasperreports.engine.JRWrappingSvgRenderer.render,0,0,0,0,0,0,0,0,0,2.4007282524903024
net.sf.jasperreports.engine.design.JRDesignSubreport.getParameters,0,0,0,0,0,0,0,0,0,1.5621948978710947
net.sf.jasperreports.engine.export.JRPdfExporter.exportBottomPen,0,0,0,0,0,0,0,0,0,3.1989013535619795
net.sf.jasperreports.crosstabs.fill.calculation.Bucket.Bucket,0,0,0,0,0,0,0,0,0,2.46
net.sf.jasperreports.engine.util.JRStyledTextParser.getFirstTextOccurence,0,0,0,0,0,0,0,0,0,2.3987499999999997
net.sf.jasperreports.engine.xml.JRConditionalStyleFactory.createObject,0,0,0,0,0,0,0,0,0,2.095
net.sf.jasperreports.engine.base.JRBasePrintText.getTopBorderColor,0,0,0,0,0,0,0,0,0,2.753443911190941
net.sf.jasperreports.engine.fill.JRTemplatePrintText.setLeadingOffset,0,0,0,0,0,0,0,0,0,2.9450000000000003
net.sf.jasperreports.olap.mapping.MappingParser.mk_tokenSet_1,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.engine.fill.JRTemplatePrintText.JRTemplatePrintText,0,0,0,0,0,0,0,0,0,4.93
net.sf.jasperreports.engine.fill.JRFillChart.getDataset,0,0,0,0,0,0,0,0,0,2.121987884080966
net.sf.jasperreports.crosstabs.fill.calculation.BucketTreeMap.getTotalEntry,0,0,0,0,0,0,0,0,0,1.62
net.sf.jasperreports.engine.fill.JRByteSumIncrementer.getInstance,0,0,0,0,0,0,0,0,0,2.039774822377681
net.sf.jasperreports.engine.xml.JRXmlWriter.writeCrosstabParameter,0,0,0,0,0,0,0,0,0,2.48
net.sf.jasperreports.engine.design.JRDesignChart.setBottomPadding,0,0,0,0,0,0,0,0,0,3.7976123990536403
net.sf.jasperreports.crosstabs.xml.JRCellContentsFactory.createObject,0,0,0,0,0,0,0,0,0,1.9298548799971027
net.sf.jasperreports.engine.design.JRDesignFrame.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.charts.fill.JRFillCandlestickPlot.getOwnValueAxisLabelColor,0,0,0,0,0,0,0,0,0,2.3424106255118544
net.sf.jasperreports.engine.design.JRDesignTextElement.setLeftBorderColor,0,0,0,0,0,0,0,0,0,3.4354689142813295
net.sf.jasperreports.engine.base.JRBaseObjectFactory.getReportTemplate,0,0,0,0,0,0,0,0,0,4.1075
net.sf.jasperreports.engine.fill.JRFillTextElement.setStyledText,0,0,0,0,0,0,0,0,0,2.1733333333333333
net.sf.jasperreports.olap.mapping.TuplePosition.getIdx,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.fill.BoundElementMap.killSubfillerThreads,0,0,0,0,0,0,0,0,0,1.0733529918443798
net.sf.jasperreports.engine.xml.JRXmlConstants.getThermometerValueLocationMap,0,0,0,0,0,1,0,0,0,1.7748581818992366
net.sf.jasperreports.engine.design.JasperDesign.setBackground,0,0,0,0,0,0,0,0,0,2.7764730984909463
net.sf.jasperreports.engine.JRAbstractObjectFactory.getTimePeriodDataset,0,0,0,0,0,0,0,0,0,3.3733333333333335
net.sf.jasperreports.crosstabs.fill.calculation.MeasureValue.getValue,0,0,0,0,0,0,0,0,0,1.274921685269461
net.sf.jasperreports.engine.fill.JRTemplatePrintText.getHyperlinkTooltip,0,0,0,0,0,0,0,0,0,1.0917521639896632
net.sf.jasperreports.engine.util.JRQueryParser.parseClause,0,0,0,0,0,0,0,0,0,2.023040517340879
net.sf.jasperreports.engine.fill.JRFillVariable.setHelperVariable,0,0,0,0,0,0,0,0,0,2.488360942302972
net.sf.jasperreports.olap.mondrian.JRMondrianAxis.getTupleCount,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.design.JRDesignHyperlink.getHyperlinkParameters,0,0,0,0,0,0,0,0,0,0.7220512461386941
net.sf.jasperreports.engine.data.JRCsvDataSourceProvider.setColumnNames,0,0,0,1,0,0,0,0,0,2.24
net.sf.jasperreports.engine.data.JRCsvDataSourceProvider.getColumnNames,0,0,0,1,0,0,0,0,0,1.6925858122697104
net.sf.jasperreports.charts.fill.JRFillTimePeriodSeries.getEndDate,0,0,0,0,0,0,0,0,0,2.8819210352324145
net.sf.jasperreports.engine.fill.JRIntegerIncrementerFactory.getInstance,0,0,0,0,0,0,0,0,0,2.007350419967674
net.sf.jasperreports.charts.fill.JRFillCategoryDataset.getItemHyperlinks,0,0,0,0,0,0,0,0,0,1.5426266844050807
net.sf.jasperreports.engine.fill.JRVirtualizationContext.hasCachedRenderer,0,0,0,0,0,0,0,0,0,1.195
net.sf.jasperreports.engine.util.JRStyledTextParser.writeChunk,0,0,0,0,0,0,0,0,0,1.930994488555301
net.sf.jasperreports.engine.export.JRRtfExporter.twip,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.charts.base.JRBaseLinePlot.getValueAxisLabelExpression,0,0,0,0,0,0,0,0,0,2.176466536557571
net.sf.jasperreports.charts.base.JRBaseBubblePlot.getOwnYAxisLineColor,0,0,0,0,0,0,0,0,0,2.065013455350013
net.sf.jasperreports.charts.base.JRBaseBar3DPlot.getOwnCategoryAxisLineColor,0,0,0,0,0,0,0,0,0,2.6778782006621302
net.sf.jasperreports.charts.base.JRBaseAreaPlot.getOwnCategoryAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.8831386981376705
net.sf.jasperreports.engine.base.JRBaseObjectFactory.getField,0,0,0,0,0,0,0,0,0,4.16
net.sf.jasperreports.engine.fill.JRFillDataset.setGroups,0,0,0,0,0,0,0,0,0,1.696286627359044
net.sf.jasperreports.engine.base.JRBaseReport.getPropertiesMap,0,0,0,0,0,0,0,0,0,1.8424324778428933
net.sf.jasperreports.charts.fill.JRFillTimePeriodSeries.getValue,0,0,0,0,0,0,0,0,0,1.315146609429705
net.sf.jasperreports.engine.base.JRBaseObjectFactory.getTimeSeriesDataset,0,0,0,0,0,0,0,0,0,3.3204166666666666
net.sf.jasperreports.charts.fill.JRFillCategorySeries.getLabelExpression,0,0,0,0,0,0,0,0,0,3.628423054344683
net.sf.jasperreports.charts.design.JRDesignHighLowDataset.getItemHyperlink,0,0,0,0,0,0,0,0,0,3.01668164424524
net.sf.jasperreports.view.save.JRRtfSaveContributor.getInstance,0,0,0,0,0,0,0,0,0,1.97
net.sf.jasperreports.engine.base.JRBasePrintText.getReportFont,0,0,0,0,0,0,0,0,0,2.194324184689102
net.sf.jasperreports.engine.design.JRVerifier.verifyQuery,0,0,0,0,0,0,0,0,0,2.2123456085519413
net.sf.jasperreports.charts.fill.JRFillBarPlot.getOwnCategoryAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.8426751475678005
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabGroup.setCellOrigin,0,0,0,0,0,0,0,0,0,2.97
net.sf.jasperreports.charts.fill.JRFillBubblePlot.JRFillBubblePlot,0,0,0,0,0,0,0,0,0,3.0681960650318216
net.sf.jasperreports.engine.design.QueryLanguageChangeListener.setResourceBundle,0,0,0,0,0,0,0,0,0,3.0525
net.sf.jasperreports.compilers.JRGroovyGenerator.generateClassStart,0,0,0,0,0,0,0,0,0,0.5228602689668013
net.sf.jasperreports.engine.convert.CrosstabConverter.convert,0,0,0,0,0,0,0,0,0,2.850450841389144
net.sf.jasperreports.charts.design.JRDesignPieDataset.setLabelExpression,0,0,0,0,0,0,0,0,0,2.6836064911770414
net.sf.jasperreports.engine.util.StackElement.addAttributePositive,0,0,0,0,0,0,0,0,0,2.56
net.sf.jasperreports.crosstabs.fill.calculation.Bucket.hashCode,0,0,0,0,0,0,0,0,0,2.6412263410579775
net.sf.jasperreports.charts.base.JRBaseDataRange.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.engine.fill.JRRecordedValues.recordFieldValue,0,0,0,0,0,0,0,0,0,2.1955435252405704
net.sf.jasperreports.engine.base.JRBaseChart.getOwnTopBorder,0,0,0,0,0,0,0,0,0,2.802338776168124
net.sf.jasperreports.engine.fill.JRFillBreak.setType,0,0,0,0,0,0,0,0,0,3.3
net.sf.jasperreports.charts.base.JRBaseBarPlot.getOwnCategoryAxisLabelColor,0,0,0,0,0,0,0,0,0,2.8079147718489743
net.sf.jasperreports.engine.util.JRVisitorSupport.visitRectangle,0,0,0,0,0,0,0,0,0,4.76
net.sf.jasperreports.engine.util.JRProperties.initProperties,0,0,0,0,0,0,0,0,0,2.182417278776546
net.sf.jasperreports.engine.fill.JRFillField.getDescription,0,0,0,0,0,0,0,0,0,3.7675956548079013
net.sf.jasperreports.engine.JRTemplateReference.JRTemplateReference,0,0,0,0,0,0,0,0,0,3.0
net.sf.jasperreports.engine.design.JRDesignTextField.visit,0,0,0,0,0,0,0,0,0,4.25
net.sf.jasperreports.engine.fill.JRFillFrame.setRightBorder,0,0,0,0,0,0,0,0,0,3.88
net.sf.jasperreports.view.save.JROdtSaveContributor.save,0,0,0,0,0,0,0,0,0,2.7188442931085506
net.sf.jasperreports.engine.fill.JRVerticalFiller.fillGroupFooter,0,0,0,0,0,0,0,0,0,3.305266022967429
net.sf.jasperreports.engine.fill.JRFillStaticText.prepare,0,0,0,0,0,0,0,0,0,2.1025629208393823
net.sf.jasperreports.engine.base.JRBasePrintFrame.readObject,0,0,0,0,0,0,0,0,0,3.424893257516235
net.sf.jasperreports.engine.DefaultStyleProvider.getFontsMap,0,0,0,0,0,0,0,0,0,1.6617816477733216
net.sf.jasperreports.engine.xml.JRXmlWriter.writePie3DChart,0,0,0,0,0,0,0,0,0,3.8100000000000005
net.sf.jasperreports.engine.export.JRRtfExporter.writeAnchor,0,0,0,0,0,0,0,0,0,3.2189012920604068
net.sf.jasperreports.charts.base.JRBaseBarPlot.getValueAxisLabelFont,0,0,0,0,0,0,0,0,0,2.4007751042955716
net.sf.jasperreports.engine.base.JRBaseElement.JRBaseElement,0,0,0,0,0,0,0,0,0,2.204218784655651
net.sf.jasperreports.charts.design.JRDesignXyDataset.getSeries,0,0,0,0,0,0,0,0,0,2.0170745430458115
net.sf.jasperreports.engine.util.JRProperties.getDefaults,0,0,0,0,0,0,0,0,0,1.4273937054066466
net.sf.jasperreports.engine.JRImageRenderer.getInstance,0,0,0,0,0,0,0,0,0,2.639597404782442
net.sf.jasperreports.charts.fill.JRFillTimeSeriesPlot.getOwnValueAxisLineColor,0,0,0,0,0,0,0,0,0,2.2623439335918056
net.sf.jasperreports.engine.fill.JRFillElement.getOwnMode,0,0,0,0,0,0,0,0,0,3.0981476503125713
net.sf.jasperreports.engine.fill.JRFillGroup.JRFillGroup,0,0,0,0,0,0,0,0,0,3.4752539295598512
net.sf.jasperreports.engine.base.JRBasePrintText.getTimeZoneId,0,0,0,0,0,0,0,0,0,1.532239024334711
net.sf.jasperreports.charts.fill.JRFillChartAxis.getFillChart,0,0,0,0,0,0,0,0,0,3.4407043902597456
net.sf.jasperreports.engine.design.JRDesignChart.setRightBorder,0,0,0,0,0,0,0,0,0,3.4576473349963437
net.sf.jasperreports.engine.fill.JRAbstractExtendedIncrementer.increment,0,0,0,0,0,0,0,0,0,2.3400000000000003
net.sf.jasperreports.engine.export.JRHtmlExporter.JRHtmlExporter,0,0,0,0,0,0,0,0,0,1.0199530735422717
net.sf.jasperreports.engine.design.JRDesignHyperlink.JRDesignHyperlink,0,0,0,0,0,0,0,0,0,2.015
net.sf.jasperreports.charts.base.JRBaseTimePeriodSeries.getLabelExpression,0,0,0,0,0,0,0,0,0,2.9106180652340923
net.sf.jasperreports.charts.design.JRDesignTimeSeriesDataset.validate,0,0,0,0,0,0,0,0,0,2.44
net.sf.jasperreports.engine.convert.ReportConverter.ReportConverter,0,0,0,0,0,0,0,0,0,3.140998810501995
net.sf.jasperreports.engine.base.JRBaseImage.setOnErrorType,0,0,0,0,0,0,0,0,0,2.136537476140733
net.sf.jasperreports.engine.JRAbstractScriptlet.callAfterGroupInit,0,0,0,0,0,0,0,0,0,1.3733333333333333
net.sf.jasperreports.engine.base.JRBaseStyle.getPadding,0,0,0,0,0,0,0,0,0,3.0015482627922627
net.sf.jasperreports.charts.base.JRBaseValueDisplay.getFont,0,0,0,0,0,0,0,0,0,3.092865569820359
net.sf.jasperreports.engine.GeneratedIds.updateGeneratedId,0,0,0,0,0,0,0,0,0,2.5275000000000003
net.sf.jasperreports.engine.util.JRDelegationVisitor.getVisitor,0,0,0,0,0,0,0,0,0,3.816031704039718
net.sf.jasperreports.engine.fill.JRFillContext.hasLoadedTemplate,0,0,0,0,0,0,0,0,0,1.9809534855576785
net.sf.jasperreports.engine.base.JRBaseReportFont.JRBaseReportFont,0,0,0,0,0,0,0,0,0,3.000530890547731
net.sf.jasperreports.engine.export.oasis.zip.OasisZip.zipEntries,0,0,0,0,0,0,0,0,0,1.5527219967507382
net.sf.jasperreports.engine.fill.JRFillTextElement.setRotation,0,0,0,0,0,0,0,0,0,3.32
net.sf.jasperreports.engine.design.JRDesignGroup.setGroupHeader,0,0,0,0,0,0,0,0,0,2.7966511016734223
net.sf.jasperreports.crosstabs.xml.JRCrosstabRowGroupFactory.createObject,0,0,0,0,0,0,0,0,0,1.6434398337842262
net.sf.jasperreports.engine.base.JRBaseImage.getHyperlinkPageExpression,0,0,0,0,0,0,0,0,0,2.4480731184238933
net.sf.jasperreports.engine.fill.JRTemplateRectangle.JRTemplateRectangle,0,0,0,0,0,0,0,0,0,2.232222222222222
net.sf.jasperreports.engine.fill.JRFillCellContents.getTemplateFrame,0,0,0,0,0,0,0,0,0,2.733304640806956
net.sf.jasperreports.engine.fill.CrosstabFiller.getElementByKey,0,0,0,0,0,0,0,0,0,4.26
net.sf.jasperreports.engine.base.JRBasePrintElement.setMode,0,0,0,0,0,0,0,0,0,2.46
net.sf.jasperreports.engine.util.JRStyleResolver.getRotation,0,0,0,0,0,0,0,0,0,3.2074999999999996
net.sf.jasperreports.engine.base.JRBaseFrame.getBottomBorderColor,0,0,0,0,0,0,0,0,0,2.9532905887381675
net.sf.jasperreports.engine.design.JRSourceCompileTask.getJasperDesign,0,0,0,0,0,0,0,0,0,1.2532572666709452
net.sf.jasperreports.engine.fill.JRTemplatePrintImage.setHyperlinkPage,0,0,0,0,0,0,0,0,0,4.465
net.sf.jasperreports.charts.fill.JRFillTimeSeriesDataset.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.crosstabs.design.JRDesignCellContents.getHeight,0,0,0,0,0,0,0,0,0,3.0377763611976043
net.sf.jasperreports.olap.mapping.MappingLexer.mNAME,0,0,0,0,0,0,0,0,0,2.3458250493822135
net.sf.jasperreports.engine.design.JRDesignBand.setSplitAllowed,0,0,0,0,0,0,0,0,0,2.285
net.sf.jasperreports.engine.base.JRBasePrintText.setHyperlinkType,0,0,0,0,0,0,0,0,0,3.665
net.sf.jasperreports.engine.util.JRStringUtil.getLiteral,0,0,0,0,0,0,0,0,0,1.7336410474488153
net.sf.jasperreports.engine.util.MaxFontSizeFinder.findMaxFontSize,0,0,0,0,0,0,0,0,0,3.2622900523873604
net.sf.jasperreports.charts.fill.JRFillHighLowPlot.setTimeAxisTickLabelFont,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.engine.DefaultStyleProvider.getTimeZoneId,0,0,0,0,0,0,0,0,0,1.6949627380783794
net.sf.jasperreports.engine.fill.JRFillParameter.getPropertiesMap,0,0,0,0,0,0,0,0,0,3.3164327617928318
net.sf.jasperreports.engine.util.SingleProtectionDomainFactory.getProtectionDomain,0,0,0,0,0,0,0,0,0,0.8341248213168266
net.sf.jasperreports.engine.base.JRBasePrintFrame.setBottomPadding,0,0,0,0,0,0,0,0,0,3.897198316523017
net.sf.jasperreports.engine.base.JRBaseField.getValueClass,0,0,0,0,0,0,0,0,0,2.8917796829597737
net.sf.jasperreports.charts.base.JRBaseAreaPlot.getCategoryAxisTickLabelFont,0,0,0,0,0,0,0,0,0,2.9198883077634856
net.sf.jasperreports.crosstabs.design.MeasureClassChangeListener.addTotalVar,0,0,0,0,0,0,0,0,0,2.41875
net.sf.jasperreports.engine.base.JRBaseImage.setLeftBorderColor,0,0,0,0,0,0,0,0,0,3.4082367474045103
net.sf.jasperreports.engine.base.JRBasePrintText.setVerticalAlignment,0,0,0,0,0,0,0,0,0,3.37
net.sf.jasperreports.engine.fill.LRUScanMap.idIterator,0,0,0,0,0,0,0,0,0,2.5984571118499202
net.sf.jasperreports.engine.design.JRDesignChart.getCustomizerClass,0,0,0,0,0,0,0,0,0,1.920576661924685
net.sf.jasperreports.engine.fill.ClassLoaderAnnotationObjectInputStream.pageOut,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.charts.fill.JRFillScatterPlot.setShowLines,0,0,0,0,0,0,0,0,0,1.62
net.sf.jasperreports.engine.design.JRVerifier.verify,0,0,0,0,0,0,1,0,0,2.108021488928188
net.sf.jasperreports.engine.export.JRPdfExporter.registerFonts,0,0,0,0,0,0,0,0,0,1.7563136793323428
net.sf.jasperreports.engine.JRAbstractSvgRenderer.getImageData,0,0,0,0,0,0,0,0,0,1.1830366939584143
net.sf.jasperreports.engine.fill.JRVirtualizationContext.register,0,0,0,0,0,0,0,0,0,2.1133333333333333
net.sf.jasperreports.olap.mapping.MappingParser.name,0,0,0,0,0,0,0,0,0,1.6971159885269453
net.sf.jasperreports.engine.base.JRBaseReport.getColumnFooter,0,0,0,0,0,0,0,0,0,2.4914983249854563
net.sf.jasperreports.engine.util.JRStyleResolver.getVerticalAlignment,0,0,0,0,0,0,0,0,0,3.1138728686800574
net.sf.jasperreports.engine.fill.JRFillFrame.setRightBorderColor,0,0,0,0,0,0,0,0,0,3.9466666666666668
net.sf.jasperreports.engine.fill.JRFillElement.getY,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.crosstabs.fill.JRFillCrosstabGroup.getBucket,0,0,0,0,0,0,0,0,0,3.6340068009867728
net.sf.jasperreports.engine.fill.JRTemplateFrame.getOwnPadding,0,0,0,0,0,0,0,0,0,3.288138510976816
net.sf.jasperreports.engine.design.JRDesignEllipse.JRDesignEllipse,0,0,0,0,0,0,0,0,0,2.8166666666666664
net.sf.jasperreports.engine.fill.JRFillGraphicElement.setFill,0,0,0,0,0,0,0,0,0,3.32
net.sf.jasperreports.charts.design.JRDesignHighLowPlot.setValueAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.4792753117052833
net.sf.jasperreports.charts.base.JRBaseBar3DPlot.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.engine.fill.JRFillElement.moveDependantElements,0,0,0,0,0,0,0,0,0,1.5937735305867444
net.sf.jasperreports.engine.export.oasis.Utility.translatePixelsToInchesWithNoRoundOff,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.fill.JRFillImage.copy,0,0,0,0,0,0,0,0,0,2.56427393083315
net.sf.jasperreports.engine.design.QueryLanguageChangeListener.readObject,0,0,0,0,0,0,0,0,0,3.0
net.sf.jasperreports.engine.base.JRBaseTextElement.setRightBorderColor,0,0,0,0,0,0,0,0,0,3.3480869972494123
net.sf.jasperreports.engine.fill.JRFillBand.setNewGroup,0,0,0,0,0,0,0,0,0,2.9384238509106146
net.sf.jasperreports.crosstabs.base.JRBaseCrosstabMeasure.getValueClassRealName,0,0,0,0,0,0,0,0,0,2.100306776335617
net.sf.jasperreports.olap.mapping.MappingLexer.mINT,0,0,0,0,0,0,0,0,0,2.089003729863622
net.sf.jasperreports.engine.fill.JRTemplateFrame.getBottomBorder,0,0,0,0,0,0,0,0,0,2.972940480927574
net.sf.jasperreports.engine.convert.ConvertVisitor.visitChart,0,0,0,0,0,0,0,0,0,3.769556809016134
net.sf.jasperreports.engine.xml.JRXmlWriter.writeRectangle,0,0,0,0,0,0,0,0,0,4.76
net.sf.jasperreports.engine.util.LongQueue.popFirst,0,0,0,0,0,0,0,0,0,1.1871442819291105
net.sf.jasperreports.engine.JasperRunManager.runReportToHtmlFile,0,0,0,0,0,0,0,0,0,1.7165580911741707
net.sf.jasperreports.engine.base.InternalizationElementVisitor.restoreTemplate,0,0,0,0,0,0,0,0,0,3.305
net.sf.jasperreports.engine.design.JRDesignFrame.removeElementGroup,0,0,0,0,0,0,0,0,0,2.696378102900389
net.sf.jasperreports.engine.base.JRBaseTextElement.readObject,0,0,0,0,0,0,0,0,0,3.411485525847207
net.sf.jasperreports.engine.fill.JRLongDistinctCountIncrementer.getInstance,0,0,0,0,0,0,0,0,0,2.039774822377681
net.sf.jasperreports.engine.export.oasis.zip.FileBufferedOasisZip.createEntry,0,0,0,0,0,0,0,0,0,3.5
net.sf.jasperreports.engine.fill.JRFillTextElement.ensureTextMeasurer,0,0,0,0,0,0,0,0,0,3.675488059993715
net.sf.jasperreports.engine.base.JRBaseTextElement.isOwnStrikeThrough,0,0,0,0,0,0,0,0,0,1.6198085780636733
net.sf.jasperreports.charts.base.JRBaseBar3DPlot.setYOffset,0,0,0,0,0,0,0,0,0,1.5163996927954173
net.sf.jasperreports.charts.base.JRBaseBarPlot.JRBaseBarPlot,0,0,0,0,0,0,0,0,0,3.0589948358751817
net.sf.jasperreports.engine.convert.ReportConverter.addBandSeparator,0,0,0,0,0,0,0,0,0,2.571770741525847
net.sf.jasperreports.charts.fill.JRFillBubblePlot.getYAxisTickLabelFont,0,0,0,0,0,0,0,0,0,2.333834373545372
net.sf.jasperreports.engine.fill.DelayedEvaluations.registerTemplate,0,0,0,0,0,0,0,0,0,3.43
net.sf.jasperreports.engine.base.JRBaseStyle.isOwnBold,0,0,0,0,0,0,0,0,0,1.1967110664306349
net.sf.jasperreports.crosstabs.fill.JRFillCrosstabMeasure.JRFillCrosstabMeasure,0,0,0,0,0,0,0,0,0,3.4210390516207805
net.sf.jasperreports.engine.data.DataSourceComparator.DataSourceComparator,0,0,0,0,0,0,0,0,0,1.6766666666666665
net.sf.jasperreports.engine.base.JRBaseChart.getLegendPosition,0,0,0,0,0,0,0,0,0,1.7678204056504225
net.sf.jasperreports.engine.fill.CrosstabFiller.getGroupHeaders,0,0,0,0,0,0,0,0,0,1.928532019977491
net.sf.jasperreports.crosstabs.base.JRBaseCrosstabMeasure.getIncrementerFactoryClass,0,0,0,0,0,0,0,0,0,2.9498557915307986
net.sf.jasperreports.charts.base.JRBaseXyzSeries.getYValueExpression,0,0,0,0,0,0,0,0,0,1.1936634624375748
net.sf.jasperreports.crosstabs.base.JRBaseCrosstab.getRowGroups,0,0,0,1,0,0,0,0,0,1.3907547138588434
net.sf.jasperreports.engine.convert.TextFieldConverter.convert,0,0,0,0,0,0,0,0,0,4.134888092678893
