ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.primordion.xholon.app.GridViewerDetails.getAppRoot,0,0,0,0,0,0,0,0,0,2.506269855666549
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel8.getColor,0,0,0,0,0,0,0,0,0,3.041199362738825
org.primordion.cellontro.app.sbml.XhGlyHunThouBilayer.getNumReactants,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.PortInterface.getSignalName,0,0,0,0,0,0,0,0,0,0.5975
org.primordion.xholon.base.Turtle.setPxcor,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.Attribute_char.getVal_char,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.XhTurtleExample1.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.229877140657481
org.primordion.ealontro.ec.app.cartcentering.Velocity.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML.setNumReactants,0,0,0,0,1,0,0,0,0,0.0
org.primordion.ealontro.app.XhAntForaging.moveRandom,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.XhAntTrail.left,0,0,0,0,0,0,0,0,0,0.9042777734107144
org.primordion.xholon.app.GridViewerDetails.getGridPanelClassName,0,0,0,0,0,0,0,0,0,2.5025868524634376
org.primordion.xholon.io.TreeViewerJung.setDistances,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.XhAntForaging.postAct,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.io.GridFrame.GridFrame,0,0,0,0,0,0,0,0,0,2.916701381374854
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel4.GridPanelStupidModel4,0,0,0,0,0,0,0,0,0,4.165
org.primordion.xholon.util.Random.createUniform,0,0,0,0,0,0,0,0,0,2.586082449747
org.primordion.xholon.base.XholonClass.resetNextId,0,0,0,0,0,0,0,0,0,1.6752854070684684
org.primordion.xholon.util.StringTokenizer.countTokens,0,0,0,0,0,0,0,0,0,0.8560292706650714
org.primordion.xholon.base.XholonClass.setXhType,0,0,0,0,0,0,0,0,0,1.65
org.primordion.xholon.base.XholonTime.setTimeStepInterval,0,0,0,0,0,0,0,0,0,2.1393534484121455
org.primordion.xholon.io.XholonVertexStringer.setIcon,0,0,0,0,0,0,0,0,0,1.6802827582218727
org.primordion.xholon.xmiapps.GridPanelRcs_GP_FSM_Grid.GridPanelRcs_GP_FSM_Grid,0,0,0,0,0,0,0,0,0,4.165
org.primordion.xholon.tutorials.StupidModel.AppStupidModel10.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel9.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.memcomp.app.XhFsm06ex1_Fsm.act,0,0,0,0,0,0,0,0,0,1.7635929039848401
org.primordion.xholon.io.ChartViewerJFreeChart.capture,0,0,0,0,0,0,0,0,0,1.548286296141198
org.primordion.xholon.app.GridViewerDetails.getUseGraphicalTreeViewer,0,0,0,0,0,0,0,0,0,2.342063608185718
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.act,0,0,0,0,11,0,0,0,0,0.9464136909085918
org.primordion.cellontro.app.sbml.XhGlyMillion.setNumReactants,0,0,0,0,1,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel5tg.toString,0,0,0,0,0,0,0,0,0,1.365
org.primordion.xholon.samples.XhTestFsmOrthog.processReceivedMessage,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.PortXhym.sendMessage,0,0,0,0,0,0,0,0,0,3.8049999999999997
org.primordion.xholon.io.vrml.VrmlBuffer.writeDefNodeName,0,0,0,0,0,0,0,0,0,1.875
org.primordion.xholon.samples.Xh09SpatialGames.sumPayoff,0,0,0,0,0,0,0,0,0,1.392281389644437
org.primordion.xholon.base.XholonTime.setTimeStep,0,0,0,0,0,0,0,0,0,1.587486264837887
org.primordion.xholon.samples.XhTestFsm.processReceivedMessage,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel5tg.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.util.Random.createHyperbolic,0,0,0,0,0,0,0,0,0,2.33060881214635
org.primordion.xholon.base.Interaction.processReceivedMessage,0,0,0,0,0,0,0,0,0,0.6256003232945195
org.primordion.xholon.app.GridViewerDetails.setRandomNumberSeed,0,0,0,0,0,0,0,0,0,3.3366666666666664
org.primordion.xholon.samples.AppGameOfLife.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhTestFsmHistory.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.base.Interaction.saveMessage,0,0,0,0,0,0,0,0,0,2.3888967830776306
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_universe.getRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.xmiapps.XhRcs_GP_MM.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel10.setVal,0,0,0,0,0,0,0,0,0,1.5255783428590557
org.primordion.xholon.samples.XhCollisions.act,0,0,0,0,0,0,0,0,0,0.886255248798702
org.primordion.xholon.tutorials.StupidModel.AppStupidModel13.setSurvivalProbability,0,0,0,0,1,0,0,0,0,1.9949999999999999
org.primordion.xholon.app.Xhn.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.TreeNodeFactoryStatic.getActivityNode,1,0,0,0,0,0,0,0,0,0.4721071602494543
org.primordion.xholon.base.Port.setLink,0,0,0,0,0,0,0,0,0,1.458819822052822
org.primordion.xholon.util.StringTokenizer.setMaxTokens,0,0,0,0,0,0,0,0,0,1.3451726727929685
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel13.getColor,0,0,0,0,0,0,0,0,0,3.041199362738825
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel16nl.getVal,0,0,0,0,0,0,0,0,0,2.7844878307908716
org.primordion.xholon.base.StateMachineXhym.sendMessage,0,0,0,0,0,0,0,0,0,3.6133767357636475
org.primordion.xholon.base.Xholon.setSizeMessageQ,0,0,0,0,0,0,0,0,0,1.66
org.primordion.xholon.samples.XhTestFsmOrthogKW.Non_in_method,0,0,0,0,0,0,0,0,0,1.8250000000000002
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16nl.compareTo,1,0,0,0,0,0,0,0,0,1.334162608467473
ec.gp.GPNode.makeLatexTree,0,0,0,0,0,0,0,0,0,0.5716755203504832
org.primordion.cellontro.app.XhCell.incPheneVal,0,0,0,0,0,0,0,0,0,0.685
org.primordion.xholon.base.Queue.getMaxSize,0,0,0,0,0,0,0,0,0,2.015390071174453
org.primordion.xholon.base.Xholon.setNextSibling,0,0,0,0,0,0,0,0,0,3.5276137892424773
org.primordion.xholon.tutorials.StupidModel.BugStupidModel10.grow,0,0,0,0,0,0,0,0,0,2.763930601858458
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML2.setNumModifiers,0,0,0,0,1,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.getNumProducts,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.XholonXhym.postConfigure,0,0,0,0,0,0,0,0,0,1.953261097378256
org.primordion.xholon.io.AbstractNetworkViewerJung.setLabelFontSize,0,0,0,0,0,0,0,0,0,3.311403991610228
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_1,0,0,0,0,0,0,0,0,0,0.146
org.primordion.xholon.io.GridPanel.getGridOwner,0,0,0,0,0,0,0,0,0,3.54025
org.primordion.xholon.xmiappsTc.XhStateMachineOnly.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236
org.primordion.cellontro.app.XhCellAutop.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.base.Xholon.isInternal,0,0,0,0,0,0,0,0,0,2.304733661079312
org.primordion.xholon.xmiapps.App__XholonTemplate__.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel11.act,0,0,0,0,0,0,0,0,0,2.5725
org.primordion.xholon.base.PortXhym.postConfigure,0,0,0,0,0,0,0,0,0,1.838420073966823
org.primordion.xholon.xmiapps.XhTestFsm.setY,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.Xholon.preOrderPrint,0,0,0,0,0,0,0,0,0,2.229677446448338
org.primordion.xholon.base.AbstractGrid.setHex0,0,0,0,0,0,0,0,0,0,1.618826752946712
org.primordion.xholon.xmiappsTc.XhElevator.getCurrentDirection,0,0,0,0,0,0,0,0,0,2.549772792138029
org.primordion.memcomp.app.AppFsm06ex1_Fsm.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.BugStupidModel14.min,0,0,0,0,0,0,0,0,0,4.075
ec.gp.GPNode.defaultBase,0,0,0,0,0,0,0,0,0,1.6008507657351794
org.primordion.xholon.samples.XhTestFsmKW.Non_in_method,0,0,0,0,0,0,0,0,0,1.8250000000000002
org.primordion.xholon.tutorials.StupidModel.BugStupidModel11.move,0,0,0,0,0,0,0,0,0,2.214684221800764
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.getRoleName,0,0,0,0,0,0,0,0,0,2.471740911640835
org.primordion.xholon.io.ChartViewerGnuplot.createNotes,1,0,0,0,0,0,0,0,0,2.000419554677713
org.primordion.xholon.base.Control.setControlTree,0,0,0,0,0,0,0,0,0,2.24020106456141
org.primordion.xholon.tutorials.StupidModel.AppStupidModel4.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.WolfSheepGrass.AppWolfSheepGrass.setGrowGrass,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.Control.handleNodeSelection,0,0,0,0,0,0,0,0,0,1.2188459227509705
org.primordion.user.app.XhBrenda.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.XhGeneric.setTestNumber,0,0,0,0,0,0,0,0,0,2.173419366678142
org.primordion.cellontro.io.vrml.VrmlColorCell.fillColorArray,0,0,0,0,0,0,0,0,0,1.0304710013112182
org.primordion.user.app.WolfSheepGrass.Grass.growGrass,0,0,0,0,0,0,0,0,0,2.3414106834826427
org.primordion.cellontro.app.XhLife.setNumProducts,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel7.setVal,0,0,0,0,0,0,0,0,0,1.5464670730125436
org.primordion.xholon.tutorials.StupidModel.XhStupidModel6.toString,0,0,0,0,0,0,0,0,0,1.365
org.primordion.xholon.tutorials.rcs.AppRcs2.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001
org.primordion.xholon.tutorials.StupidModel.AppStupidModel1.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.ec.app.cartcentering.ABS.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997
org.primordion.xholon.io.Xholon2Smc.writeChoice,0,0,0,0,0,0,0,0,0,2.338393375200019
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel14.act,0,0,0,0,0,0,0,0,0,2.991094605533005
org.primordion.xholon.base.Port.getProvidedInterface,0,0,0,0,0,0,0,0,0,2.093972292965955
org.primordion.xholon.samples.XhTestFsmOrthogKW.setTestScenario,0,0,0,0,0,0,0,0,0,2.507674096640846
org.primordion.user.app.WolfSheepGrass.Grass.act,0,0,0,0,0,0,0,0,0,3.338498392921673
org.primordion.ealontro.gp.XhSimpleEvolutionState.setId,0,0,0,0,0,0,0,0,0,3.7025
org.primordion.xholon.xmiapps.XhTestFsm.getAByte,0,0,0,0,0,0,0,0,0,1.675939435057687
org.primordion.xholon.app.GridViewerDetails.getUseTextTree,0,0,0,0,0,0,0,0,0,2.6682261021743097
org.primordion.xholon.tutorials.AppHelloWorld_NoXml.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.ec.app.cartcentering.Add.eval,0,0,0,0,0,0,0,0,0,2.9742261653140596
org.primordion.xholon.io.XholonGui.getJavaClassName,1,1,0,0,0,0,0,0,0,1.6618943485634925
org.primordion.cellontro.app.XhLife.getPheneVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.util.Misc.openInputFile,0,1,0,0,0,0,0,0,0,3.4236788954558826
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5tg.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.WolfSheepGrass.WolfSheep.setSheepReproduce,0,0,0,0,0,0,0,0,0,3.235109640967454
org.primordion.xholon.xmiapps.XhElevator.handleNodeSelection,0,0,0,0,0,0,0,0,0,2.97720627598082
org.primordion.xholon.io.HistogramViewerGnuplot.chart,0,0,0,0,0,0,0,0,0,1.6628765734983142
org.primordion.xholon.xmiapps.XhTestFsm.getAString,0,0,0,0,0,0,0,0,0,2.5778026061235475
org.primordion.xholon.tutorials.rcs.XhRcs2.initStatics,0,0,0,0,5,0,0,0,0,0.9271841073264383
org.primordion.xholon.base.InheritanceHierarchy.populateFromIncludeFile,1,0,0,0,1,0,0,0,0,2.04827788837014
org.primordion.xholon.samples.GridPanelHex.GridPanelHex,0,0,0,0,0,0,0,0,0,4.165
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel5tg.setVal,0,0,0,0,0,0,0,0,0,1.5464670730125436
org.primordion.xholon.tutorials.StupidModel.BugStupidModel6.grow,0,0,0,0,0,0,0,0,0,3.144392263250338
org.primordion.xholon.xmiapps.AppRcs_GP_MM_NoSymbols.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001
org.primordion.ealontro.app.AppCartCentering.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ctrnn.base.XhAbstractCtrnn.getNeuronRoleNameSource,0,0,0,0,0,0,0,0,0,1.6808960868381246
org.primordion.user.app.AppTurtleExample1.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.5025
org.primordion.xholon.xmiapps.XhTestFsm.setAString,0,0,0,0,0,0,0,0,0,3.11
org.primordion.xholon.xmiapps.XhRcs_GP_FSM.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236
org.primordion.dynsys.app.XhGravity1.act,0,0,0,0,0,0,0,0,0,1.9304951522817013
org.primordion.xholon.io.GridPanel.drawHexGrid,0,0,0,0,0,0,0,0,0,1.1237583649461251
org.primordion.xholon.base.Xholon.decVal,0,0,0,0,0,0,0,0,0,1.37
org.primordion.xholon.xmiapps.XhTestFsmJunction.performActivity,0,0,0,0,0,0,0,0,0,1.1333604927642233
org.primordion.ealontro.app.XhAntTrail.performVoidActivity,0,0,0,0,0,0,0,0,0,2.72
org.primordion.xholon.base.AbstractGrid.setNorthWest,0,0,0,0,0,0,0,0,0,1.4049854573965928
org.primordion.xholon.samples.AppHex.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.XhTutorial4.wrapper,0,0,0,0,0,0,0,0,0,2.72
ec.gp.GPNode.contains,0,0,0,0,0,0,0,0,0,0.6433277499083851
org.primordion.xholon.samples.App1dSimple.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.XhTestFsm.performGuard,0,0,0,0,0,0,0,0,0,0.63875
org.primordion.xholon.util.Random.nextWeibull,0,0,0,0,0,0,0,0,0,2.6220004258079084
org.primordion.cellontro.app.sbml.XhGlyTenThou.function_0,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.util.Misc.getJavaDataType,0,0,0,0,0,0,0,0,0,0.846274479719973
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel11.getVal,0,0,0,0,0,0,0,0,0,2.7844878307908716
org.primordion.cellontro.app.sbml.XhGlyMillion.getNumProducts,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.QueueStupidModel15.act,0,0,0,0,0,0,0,0,0,1.6666666666666667
org.primordion.xholon.xmiapps.XhRcs_GP_MM.initStatics,0,0,0,0,0,0,0,0,0,0.8435196688927687
org.primordion.user.app.XhBrenda.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.1568104472253706
org.primordion.xholon.base.AbstractGrid.setHex1,0,0,0,0,0,0,0,0,0,1.898183793487009
org.primordion.xholon.tutorials.StupidModel.XhStupidModel8.setProcessingComplete,0,0,0,0,0,0,0,0,0,1.7510210194987066
org.primordion.xholon.base.Interaction.getSocketHost,0,0,0,0,0,0,0,0,0,3.096874503466774
org.primordion.xholon.xmiapps.XhTestFsm.setX,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.io.GridPanel.drawGrid,0,0,0,0,0,0,0,0,0,1.2307914589678635
org.primordion.xholon.samples.XhGeneric.toString,0,0,1,0,0,0,0,0,0,2.6892710018912838
org.primordion.xholon.base.Xholon.getId,0,0,0,0,0,0,0,0,0,1.37452874208588
org.primordion.xholon.samples.XhCollisions.getVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhTestFsmForkJoin.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.app.GridViewerDetails.getVrmlParams,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.ec.app.cartcentering.Velocity.eval,0,0,0,0,0,0,0,0,0,3.05
org.primordion.xholon.base.ReflectionJavaMicro.setAttributeBooleanVal,0,0,0,0,0,0,0,0,0,0.9375
org.primordion.cellontro.app.sbml.XhGlycolysis.setNumReactants,0,0,0,0,1,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.AppStupidModel7.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.AppStupidModel16nl.setInitialBugSizeSD,0,0,0,0,1,0,0,0,0,2.79
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel16nl.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.user.app.XhBrenda.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.ealontro.app.XhEcjAntTrail.incVal,0,0,0,0,0,0,0,0,0,1.37
org.primordion.user.app.WolfSheepGrass.WolfSheep.act,0,0,0,0,0,0,0,0,0,2.275830484507553
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16.postConfigure,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.toString,0,0,0,0,0,0,0,0,0,1.365
org.primordion.xholon.base.PatchOwner.diffuse4,0,0,0,0,0,0,0,0,0,3.385
org.primordion.xholon.xmiapps.XhTestFsmJunction.setN,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhTestFsmJunction.setY,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel6.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16nl.setVal,0,0,0,0,0,0,0,0,0,1.7060597964665256
org.primordion.cellontro.io.vrml.VrmlWriterCell.pH,0,0,0,0,0,0,0,0,0,1.05
org.primordion.user.app.XhTurtleExample1.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.tutorials.XhHelloWorld_str.toString,0,0,1,0,0,0,0,0,0,1.2978139306953882
org.primordion.xholon.io.ChartViewerGnuplot.chart,0,0,0,0,0,0,0,0,0,2.19001039278886
org.primordion.xholon.tutorials.StupidModel.AppStupidModel11.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiappsTc.XhTestFsm.getAFloat,0,0,0,0,0,0,0,0,0,2.215874105121046
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel13.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.base.Patch.neighbors4,0,0,0,0,0,0,0,0,0,1.5466666666666666
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel5.toString,0,0,0,0,0,0,0,0,0,2.991588130713739
org.primordion.xholon.samples.XhCollisions.configure,0,0,0,0,0,0,0,0,0,2.1155962980030036
org.primordion.xholon.tutorials.StupidModel.XhStupidModel6.getRoleName,0,0,0,0,0,0,0,0,0,2.6735145053219838
org.primordion.xholon.tutorials.StupidModel.BugStupidModel5.act,0,0,0,0,0,0,0,0,0,1.279649587183581
org.primordion.xholon.util.Misc.getRandomDouble,0,0,0,0,0,0,0,0,0,0.5932584898398876
org.primordion.xholon.base.Turtle.getHeading,0,0,0,0,0,0,0,0,0,1.8363977018642101
org.primordion.xholon.io.Snapshot.getSnapshotTostring,0,0,0,0,0,0,0,0,0,2.1615156415643293
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16.grow,0,0,0,0,0,0,0,0,0,2.706795613454788
org.primordion.xholon.xmiapps.XhTestFsmForkJoin.performActivity,0,0,0,0,0,0,0,0,0,1.079535972696774
org.primordion.ealontro.app.XhTutorial4.performDoubleActivity,0,0,0,0,0,0,0,0,0,2.72
org.primordion.xholon.base.Patch.getPxcor,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhRcs_GP_FSM_Grid.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.samples.XhPingPong.setVal,0,0,0,0,0,0,0,0,0,0.8256407136446949
org.primordion.xholon.base.PatchOwner.getMinPxcor,0,0,0,0,0,0,0,0,0,2.1575
org.primordion.xholon.base.Attribute_short.incVal,0,0,0,0,0,0,0,0,0,0.685
org.primordion.xholon.base.GridEntity.setPorts,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.io.vrml.VrmlWriterCell.setNucleusVolume,0,0,0,0,0,0,0,0,0,2.4736047868054274
org.primordion.ealontro.app.XhCartCentering.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.BugStupidModel11.getBugSize,0,0,0,0,0,0,0,0,0,3.8568458083249615
org.primordion.cellontro.io.NetworkViewerJungCell.createVertexDetails,0,0,0,0,0,0,0,0,0,2.7161740710180036
org.primordion.xholon.xmiappsTc.AppStateMachineOnly.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel4.postConfigure,0,0,0,0,0,0,0,0,0,3.415
org.primordion.xholon.app.GridViewerDetails.setDataPlotterParams,0,0,0,0,0,0,0,0,0,2.436666666666667
org.primordion.cellontro.app.sbml.XhCircadianClock.getNumReactants,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.getTimeStepMultiplier,0,0,0,0,0,0,0,0,0,3.076048540351875
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_multiWorld.performActivity,0,0,0,0,0,0,0,0,0,2.0675960391886625
org.primordion.dynsys.app.AppTrain.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.WolfSheepGrass.WolfSheep.setWolfGainFromFood,0,0,0,0,0,0,0,0,0,2.8315123558204562
org.primordion.xholon.util.XholonAppWizard.main,0,0,0,0,0,0,0,0,0,2.591307189619184
org.primordion.xholon.base.Xholon.getSizeMessageQ,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ctrnn.app.XhAdapSysLab.act,0,0,0,0,0,0,0,0,0,0.8199753693422765
org.primordion.cellontro.app.XhCell.getRoleName,0,0,0,0,0,0,0,0,0,2.073695075597536
org.primordion.ealontro.app.XhAntTrail.wrapper,0,0,0,0,0,0,0,0,0,2.72
org.primordion.xholon.base.Attribute_double.getVal_double,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.ReflectionJavaMicro.setParam,0,0,0,0,0,0,0,0,0,1.7257728003200459
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_10,0,0,0,0,0,0,0,0,0,0.365
org.primordion.xholon.samples.XhTestFsmOrthog.setTestScenario,0,0,0,0,0,0,0,0,0,2.507674096640846
org.primordion.xholon.tutorials.StupidModel.XhStupidModel14.getRoleName,0,0,0,0,0,0,0,0,0,2.471740911640835
org.primordion.xholon.tutorials.StupidModel.AppStupidModel13.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhGlyMillion.getNumReactants,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.InheritanceHierarchy.getClassNode,0,0,0,0,0,0,0,0,0,2.087217654556913
org.primordion.xholon.xmiapps.XhTestFsmHistory.getM,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.AppAntForaging.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.app.Xhn.usage,0,0,0,0,0,0,0,0,0,2.363472582520441
org.primordion.xholon.io.XholonVertexStringer.showIcon,0,0,0,0,0,0,0,0,0,0.939723903452367
org.primordion.xholon.app.GridViewerDetails.getWriteType,0,0,0,0,0,0,0,0,0,3.069267774986061
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_plus.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236
org.primordion.xholon.base.ReflectionJavaStandard.setAttributeArrayVal,0,0,0,0,0,0,1,0,0,1.5968244765895605
org.primordion.xholon.samples.XhCollisions.preAct,0,0,0,0,0,0,0,0,0,1.466053076862023
org.primordion.xholon.xmiapps.XhTestFsmHistory.getX,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.util.Misc.getRandomInt,0,0,0,0,0,0,0,0,0,0.47612348256856424
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.function_1,0,0,0,0,0,0,0,0,0,0.695
org.primordion.xholon.tutorials.StupidModel.BugStupidModel14.setBugSize,0,0,0,0,0,0,0,0,0,4.0649999999999995
org.primordion.xholon.base.Queue.setMaxSize,0,0,0,0,0,0,0,0,0,2.08494769448598
org.primordion.xholon.tutorials.StupidModel.BugStupidModel14.getBugSize,0,0,0,0,0,0,0,0,0,3.6499220886874
org.primordion.xholon.base.Patch.getPycor,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.AppTurtleExample1.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.XhCombo.isAlive,0,0,0,0,0,0,0,0,0,2.602668869205125
org.primordion.xholon.base.PatchOwner.Non_in_method,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.Xh09SpatialGames.findBestNeighbor,0,0,0,0,0,0,0,0,0,1.5730046677715563
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5tg.setMaxFoodProductionRate,0,0,0,0,1,0,0,0,0,3.0175
org.primordion.xholon.tutorials.StupidModel.BugStupidModel1.move,0,0,0,0,0,0,0,0,0,2.0508564963520937
org.primordion.xholon.xmiappsTcSysML.XhHelloWorldTutorialSysML.performActivity,0,0,0,0,0,0,0,0,0,2.0675960391886625
org.primordion.xholon.app.GridViewerDetails.getUseGnuplot,0,0,0,0,0,0,0,0,0,0.8748394297493104
org.primordion.xholon.xmiapps.AppRcs_GP_FSM_Grid.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001
