ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
com.eviware.soapui.support.dnd.JTableTestPropertyDropTarget.isAcceptable,0,0,0,0,0,0,0,0,0,2.8531507284935103,12
com.eviware.soapui.impl.wsdl.support.XmlBeansPropertiesTestPropertyHolder.removeTestPropertyListener,0,0,0,0,0,0,0,0,0,1.73,1
com.eviware.soapui.impl.wsdl.panels.support.MockTestRunner.cancel,0,0,0,0,0,0,0,0,0,2.4321964949710555,3
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.transferXmlValue,0,0,0,0,1,0,0,0,0,1.7021202024082775,41
com.eviware.soapui.impl.wsdl.panels.iface.InspectItem.getName,0,0,0,0,0,0,0,0,0,1.4723767346649037,1
com.eviware.soapui.impl.wsdl.loadtest.assertions.TestStepStatusAssertion.init,0,0,0,0,0,0,0,0,0,1.7259635634040453,4
com.eviware.soapui.model.support.AbstractSubmitContext.get,0,0,0,0,0,0,0,0,0,2.445,1
com.eviware.soapui.impl.wsdl.panels.teststeps.StepComboItemListener.itemStateChanged,0,0,0,0,0,0,0,0,0,2.3734508022021688,20
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.processChoice,0,0,0,0,0,0,0,0,0,0.6886368170262435,5
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.getWssTimeToLive,0,0,0,0,0,0,0,0,0,1.4031284450287838,1
com.eviware.soapui.support.xml.XPathData.isAttribute,0,0,0,0,0,0,0,0,0,0.7792972963182581,3
com.eviware.x.form.XFormDialogBuilder.getForms,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.WsdlRequest.getRequestHeaders,0,0,0,0,0,0,0,0,0,1.8519062909790254,1
com.eviware.soapui.impl.wsdl.monitor.StackProcessor.run,0,0,0,0,0,0,0,0,0,2.4498298798914138,11
com.eviware.soapui.impl.wsdl.actions.iface.tools.wsi.WSIProcessToolRunner.showLog,0,0,0,0,0,0,0,0,0,3.5911376398297374,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequest.getTestCase,0,0,0,0,0,0,0,0,0,3.7163751771665074,1
com.eviware.soapui.impl.WorkspaceImpl.fireWorkspaceSwitched,0,0,0,0,0,0,0,0,0,1.1533333333333333,3
com.eviware.soapui.impl.wsdl.mock.WsdlMockRequest.getHttpRequest,0,0,0,0,0,0,0,0,0,1.8207524275934681,1
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.setConfig,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlUtils.setSoapEndpoint,0,0,0,0,0,0,0,0,0,3.755,4
com.eviware.soapui.support.log.ExportToFileAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.205,6
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.CloseAction.logError,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.components.PreviewPopup.mousePressed,0,0,0,0,0,0,0,0,0,0.0,0
com.eviware.soapui.impl.wsdl.submit.transports.http.SinglePartHttpResponse.getRequestContent,0,0,0,0,0,0,0,0,0,1.8222547044040742,1
com.eviware.soapui.impl.wsdl.support.wss.crypto.KeyMaterialWssCrypto.getCrypto,0,0,0,0,0,0,0,0,0,0.0,10
com.eviware.soapui.support.dnd.handlers.InterfaceToProjectDropHandler.copyAfter,0,0,0,0,0,0,0,0,0,2.9272199553790936,9
com.eviware.soapui.support.scripting.ScriptEnginePool.returnScriptEngine,0,0,0,0,0,0,0,0,0,2.3030066526693123,3
com.eviware.soapui.support.swing.RedoAction.popupMenuCanceled,0,0,0,0,0,0,0,0,0,0.0,0
com.eviware.soapui.impl.wsdl.panels.loadtest.SelectStepComboBoxModel.getElementAt,0,0,0,0,0,0,0,0,0,3.43,1
com.eviware.x.impl.swing.SwingXFormDialogBuilder.buildOkCancelActions,0,0,0,0,0,0,0,0,0,0.0,3
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.AbstractToolsAction.onClose,0,0,0,0,0,0,0,0,0,1.8994119264094618,7
com.eviware.soapui.impl.wsdl.WsdlTestSuite.getTestCases,0,0,0,0,0,0,0,0,0,2.0657173990713025,3
com.eviware.soapui.impl.wsdl.panels.request.StringToStringMapTableModel.setData,0,0,0,0,0,0,0,0,0,3.683233840655107,3
com.eviware.soapui.support.dnd.handlers.TestCaseToProjectDropHandler.getTargetTestSuite,0,0,0,0,0,0,0,0,0,2.2226990477260022,19
com.eviware.soapui.impl.WorkspaceImpl.setName,0,0,0,0,0,0,0,0,0,2.7101684414524185,2
com.eviware.soapui.impl.wsdl.teststeps.WsdlGotoTestStep.removeConditionAt,0,0,0,0,0,0,0,0,0,1.5022701013406243,2
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.AbstractToolsAction.accept,0,0,0,0,0,0,0,0,0,0.875,1
com.eviware.soapui.support.dnd.handlers.TestStepToTestCaseDropHandler.getCopyBeforeInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.EmptyPanelBuilder.buildDesktopPanel,0,0,0,0,0,0,0,0,0,4.470000000000001,1
com.eviware.soapui.support.dnd.handlers.OperationToMockServiceDropHandler.copyAfter,0,0,0,0,0,0,0,0,0,2.8475,1
com.eviware.soapui.support.components.ComponentTitledBorder.paintBorder,0,0,0,0,0,0,0,0,0,1.5661810889569125,3
com.eviware.soapui.support.log.LoggingEventWrapper.addLogger,0,0,0,0,0,0,0,0,0,3.353333333333333,3
com.eviware.soapui.impl.wsdl.AbstractTestPropertyHolderWsdlModelItem.setPropertiesConfig,0,0,0,0,0,0,0,0,0,1.6856214722369585,3
com.eviware.soapui.support.UISupport.setFixedSize,0,0,0,0,0,0,0,0,0,1.842,5
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.httpheaders.AbstractHeadersModel.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.2110384951459294,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockResponse.release,0,0,0,0,0,0,0,0,0,3.2621594181641296,2
com.eviware.soapui.support.dnd.JTreeDragAndDropable.getTree,0,0,0,0,0,0,0,0,0,4.910597964665259,1
com.eviware.soapui.impl.wsdl.panels.mock.WsdlMockServiceDesktopPanel.dependsOn,0,0,0,0,0,0,0,0,0,4.470000000000001,1
com.eviware.soapui.impl.settings.XmlBeansSettingsImpl.getString,0,0,0,0,0,0,0,0,0,2.0079804688240626,3
com.eviware.soapui.impl.wsdl.panels.teststeps.WsdlTestRequestDesktopPanel.selectError,0,0,0,0,0,0,0,0,0,3.465,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.registry.XmlInspectorRegistry.addFactory,0,0,0,0,0,0,0,0,0,2.38,4
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.getLabel,0,0,0,0,0,0,0,0,0,3.5099695779640716,1
com.eviware.soapui.impl.wsdl.support.wss.entries.AddUsernameEntry.init,0,0,0,0,0,0,0,0,0,2.7123760050016963,1
com.eviware.soapui.impl.wsdl.loadtest.strategy.ThreadCountChangeLoadStrategy.afterLoadTest,0,0,0,0,0,0,0,0,0,2.655916957368392,1
com.eviware.soapui.support.components.JUndoableTextField.canUndo,0,0,0,0,0,0,0,0,0,2.3530990209823894,1
org.syntax.jedit.JEditTextArea.updateBracketHighlight,0,0,0,0,0,0,0,0,0,2.978330035737067,12
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransferException.getSourceStepName,0,0,0,0,0,0,0,0,0,2.984892481353331,1
com.eviware.soapui.impl.wsdl.panels.support.ProgressBarTestCaseAdapter.setLoadTestingState,0,0,0,0,0,0,0,0,0,3.1444041535347163,7
com.eviware.soapui.support.action.support.DefaultActionMapping.setKeyStroke,0,0,0,0,0,0,0,0,0,4.494999999999999,1
com.eviware.soapui.support.components.SimpleForm.getLabelFont,0,0,0,0,0,0,0,0,0,3.4885836524734337,1
com.eviware.soapui.model.support.SettingsTestPropertyHolder.addPropertiesFromFile,0,0,0,0,0,0,0,0,0,3.528357228486425,1
com.eviware.soapui.support.ListDataChangeListener.contentsChanged,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.project.InternalTreeModelListener.treeNodesRemoved,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.testsuite.TestCaseListPanel.isSelected,0,0,0,0,0,0,0,0,0,2.767340044874742,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockRequest.readMultipartRequest,0,0,0,0,0,0,0,0,0,1.5293404325921969,2
com.eviware.soapui.support.dnd.handlers.TestStepToTestStepDropHandler.moveBefore,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.panels.testcase.actions.OkAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.02625,8
com.eviware.soapui.support.dnd.handlers.OperationToMockServiceDropHandler.canCopyAfter,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.panels.teststeps.support.GroovyEditor.focusGained,0,0,0,0,0,0,0,0,0,1.5836040731711338,1
com.eviware.soapui.impl.wsdl.submit.transports.http.WsdlRequestDataSource.getName,0,0,0,0,0,0,0,0,0,1.0964273023099667,1
com.eviware.soapui.support.action.swing.ActionListAction.insertActions,0,0,0,0,0,0,0,0,0,1.2297039797445195,10
com.eviware.soapui.report.JUnitReport.setTestSuiteName,0,0,0,0,0,0,0,0,0,2.5661969889182665,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockOperation.initData,0,0,0,0,0,0,0,0,0,2.0970558037694587,14
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.XmlSourceEditorView.getEditorScrollPane,0,0,0,0,0,0,0,0,0,3.0112781958326784,1
com.eviware.soapui.support.dnd.handlers.InterfaceToProjectDropHandler.getMoveAfterInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.ProcessToolRunner.setContext,0,0,0,0,0,0,0,0,0,2.17,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockResponse.getAttachments,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.iface.Loader.finished,0,0,0,0,0,0,0,0,0,0.7260424675959635,3
com.eviware.soapui.model.tree.AbstractModelItemTreeNode.getChildCount,0,0,0,0,0,0,0,0,0,1.1640175240204218,1
com.eviware.soapui.impl.wsdl.mock.InternalInterfaceListener.operationRemoved,0,0,0,0,0,0,0,0,0,3.44,2
com.eviware.soapui.impl.wsdl.support.ModelItemIconAnimator.getTarget,0,0,0,0,0,0,0,0,0,3.0874631570654474,1
com.eviware.soapui.impl.wsdl.loadtest.WsdlLoadTest.setTestLimit,0,0,0,0,0,0,0,0,0,2.302168677558382,4
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.getTransferTextContent,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.WsdlTestSuite.fireLoadTestRemoved,0,0,0,0,0,0,0,0,0,1.7611801976365817,3
com.eviware.soapui.impl.wsdl.loadtest.assertions.TestStepTpsAssertion.updateConfiguration,0,0,0,0,0,0,0,0,0,1.3345198500829647,6
com.eviware.soapui.impl.wsdl.panels.teststeps.ClearLogAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.ValidateMessageXmlAction.setLocation,0,0,0,0,0,0,0,0,0,3.3586596390918344,9
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsValueHistory.getValueAt,0,0,0,0,0,0,0,0,0,3.3713823970721672,3
com.eviware.soapui.support.xml.ElementNodeList.removeUnneccessaryNamespaces,0,0,0,0,0,0,0,0,0,1.1103030383291874,29
com.eviware.soapui.support.dnd.handlers.TestStepToTestStepsDropHandler.getCopyAfterInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequest.getAssertionAt,0,0,0,0,0,0,0,0,0,0.5567945014371257,1
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertionTestCase.testAttributeMatch,0,0,0,0,0,0,0,0,0,2.261553607198205,3
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.getPassword,0,0,0,0,0,0,0,0,0,1.6097073284577574,3
com.eviware.soapui.impl.wsdl.submit.transports.http.XOPPartDataSource.getContentType,0,0,0,0,0,0,0,0,0,2.6280593933565357,1
com.eviware.soapui.tools.AbstractSoapUIRunner.runFromCommandLine,1,0,0,0,0,0,0,0,0,2.0304443657319284,10
com.eviware.soapui.SavePreferencesAction.setLogMonitor,0,0,0,0,0,0,0,0,0,3.65,1
com.eviware.soapui.impl.wsdl.actions.testcase.ToggleDisableTestCaseAction.perform,0,0,0,0,0,0,0,0,0,1.965,1
com.eviware.soapui.impl.wsdl.panels.project.RemoveCryptoAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.965,5
com.eviware.soapui.support.types.StringToStringMap.setEqualsOnThis,0,0,0,0,0,0,0,0,0,1.7966666666666669,1
com.eviware.soapui.impl.wsdl.actions.mockservice.OperationWrapper.getOperation,0,0,0,0,0,0,0,0,0,3.3784913996896977,1
com.eviware.soapui.impl.wsdl.actions.loadtest.LoadTestOptionsAction.valueChanged,0,0,0,0,0,0,0,0,0,1.9987499999999998,1
com.eviware.soapui.support.dnd.handlers.TestCaseToTestCaseDropHandler.canCopyAfter,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.monitor.InternalWorkspaceListener.projectAdded,0,0,0,0,0,0,0,0,0,3.62,1
com.eviware.soapui.impl.wsdl.loadtest.assertions.TestStepAverageAssertion.configure,0,0,0,0,0,0,0,0,0,1.3086737599236935,24
com.eviware.soapui.impl.wsdl.panels.request.OneWayResponseMessageEditor.itemStateChanged,0,0,0,0,0,0,0,0,0,3.0821354649382533,6
com.eviware.soapui.support.dnd.handlers.RequestToTestStepsDropHandler.getMoveAfterInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.WsdlTestSuite.setSetupScript,0,0,0,0,0,0,0,0,0,3.051317970231697,6
com.eviware.soapui.support.swing.AutoscrollSupport.getAutoscrollInsets,0,0,0,0,0,0,0,0,0,1.1656122538637268,1
com.eviware.soapui.support.xml.ElementNodeList.seemsToBeXml,0,0,0,0,0,0,0,0,0,0.0,5
com.eviware.soapui.impl.wsdl.panels.loadtest.ProgressBarUpdater.run,0,0,0,0,0,0,0,0,0,1.0516666666666667,28
com.eviware.soapui.support.UISupport.actionPerformed,0,0,0,0,0,0,0,0,0,1.532,1
com.eviware.soapui.impl.wsdl.panels.project.InternalWssContainerListener.incomingWssRemoved,0,0,0,0,0,0,0,0,0,1.25,1
com.eviware.soapui.model.tree.nodes.TestCaseTreeNode.getLoadTestsNode,0,0,0,0,0,0,0,0,0,2.0058303407019182,1
com.eviware.soapui.support.components.ProgressDialog.setVisible,0,0,0,0,0,0,0,0,0,3.08,4
com.eviware.soapui.support.dnd.handlers.RequestToMockOperationDropHandler.copyAfter,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlPropertiesTestStep.setCreateMissingOnLoad,0,0,0,0,0,0,0,0,0,0.4963422864590183,1
com.eviware.soapui.impl.wsdl.support.wsdl.Loader.setDefinitionCache,0,0,0,0,0,0,0,0,0,3.4349999999999996,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunContext.getModelItem,0,0,0,0,0,0,0,0,0,1.5782119000386454,1
com.eviware.soapui.impl.wsdl.submit.RequestTransportRegistry.getTransport,0,0,0,0,0,0,0,0,0,1.8591666666666666,5
com.eviware.soapui.impl.wsdl.panels.teststeps.GotoStepDesktopPanel.getTestStepsModel,0,0,0,0,0,0,0,0,0,3.2669880270268035,1
com.eviware.soapui.support.propertyexpansion.AbstractPropertyExpansionTarget.getContextModelItem,0,0,0,0,0,0,0,0,0,4.220382347472691,4
com.eviware.soapui.support.dnd.handlers.RequestToTestCaseDropHandler.getMoveAfterInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlResponseMessageExchange.getOperation,0,0,0,0,0,0,0,0,0,1.9660490713151912,1
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsHistoryGraph.initMaxValues,0,0,0,0,0,0,0,0,0,1.086388461950063,7
com.eviware.soapui.support.components.PropertiesTableModel.propertyChange,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.action.support.DefaultActionMapping.getParam,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.ui.support.ModelItemDesktopPanel.getIcon,0,0,0,0,0,0,0,0,0,3.7995000000000005,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.AbstractToolsAction.perform,0,0,0,0,0,0,0,0,0,1.4892214188501949,14
com.eviware.soapui.impl.wsdl.panels.loadtest.LoadTestLogTableModel.getColumnName,0,0,0,0,0,0,0,0,0,4.48,7
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.WsdlMessageExchangeResponseAttachmentsContainer.removeAttachmentsChangeListener,0,0,0,0,0,0,0,0,0,2.8651401484417676,1
com.eviware.soapui.model.tree.nodes.TestSuiteTreeNode.getIndexOfChild,0,0,0,0,0,0,0,0,0,2.288789126082769,3
com.eviware.soapui.support.registry.AbstractRegistry.build,0,0,0,0,0,0,0,0,0,2.209529647001772,8
com.eviware.soapui.impl.wsdl.panels.mockoperation.DispatchScriptGroovyEditorModel.getRunAction,0,0,0,0,0,0,0,0,0,3.892467319991328,1
com.eviware.soapui.support.ConsoleDialogs.confirmOrCancleExtendedInfo,1,0,0,0,0,0,0,0,0,2.8674999999999997,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.AbstractEditorView.activate,0,0,0,0,0,0,0,0,0,2.5829396510368814,3
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsRegenerateJava2WsdlAction.generate,0,0,0,0,0,0,0,0,0,1.87721103463933,11
com.eviware.soapui.report.JUnitReport.setSystemErr,0,0,0,0,0,0,0,0,0,0.7448619711367497,1
com.eviware.soapui.impl.WorkspaceImplPanelBuilder.buildOverviewPanel,0,0,0,0,0,0,0,0,0,4.575,2
com.eviware.soapui.impl.wsdl.panels.mockoperation.MockResponseXmlDocument.propertyChange,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.model.tree.nodes.support.WsdlTestStepsModelItem.createLabel,0,0,0,0,0,0,0,0,0,3.93,1
com.eviware.soapui.impl.wsdl.panels.support.EndpointsComboBoxModel.setSelectedItem,0,0,0,0,0,0,0,0,0,2.234215475181145,21
com.eviware.soapui.support.components.SimpleForm.appendPasswordField,0,0,0,0,0,0,0,0,0,3.018333333333333,4
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuitePanelBuilder.buildOverviewPanel,0,0,0,0,0,0,0,0,0,4.6850000000000005,3
com.eviware.soapui.ui.support.DefaultDesktopPanel.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.2721410480272715,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.registry.XmlInspectorRegistry.removeFactory,0,0,0,0,0,0,0,0,0,2.38,1
com.eviware.soapui.impl.wsdl.panels.teststeps.TransferResponseValuesDesktopPanel.itemStateChanged,0,0,0,0,0,0,0,0,0,1.9797900502216268,14
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsHistory.getStatisticsValueHistory,0,0,0,0,0,0,0,0,0,2.081869740206217,4
com.eviware.soapui.impl.wsdl.support.wss.entries.AddUsernameEntry.process,0,0,0,0,0,0,0,0,0,2.32501281584474,19
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.ResponseAttachmentsContainer.getAttachments,0,0,0,0,0,0,0,0,0,2.1686814780082355,1
com.eviware.soapui.support.xml.DeleteLineAction.getCaretColumn,0,0,0,0,0,0,0,0,0,2.25,1
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertion.getPath,0,0,0,0,0,0,0,0,0,3.580121325669752,1
com.eviware.soapui.impl.wsdl.panels.mockoperation.ClosePanelAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.swing.CopyAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.runTearDownScript,0,0,0,0,0,0,0,0,0,3.7312153453624046,10
com.eviware.soapui.tools.SoapUIMockServiceRunner.runRunner,0,0,0,0,0,0,0,0,0,2.0305513822188,20
com.eviware.soapui.impl.wsdl.InternalInterfaceListener.setWssPasswordType,0,0,0,0,0,0,0,0,0,2.3766666666666665,6
com.eviware.soapui.impl.wsdl.actions.testsuite.CloneTestSuiteAction.cloneTestSuiteWithinProject,0,0,0,0,0,0,0,0,0,3.699583333333333,2
com.eviware.soapui.model.tree.nodes.OperationTreeNode.requestRemoved,0,0,0,0,0,0,0,0,0,2.558286868597434,6
com.eviware.soapui.impl.wsdl.submit.transports.http.SinglePartHttpResponse.getRawResponseData,0,0,0,0,0,0,0,0,0,2.686713793882931,1
com.eviware.soapui.tools.LogListener.setBlock,0,0,0,0,0,0,0,0,0,4.48,1
com.eviware.soapui.impl.wsdl.support.soap.SoapVersion12.getFaultQName,0,0,0,0,0,0,0,0,0,1.4407777285062766,1
com.eviware.soapui.impl.wsdl.panels.testsuite.TestCaseListDragAndDropable.setDragInfo,0,0,0,0,0,0,0,0,0,3.5046831945128343,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlPropertiesTestStep.getProperties,0,0,0,0,0,0,0,0,0,2.2255399546497725,1
com.eviware.x.impl.swing.SwingDialogs.showExtendedInfo,0,0,0,0,0,0,0,0,0,3.135259094957536,1
com.eviware.soapui.support.dnd.handlers.RequestToTestCaseDropHandler.copyAfter,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.support.assertions.AssertionsSupport.propertyChange,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.actions.RenameWorkspaceAction.perform,0,0,0,0,0,0,0,0,0,2.5833333333333335,3
com.eviware.soapui.actions.EditorPrefs.getFormValues,0,0,0,0,0,0,0,0,0,0.9546342040197221,2
com.eviware.soapui.support.components.JCollapsiblePanel.setContentPanel,0,0,0,0,0,0,0,0,0,3.4361596100272527,4
com.eviware.soapui.impl.wsdl.WsdlInterface.getOperationAt,0,0,0,0,0,0,0,0,0,1.715,1
com.eviware.soapui.impl.wsdl.actions.testcase.MoveTestCaseUpAction.perform,0,0,0,0,0,0,0,0,0,1.99375,4
com.eviware.soapui.impl.wsdl.support.wsdl.CachedWsdlLoaderTestCase.testLoader,0,0,0,0,0,0,0,0,0,2.482857142857143,5
com.eviware.soapui.impl.wsdl.panels.iface.Loader.onCancel,0,0,0,0,0,0,0,0,0,3.1419320244678044,11
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockOperationDesktopPanel.getModelItemAt,0,0,0,0,0,0,0,0,0,1.4528612768803495,1
com.eviware.soapui.impl.wsdl.loadtest.WsdlLoadTest.setThreadCount,0,0,0,0,0,0,0,0,0,2.765589830869273,6
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockOperationDesktopPanel.buildXPathEditorToolbar,0,0,0,0,0,0,0,0,0,4.465,5
com.eviware.soapui.RecentItemsListener.desktopPanelSelected,0,0,0,0,0,0,0,0,0,4.359999999999999,0
com.eviware.soapui.support.dnd.handlers.AbstractBeforeModelItemDropHandler.getCopyAfterInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunContext.getMockResponse,0,0,0,0,0,0,0,0,0,1.8551656860168277,1
com.eviware.soapui.model.support.TestRunListenerAdapter.beforeRun,0,0,0,0,0,0,0,0,0,3.8175,0
com.eviware.soapui.impl.wsdl.loadtest.data.actions.ExportStatisticsAction.writeData,0,0,0,0,0,0,0,0,0,1.9530851730316936,9
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.setNodeValue,0,0,0,0,0,0,0,0,0,2.979237611322555,15
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.MockRequestAttachmentsContainer.removeAttachmentsChangeListener,0,0,0,0,0,0,0,0,0,2.72779695710104,1
com.eviware.soapui.impl.wsdl.support.MessageExchangeModelItem.setMessageExchange,0,0,0,0,0,0,0,0,0,3.032473440553197,2
com.eviware.soapui.impl.wsdl.panels.mock.InternalMockRunListener.onMockResult,0,0,0,0,0,0,0,0,0,2.85,3
com.eviware.soapui.impl.wsdl.support.wss.IncomingWss.setDecryptCrypto,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.transferStringToString,0,0,0,0,0,0,0,0,0,3.018333333333333,2
com.eviware.soapui.support.listener.SoapUIListenerRegistry.getLog,0,0,0,0,0,0,0,0,0,3.5807405081065964,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlPropertiesTestStep.getPropertyValue,0,0,0,0,0,0,0,0,0,2.8530330266402886,1
com.eviware.soapui.impl.wsdl.teststeps.actions.ChangeOperationAction.valueChanged,0,0,0,0,0,0,0,0,0,2.427954585438759,2
com.eviware.soapui.impl.wsdl.actions.request.DeleteRequestAction.perform,0,0,0,0,0,0,0,0,0,2.01,3
com.eviware.soapui.impl.wsdl.loadtest.assertions.MaxErrorsAssertion.updateConfiguration,0,0,0,0,0,0,0,0,0,1.7761330787920333,5
com.eviware.soapui.impl.wsdl.loadtest.TestCaseRunner.getTestCase,0,0,0,0,0,0,0,0,0,3.017548519217295,1
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlUtils.getExtensiblityElement,0,0,0,0,0,0,0,0,0,1.4766666666666666,1
com.eviware.soapui.support.components.MetricsSection.hasMetric,0,0,0,0,0,0,0,0,0,3.5,1
org.syntax.jedit.JEditTextArea.xyToOffset,0,0,0,0,0,0,0,0,0,1.8025,1
com.eviware.soapui.actions.GlobalPropertiesPrefs.getValues,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.mock.WsdlMockServiceDesktopPanel.addTabs,0,0,0,0,0,0,0,0,0,2.2467522010673613,4
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.AbstractEditorView.addLocationListener,0,0,0,0,0,0,0,0,0,1.73,1
com.eviware.soapui.support.components.JComponentInspector.setEnabled,0,0,0,0,0,0,0,0,0,1.2321373464956167,5
com.eviware.soapui.impl.wsdl.InternalInterfaceListener.setSkipSoapAction,0,0,0,0,0,0,0,0,0,3.953333333333333,1
