ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
bsh.Parser.jj_2_12,0,0,0,0,0,0,0,0,0,0.0,5
org.gjt.sp.util.ReadWriteLock.allowWrite,0,0,0,0,0,0,0,0,0,1.432195982160357,1
org.gjt.sp.jedit.gui.MouseHandler.mouseEntered,0,0,0,0,0,0,0,0,0,0.5103007102264877,4
org.gjt.sp.jedit.jEdit.getColorProperty,0,0,0,0,0,0,0,0,0,2.1515869736755917,1
org.gjt.sp.jedit.textarea.Gutter.paintComponent,0,0,0,0,0,0,0,0,0,2.4372093897241776,20
org.gjt.sp.jedit.search.SearchBar.timerIncrementalSearch,0,0,0,0,0,0,0,0,0,3.150223662670942,6
gnu.regexp.REMatchEnumeration.hasMoreMatches,0,0,0,0,0,0,0,0,0,1.840476869102074,1
org.gjt.sp.jedit.PerspectiveHandler.charData,0,0,0,0,0,0,0,0,0,2.0577132590222615,1
org.gjt.sp.jedit.options.KeyCompare.compare,0,0,0,0,0,0,0,0,0,2.508528418883522,17
org.gjt.sp.jedit.MiscUtilities.stringsEqual,0,0,0,0,0,0,0,0,0,2.0375,1
bsh.Name.invokeMethod,0,0,0,0,0,0,0,0,0,1.51736084506136,27
bsh.BSHAmbiguousName.toLHS,0,0,0,0,0,0,0,0,0,1.835,3
org.gjt.sp.jedit.options.StyleRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,2.4696034203969717,10
org.gjt.sp.jedit.PluginCacheEntry.readMap,0,0,0,0,0,0,0,0,0,2.210660744296892,6
org.gjt.sp.jedit.gui.MemoryStatus.getToolTipLocation,0,0,0,0,0,0,0,0,0,2.69,1
org.gjt.sp.jedit.pluginmgr.PluginInfoBox.valueChanged,0,0,0,0,0,0,0,0,0,2.85,5
org.objectweb.asm.CodeWriter.visitLookupSwitchInsn,0,0,0,0,0,0,0,0,0,1.0543820987018018,21
bsh.JJTParserState.nodeCreated,0,0,0,0,0,0,0,0,0,1.879447806904734,1
bsh.BlockNameSpace.weHaveVar,0,0,0,0,0,0,0,0,0,3.5,3
gnu.regexp.RE.getCharUnit,0,0,0,0,0,0,0,0,0,3.233333333333333,6
bsh.BSHUnaryExpression.lhsUnaryOperation,0,0,0,0,0,0,0,0,0,0.6845167343589041,9
org.gjt.sp.jedit.gui.Entry.isChecked,0,0,0,0,0,0,0,0,0,2.5485307848075003,1
org.gjt.sp.jedit.textarea.TextAreaPainter.setEOLMarkersPainted,0,0,0,0,0,0,0,0,0,0.0,2
installer.CBZip2InputStream.setupBlock,0,0,0,0,0,0,0,0,0,0.5163517614670504,24
org.gjt.sp.jedit.BufferHistory.addEntry,0,0,0,0,0,0,0,0,0,2.8332910033833714,3
com.microstar.xml.XmlParser.tryWhitespace,0,0,0,0,0,0,0,0,0,0.0,8
org.gjt.sp.jedit.WindowHandler.getParentDialog,0,0,0,0,0,0,0,0,0,0.0,3
org.gjt.sp.jedit.options.WindowTableModel.sort,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.textarea.Rect.getStart,0,0,0,0,0,0,0,0,0,3.6950000000000003,1
installer.CBZip2InputStream.readInt,0,0,0,0,0,0,0,0,0,0.0,5
installer.TarEntry.parseTarHeader,0,0,0,0,0,0,0,0,0,1.853503722458262,26
org.gjt.sp.jedit.browser.KeyHandler.keyTyped,0,0,0,0,0,0,0,0,0,0.0,4
bsh.Parser.jj_3R_118,0,0,0,0,0,0,0,0,0,0.0,7
org.gjt.sp.jedit.textarea.ChunkCache.getSubregionOfOffset,0,0,0,0,0,0,0,0,0,1.8475000000000001,5
org.gjt.sp.jedit.search.SearchDialog.setSearchString,0,0,0,0,0,0,0,0,0,2.1121819229254952,34
org.objectweb.asm.ClassWriter.visit,0,0,0,0,0,0,0,0,0,2.009544619550865,17
org.gjt.sp.jedit.MiscUtilities.getFileExtension,0,0,0,0,0,0,0,0,0,2.8816666666666664,3
org.gjt.sp.jedit.ActionSet.getActionNames,0,0,0,0,0,0,0,0,0,0.0,4
org.gjt.sp.jedit.MyFocusTraversalPolicy.getDefaultComponent,0,0,0,0,0,0,0,0,0,3.4433333333333334,1
org.gjt.sp.jedit.gui.HistoryTextField.historyPrevious,0,0,0,0,0,0,0,0,0,2.726351639223402,12
bsh.NameSpace.setName,0,0,0,0,0,0,0,0,0,3.5,1
bsh.JThis.windowOpened,0,0,0,0,0,0,0,0,0,0.0,1
bsh.CallStack.get,0,0,0,0,0,0,0,0,0,3.4057522434428744,3
org.gjt.sp.util.Log.setLogWriter,0,0,0,0,0,0,0,0,0,1.3871789804106356,15
org.gjt.sp.jedit.gui.KeyHandler.keyTyped,0,0,0,0,0,0,0,0,0,0.5716666666666667,1
installer.CBZip2InputStream.setupRandPartA,0,0,0,0,0,0,0,0,0,0.6306624091324599,22
org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection.connect,0,0,0,0,0,0,0,0,0,1.6666666666666667,16
org.gjt.sp.jedit.buffer.BufferIORequest.load,0,0,0,0,0,0,0,0,0,1.4300107065442274,48
org.gjt.sp.jedit.options.Button.toString,0,0,0,0,0,0,0,0,0,4.231619263254448,1
bsh.JThis.imageUpdate,0,0,0,0,0,0,0,0,0,1.1707359684532461,7
org.gjt.sp.jedit.textarea.DisplayManager.expandFold,0,0,0,0,0,0,0,0,0,2.0262160705919565,57
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextBracket,0,0,0,0,0,0,0,0,0,2.0877242339673865,16
bsh.Reflect.getArrayDimensions,0,0,0,0,0,0,0,0,0,3.1950000000000003,3
bsh.Parser.popNode,0,0,0,0,0,0,0,0,0,0.0,3
org.gjt.sp.jedit.search.SearchAndReplace.setReplaceString,0,0,0,0,0,0,0,0,0,3.0,4
bsh.BshMethod.hasModifier,0,0,0,0,0,0,0,0,0,1.75,1
org.gjt.sp.jedit.gui.CompletionPopup.setModel,0,0,0,0,0,0,0,0,0,1.7413539904689432,2
org.gjt.sp.jedit.Buffer.setNewFile,0,0,0,0,0,0,0,0,0,3.6100000000000003,3
org.gjt.sp.jedit.TokenList.setPath,0,0,0,0,0,0,0,0,0,2.3774773711084953,16
Empty_package.JcmdProcess.waitFor,0,0,0,0,0,0,0,0,0,1.0084286858922284,4
org.gjt.sp.jedit.jEdit.reloadModes,1,1,0,0,0,0,0,0,0,2.7857261669406395,24
installer.WizardLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,1.75,0
org.gjt.sp.jedit.buffer.LineManager.invalidateScreenLineCounts,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.Macro.recordMacro,0,0,0,0,0,0,0,0,0,2.117104129193018,16
org.gjt.sp.jedit.textarea.Range.getStart,0,0,0,0,0,0,0,0,0,3.6950000000000003,3
bsh.BshClassManager.getResource,0,0,0,0,0,0,0,0,0,3.374130247078374,4
org.gjt.sp.jedit.gui.OptionTreeModel.isLeaf,0,0,0,0,0,0,0,0,0,4.0,1
org.gjt.sp.jedit.Listener.getContextSensitiveProperty,0,0,0,0,0,0,0,0,0,1.9500960226214292,10
bsh.JavaCharStream.GetImage,0,0,0,0,0,0,0,0,0,0.9820298217371617,3
org.gjt.sp.jedit.syntax.TokenMarker.substitute,0,0,0,0,0,0,0,0,0,1.9603158587405185,15
org.gjt.sp.jedit.jEdit.exit,0,0,0,0,0,0,0,0,0,1.2984160216750413,29
bsh.JavaCharStream.adjustBeginLineColumn,0,0,0,0,0,0,0,0,0,1.0731053938018367,23
org.gjt.sp.jedit.search.HyperSearchResult.pathEquals,0,0,0,0,0,0,0,0,0,4.41,1
org.gjt.sp.jedit.syntax.Token.stringToToken,0,0,0,0,1,0,0,0,0,0.81,3
com.microstar.xml.HandlerBase.endElement,0,0,0,0,0,0,0,0,0,0.0,0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.collapse,0,0,0,0,0,0,0,0,0,1.8613245799425924,16
org.gjt.sp.jedit.Descriptor.equals,0,0,0,0,0,0,0,0,0,0.6930974134579599,4
macos.menu.MacOSMenu.update,0,0,0,0,0,0,0,0,0,3.5007614415601496,10
org.gjt.sp.jedit.buffer.UndoManager.getMergeEdit,0,0,0,0,0,0,0,0,0,2.8233732775130402,1
org.gjt.sp.jedit.browser.VFSBrowser.browseDirectory,0,0,0,0,0,0,0,0,0,2.890809442130437,10
bsh.CommandPathEntry.getInvocationText,0,0,0,0,0,0,0,0,0,4.0,3
org.gjt.sp.jedit.jEdit.initProxy,0,0,0,0,0,0,0,0,0,2.04533587145304,40
org.gjt.sp.jedit.Listener.getRegexpProperty,0,0,0,0,0,0,0,0,0,1.3208387262171488,15
bsh.Parser.AmbiguousName,1,0,0,0,0,0,0,0,0,0.0,24
bsh.Interpreter.redirectOutputToFile,0,1,0,0,0,0,0,0,0,2.5675,4
com.microstar.xml.XmlParser.getEntitySystemId,0,0,0,0,0,0,0,0,0,1.34,5
org.gjt.sp.jedit.gui.GrabKeyDialog.getSymbolicName,0,0,0,0,0,0,0,0,0,2.317156865684434,12
org.gjt.sp.jedit.browser.VFSBrowser.setFilenameFilter,0,0,0,0,0,0,0,0,0,4.59,5
macos.Delegate.applicationOpenFiles,0,0,0,0,0,0,0,0,0,2.459166610382476,10
org.gjt.sp.jedit.gui.CompleteWord.getCompletions,0,0,0,0,0,0,0,0,0,1.4423835142680814,13
com.microstar.xml.XmlParser.pushInput,1,0,0,0,0,0,0,0,0,0.6775965740169416,24
com.microstar.xml.XmlParser.skipUntil,0,0,0,0,0,0,0,0,0,0.0,3
bsh.BSHFormalParameters.getParamNames,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.jEdit.setDoubleProperty,0,0,0,0,0,0,0,0,0,2.56,1
org.gjt.sp.jedit.gui.OptionTreeModel.removeTreeModelListener,0,0,0,0,0,0,0,0,0,3.13,1
org.gjt.sp.jedit.textarea.ExtensionManager.paintScreenLineRange,0,0,0,0,0,0,0,0,0,1.937326741989882,12
Empty_package.JcmdProcess.sendBreak,0,0,0,0,0,0,0,0,0,1.360603999387553,4
bsh.BshMethod.invoke,0,0,0,0,0,0,0,0,0,1.6346732638450678,1
installer.TarEntry.setUserId,0,0,0,0,0,0,0,0,0,2.7750000000000004,1
org.gjt.sp.jedit.jEdit.setIntegerProperty,0,0,0,0,0,0,0,0,0,2.56,1
org.gjt.sp.jedit.search.SettingsActionHandler.actionPerformed,0,0,0,0,0,0,0,0,0,1.48,6
bsh.NameSpace.getVariable,0,0,0,0,0,0,0,0,0,1.6895490060019902,1
Empty_package.JcmdProcess.destroy,0,0,0,0,0,0,0,0,0,1.1287818858324508,3
bsh.Variable.toString,0,0,0,0,0,0,0,0,0,1.5518921556087237,1
org.gjt.sp.util.WorkThreadPool.start,0,0,0,0,0,0,0,0,0,0.0,9
bsh.Parser.jj_3R_192,0,0,0,0,0,0,0,0,0,0.0,21
org.gjt.sp.jedit.textarea.TextAreaPainter.setLineHighlightEnabled,0,0,0,0,0,0,0,0,0,3.8049999999999997,3
bsh.Special.intBinaryOperation,0,0,0,0,0,0,0,0,0,0.414,19
org.gjt.sp.jedit.buffer.DummyFoldHandler.getFoldLevel,0,0,0,0,0,0,0,0,0,2.285,1
org.gjt.sp.jedit.Marker.setShortcut,0,0,0,0,0,0,0,0,0,3.2,1
org.gjt.sp.jedit.textarea.TextAreaPainter.setSelectionColor,0,0,0,0,0,0,0,0,0,3.21,3
bsh.BshMethod.getReturnType,0,0,0,0,0,0,0,0,0,1.262634119676637,1
org.gjt.sp.jedit.gui.StatusBar.run,0,0,0,0,0,0,0,0,0,1.3975,13
org.gjt.sp.jedit.options.Renderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,2.1487906722974417,3
org.gjt.sp.jedit.textarea.JEditTextArea.getSelectionAtOffset,0,0,0,0,0,0,0,0,0,0.9166666666666666,7
org.gjt.sp.jedit.io.FileVFS._canonPath,0,0,0,0,0,0,0,0,0,2.33,1
org.gjt.sp.jedit.options.ShortcutsModel.getRowCount,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.jEdit.openFiles,0,0,0,0,0,0,0,0,0,1.3993018954913696,15
installer.CBZip2InputStream.setupNoRandPartC,0,0,0,0,0,0,0,0,0,1.0307035909848155,10
org.gjt.sp.jedit.jEdit.invokeAction,0,0,0,0,0,0,0,0,0,2.3410001249790082,9
bsh.Parser.jj_3R_214,0,0,0,0,0,0,0,0,0,0.0,7
bsh.ParserTokenManager.jjCanMove_1,0,0,0,0,0,0,0,0,0,2.10556065862367,5
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher.generateSuffixArray,0,0,0,0,0,0,0,0,0,1.333664450561254,19
org.gjt.sp.jedit.textarea.Gutter.setLineNumberAlignment,0,0,0,0,0,0,0,0,0,3.26,4
org.gjt.sp.jedit.textarea.ChunkCache.getMaxHorizontalScrollWidth,0,0,0,0,0,0,0,0,0,1.5233333333333334,5
org.gjt.sp.jedit.options.MirrorModel.getID,0,0,0,0,0,0,0,0,0,1.715,1
org.gjt.sp.jedit.Macro.macroNameToLabel,0,0,0,0,0,0,0,0,0,3.1675000000000004,1
installer.CBZip2InputStream.bsFinishedWithStream,0,0,0,0,0,0,0,0,0,0.7512644483588862,1
bsh.ClassNodeFilter.isVisible,0,0,0,0,0,0,0,0,0,2.8291061742669803,9
bsh.Variable.getTypeDescriptor,0,0,0,0,0,0,0,0,0,2.0038141934790556,1
org.gjt.sp.jedit.io.DirectoryEntry._createInputStream,0,0,0,0,0,0,0,0,0,2.0944295085873788,2
org.gjt.sp.jedit.pluginmgr.ManagePanel.showListConfirm,0,0,0,0,0,0,0,0,0,3.4668092592468454,2
org.gjt.sp.jedit.ServiceManager.getService,0,0,0,0,0,0,0,0,0,2.4918622087152653,9
org.gjt.sp.jedit.gui.OptionsDialog.addOptionGroup,0,0,0,0,0,0,0,0,0,4.12,1
org.gjt.sp.jedit.options.ColorRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,2.3714246071840948,11
bsh.Reflect.normalizeClassName,0,0,0,0,0,0,0,0,0,2.3249999999999997,7
org.gjt.sp.jedit.options.EditingOptionPane.saveMode,0,0,0,0,0,0,0,0,0,2.4922199452566685,12
bsh.BshClassManager.getResolvedMethod,0,0,0,0,0,0,0,0,0,1.3429379268998425,8
bsh.JThis.windowDeactivated,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.textarea.MouseHandler.mousePressed,0,0,0,0,0,0,0,0,0,2.2213098853349753,52
org.gjt.sp.jedit.buffer.RootElement.getElement,0,0,0,0,0,0,0,0,0,4.5,1
org.gjt.sp.jedit.search.SearchAndReplace.hyperSearch,0,0,0,0,1,0,0,0,0,1.5046336615531508,1
bsh.BSHMethodDeclaration.getReturnTypeNode,0,0,0,0,0,0,0,0,0,2.6330601134142912,2
org.gjt.sp.jedit.io.LocalDirectoryEntry._createInputStream,0,0,0,0,0,0,0,0,0,2.0239175830799736,5
org.gjt.sp.jedit.gui.RolloverButton.setBorderPainted,0,0,0,0,0,0,0,0,0,0.0,4
org.gjt.sp.jedit.TokenList.finishLoading,0,0,0,0,0,0,0,0,0,1.7157029969377224,14
com.microstar.xml.XmlParser.parseEntityDecl,0,0,0,0,0,0,0,0,0,1.2741405635727039,33
org.gjt.sp.jedit.pluginmgr.Roster.getDownloadDir,1,0,0,0,0,0,0,0,0,0.6760569119170095,7
org.gjt.sp.jedit.FirewallAuthenticator.initKeyBindings,0,0,0,0,0,0,0,0,0,0.715,4
org.gjt.sp.jedit.textarea.JEditTextArea.setRectangularSelectionEnabled,0,0,0,0,0,0,0,0,0,2.97,4
bsh.BSHAssignment.eval,0,0,0,0,0,0,0,0,0,1.5648285650035971,27
bsh.Parser.jj_3R_34,0,0,0,0,0,0,0,0,0,0.0,46
bsh.ClassGeneratorUtil.generateClass,0,0,0,0,0,0,0,0,0,1.0079811790117479,35
org.gjt.sp.jedit.gui.FloatAction.toggleDockableWindow,0,0,0,0,0,0,0,0,0,3.5,3
org.gjt.sp.jedit.TokenList.getMarkerStatusPrompt,0,0,0,0,0,0,0,0,0,2.86,1
org.gjt.sp.jedit.gui.JCheckBoxList.getCellRenderer,0,0,0,0,0,0,0,0,0,4.010000000000001,5
org.gjt.sp.jedit.search.CurrentBufferSet.getFiles,0,0,0,0,0,0,0,0,0,3.21,1
org.gjt.sp.jedit.textarea.JEditTextArea.setMultipleSelectionEnabled,0,0,0,0,0,0,0,0,0,2.81,4
org.gjt.sp.jedit.Mode.setProperties,0,0,0,0,0,0,0,0,0,3.4620197240690245,9
installer.TarHeader.clone,0,0,0,0,0,0,0,0,0,0.0,18
bsh.Special.booleanUnaryOperation,0,0,0,0,0,0,0,0,0,0.69,3
bsh.BlockNameSpace.getNonBlockParent,0,0,0,0,0,0,0,0,0,4.56,3
bsh.CollectionManager.getBshIterator,0,0,0,0,0,0,0,0,0,0.0,1
installer.SwingInstall.pageChanged,0,0,0,0,0,0,0,0,0,2.75618384192702,30
bsh.commands.dir.invoke,0,0,0,0,0,0,0,0,0,0.6335810578835301,1
com.microstar.xml.XmlParser.parseAttlistDecl,0,0,0,0,0,0,0,0,0,3.565,7
bsh.JThis.mouseDragged,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.doTypeSelect,0,0,0,0,0,0,0,0,0,1.387986250176627,8
com.microstar.xml.XmlParser.copyUcs2ReadBuffer,0,0,0,0,0,0,0,0,0,1.9276789807699075,10
org.gjt.sp.jedit.textarea.TextAreaExtension.getToolTipText,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.PluginCacheEntry.writeString,0,0,0,0,0,0,0,0,0,0.44889278154059603,6
org.gjt.sp.jedit.gui.FloatingWindowContainer.unregister,0,0,0,0,0,0,0,0,0,3.62,1
org.gjt.sp.jedit.buffer.LineManager.isScreenLineCountValid,0,0,0,0,0,0,0,0,0,4.5,1
org.gjt.sp.jedit.View.setInputHandler,0,0,0,0,0,0,0,0,0,2.855,1
org.gjt.sp.jedit.options.MouseOptionPane._save,0,0,0,0,0,0,0,0,0,0.0,6
org.gjt.sp.jedit.gui.StatusBar.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,2
com.microstar.xml.XmlParser.getEntityPublicId,0,0,0,0,0,0,0,0,0,1.34,5
org.gjt.sp.jedit.io.FileRootsVFS.getParentOfPath,0,0,0,0,0,0,0,0,0,3.021442304511799,1
gnu.regexp.RE.substitute,0,0,0,0,0,0,0,0,0,2.4329899274291407,1
gnu.regexp.REToken.dumpAll,0,0,0,0,0,0,0,0,0,1.0479712855390597,3
org.gjt.sp.jedit.io.DirectoryEntry._createOutputStream,0,0,0,0,0,0,0,0,0,2.33437698585612,2
bsh.BshMethod.toString,0,0,0,0,0,0,0,0,0,2.2215617429091217,1
org.gjt.sp.jedit.jEdit.makeServerScript,0,0,0,0,0,0,0,0,0,2.047325646696884,35
org.gjt.sp.jedit.io.VFSManager.getVFSByName,0,0,0,0,0,0,0,0,0,1.7476476696746925,3
org.gjt.sp.jedit.options.StatusBarOptionPane.updateEnabled,0,0,0,0,0,0,0,0,0,2.5219706231775367,13
org.gjt.sp.jedit.Listener.setBooleanProperty,0,0,0,0,0,0,0,0,0,2.56,1
org.gjt.sp.jedit.MiscUtilities.charsToEscapes,0,0,0,0,0,0,0,0,0,0.4075,1
org.gjt.sp.jedit.gui.DockableListHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725,4
bsh.SimpleNode.jjtGetChild,0,0,0,0,0,0,0,0,0,2.0472688083900135,1
org.objectweb.asm.Label.resolve,0,0,0,0,0,0,0,0,0,1.90694452528438,32
org.gjt.sp.jedit.ClipboardRegister.setValue,0,0,0,0,0,0,0,0,0,2.8642796146733893,1
org.gjt.sp.jedit.textarea.JEditTextArea.getLineLength,0,0,0,0,0,0,0,0,0,4.5,1
org.gjt.sp.jedit.gui.PanelWindowContainer.unregister,0,0,0,0,0,0,0,0,0,3.612700667432305,16
bsh.CommandPathEntry.getImportedVar,0,0,0,0,0,0,0,0,0,1.9103868994731374,11
bsh.ParserTokenManager.jjMoveStringLiteralDfa23_0,0,0,0,0,0,0,0,0,0,3.566474236749472,10
installer.CBZip2InputStream.hbCreateDecodeTables,0,0,0,0,0,0,0,0,0,0.9440593286000871,28
org.gjt.sp.jedit.gui.DockableListHandler.doctypeDecl,0,0,0,0,0,0,0,0,0,2.8816666666666664,3
org.gjt.sp.jedit.jEdit.setActiveView,0,0,0,0,0,0,0,0,0,3.21,1
org.gjt.sp.jedit.io.LocalDirectoryEntry._createOutputStream,0,0,0,0,0,0,0,0,0,2.33,1
installer.TarEntry.computeCheckSum,0,0,0,0,0,0,0,0,0,0.9633333333333334,4
bsh.ParseException.getErrorLineNumber,0,0,0,0,0,0,0,0,0,2.6309203897415325,1
org.gjt.sp.jedit.buffer.BufferIORequest.readMarkers,0,1,0,0,0,0,0,0,0,3.0913856830708655,8
org.gjt.sp.jedit.gui.StatusBar.updateMiscStatus,0,0,0,0,0,0,0,0,0,4.325,6
org.gjt.sp.jedit.WindowHandler.showPopupMenu,0,0,0,0,0,0,0,0,0,1.0308779267238846,1
org.gjt.sp.jedit.buffer.KillRing.propertiesChanged,0,0,0,0,0,0,0,0,0,2.843,14
org.gjt.sp.jedit.search.BufferListSet.getNextFile,0,0,0,0,0,0,0,0,0,1.607422870262291,20
org.gjt.sp.jedit.textarea.DisplayManager.getDisplayManager,0,0,0,0,0,0,0,0,0,2.8036205766228117,15
org.gjt.sp.util.CharIndexedSegment.move,0,0,0,0,0,0,0,0,0,3.43,3
org.gjt.sp.jedit.menu.MarkersProvider.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
Empty_package.QuickNotepad.focusOnDefaultComponent,0,0,0,0,0,0,0,0,0,3.4834360748511646,1
bsh.Reflect.resolveExpectedJavaMethod,0,0,0,0,0,0,0,0,0,1.552668486837796,3
org.gjt.sp.jedit.TokenList.getFlag,0,0,0,0,0,0,0,0,0,4.875,1
gnu.regexp.RE.getMatch,0,0,0,0,0,0,0,0,0,2.1476941196489943,1
org.gjt.sp.jedit.pluginmgr.MirrorListHandler.popElement,0,0,0,0,0,0,0,0,0,3.4892061894818522,1
macos.BufferMenu.updateMenu,0,0,0,0,0,0,0,0,0,1.0084056192119355,16
org.gjt.sp.jedit.gui.DockableListHandler.attribute,0,0,0,0,0,0,0,0,0,0.805,6
org.gjt.sp.jedit.ModeCatalogHandler.attribute,0,0,0,0,0,0,0,0,0,0.771522059882504,13
org.objectweb.asm.Type.getArgumentTypes,0,0,0,0,0,0,0,0,0,1.879606035388008,21
org.gjt.sp.jedit.pluginmgr.Roster.performOperationsInAWTThread,0,0,0,0,0,0,0,0,0,1.1600138890433207,17
macos.Delegate.insertSelection,0,0,0,0,0,0,0,0,0,2.87875,4
org.gjt.sp.jedit.gui.GrabKeyDialog.getFocusTraversalKeysEnabled,0,0,0,0,0,0,0,0,0,2.5206070180908626,1
org.gjt.sp.jedit.syntax.TokenMarker.handleTokenWithSpaces,0,0,0,0,0,0,0,0,0,2.250983064692129,12
org.gjt.sp.jedit.menu.EnhancedMenu.menuSelected,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.MiscUtilities.getLongestPrefix,0,0,0,0,0,0,0,0,0,1.1402874559358314,16
org.gjt.sp.jedit.menu.EnhancedMenu.finalize,0,0,0,0,0,0,0,0,0,2.2,2
org.gjt.sp.jedit.PluginJAR.deactivatePlugin,0,0,0,0,0,0,0,0,0,3.056869864223902,28
org.gjt.sp.jedit.buffer.BufferChangeAdapter.foldLevelChanged,0,0,0,0,0,0,0,0,0,2.9133333333333336,0
macos.MacOSOptionPane._save,0,0,0,0,0,0,0,0,0,3.354182597892805,3
org.gjt.sp.jedit.jEdit.fontStyleToString,0,0,0,0,0,0,0,0,0,2.67,9
org.gjt.sp.jedit.io.VFS.load,0,0,0,0,1,0,0,0,0,2.9644811900655763,12
org.gjt.sp.jedit.options.BrowserColorsOptionPane.setSelectedRow,0,0,0,0,0,0,0,0,0,3.9925570418241874,2
org.gjt.sp.jedit.pluginmgr.WindowHandler.windowClosing,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.pluginmgr.MirrorListHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725,4
bsh.BSHAmbiguousName.toString,0,0,0,0,0,0,0,0,0,3.8191858512894763,1
bsh.JThis.windowActivated,0,0,0,0,0,0,0,0,0,0.0,1
bsh.BSHType.getBaseType,0,0,0,0,0,0,0,0,0,2.536004587729433,1
org.gjt.sp.jedit.options.StyleTableModel.getValueAt,0,0,0,0,0,0,0,0,0,1.2565611979200884,4
org.gjt.sp.jedit.jEdit.getNotLoadedPluginJARs,0,0,0,0,0,0,0,0,0,2.5409600896875424,11
org.gjt.sp.jedit.syntax.DefaultTokenHandler.getParserRuleSet,0,0,0,0,0,0,0,0,0,2.17,6
org.gjt.sp.jedit.pluginmgr.PluginList.addPlugin,0,0,0,0,0,0,0,0,0,1.8265822611704117,3
macos.menu.ShowDirAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.165573702417379,1
macos.Delegate.handleAbout,0,0,0,0,0,0,0,0,0,2.69,2
gnu.regexp.CharIndexedCharArray.isValid,0,0,0,0,0,0,0,0,0,2.241241509733895,1
com.microstar.xml.XmlParser.error,0,0,1,0,0,0,0,0,0,2.71148827500978,13
bsh.Reflect.findMostSpecificMethod,0,0,0,0,0,0,0,0,0,1.3565648495435896,14
org.gjt.sp.jedit.TokenList.removeMarker,0,0,0,0,0,0,0,0,0,3.0400000000000005,10
org.gjt.sp.jedit.ServiceManager.registerService,0,0,0,0,0,0,0,0,0,1.72,1
org.gjt.sp.jedit.jEdit.initSystemProperties,0,0,0,0,0,0,0,1,0,1.4458504822187956,9
bsh.ClassGeneratorUtil.doSwitchBranch,0,0,0,0,0,0,0,0,0,1.74922447797275,30
org.gjt.sp.jedit.textarea.JEditTextArea.goToPrevPage,0,0,0,0,0,0,0,0,0,2.476545479177796,16
com.microstar.xml.XmlParser.read8bitEncodingDeclaration,0,0,0,0,0,0,0,0,0,0.0,12
com.microstar.xml.XmlParser.setElement,0,0,0,0,0,0,0,0,0,2.215131766974595,21
org.gjt.sp.jedit.textarea.AdjustHandler.adjustmentValueChanged,0,0,0,0,0,0,0,0,0,0.0,5
org.gjt.sp.jedit.options.MirrorModel.getSize,0,0,0,0,0,0,0,0,0,0.0,1
bsh.Parser.ReturnStatement,1,0,0,0,0,0,0,0,0,0.0,36
org.objectweb.asm.CodeWriter.getArgumentsAndReturnSizes,0,0,0,0,0,0,0,0,0,1.2225,24
bsh.Interpreter.setClassLoader,0,0,0,0,0,0,0,0,0,1.41,1
org.gjt.sp.jedit.Listener.propertiesChanged,0,0,0,0,0,0,0,0,0,3.55,8
org.gjt.sp.jedit.help.TOCHandler.startElement,0,0,0,0,0,0,0,0,0,3.5,1
org.gjt.sp.jedit.textarea.JEditTextArea.joinLines,0,0,0,0,0,0,0,0,0,2.979211768300217,10
org.gjt.sp.jedit.Buffer.setDirty,1,0,0,0,0,0,0,0,0,0.3869041340713468,17
bsh.UtilEvalError.toEvalError,0,0,0,0,0,0,0,0,0,1.5629212689026304,6
bsh.Special.doubleUnaryOperation,0,0,0,0,0,0,0,0,0,0.69,4
bsh.Interpreter.unset,0,0,0,0,0,0,0,0,0,1.3004543167020097,5
bsh.Parser.jj_2_2,0,0,0,0,0,0,0,0,0,0.0,5
bsh.BshClassManager.createClassManager,0,0,0,0,0,0,0,0,0,2.3410424201518034,9
gnu.regexp.REMatch.clear,0,0,0,0,0,0,0,0,0,2.032411206697,6
