ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.sourceforge.ganttproject.language.Event.getMonth,0,0,0,0,0,0,0,0,0,2.6125
net.sourceforge.ganttproject.resource.HumanResource.countResNumber,0,0,0,0,0,0,0,0,0,2.2271176853497634
org.jdesktop.swingx.auth.UserNameStore.setUserNames,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.resource.HumanResource.getLineNumber,0,0,0,0,0,0,0,0,0,2.7853058220096893
org.jdesktop.swingx.JXMultiThumbSlider.recalc,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.JXLabel.getHeight,0,0,0,0,0,0,0,0,0,1.582345862824675
org.jdesktop.swingx.RolloverController.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.gui.zoom.ZoomState.canZoomOut,0,0,0,0,0,0,0,0,0,1.3770207924972093
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.setOptionKeyPrefix,0,0,0,0,0,0,0,0,0,1.765
org.jdesktop.swingx.table.ColumnHeaderRenderer.setHorizontalAlignment,0,0,0,0,0,0,0,0,0,3.1368805066367145
net.sourceforge.ganttproject.ChartSelectionImpl.paintComponent,0,0,0,0,0,0,0,0,0,1.8299999999999998
org.jdesktop.swingx.painter.effects.AbstractAreaEffect.getClipImage,0,0,0,0,0,0,0,0,0,2.5050000000000003
org.jdesktop.swingx.renderer.TreeFocusBorder.TreeFocusBorder,0,0,0,0,0,0,0,0,0,3.6725
net.sourceforge.ganttproject.gui.options.TaskCategoryListPanel.TaskCategoryListPanel,0,0,0,0,0,0,0,0,0,3.7
net.sourceforge.ganttproject.datafilter.task.FilteredTasksBase.taskPropertiesChanged,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.beans.AbstractBean.addVetoableChangeListener,0,0,0,0,0,0,0,0,0,2.443189679469794
net.sourceforge.ganttproject.resource.HumanResource.getPhone,0,0,0,0,0,0,0,0,0,3.5795919454486156
net.sourceforge.ganttproject.document.DocumentCreator.addToRecentDocuments,0,0,0,0,0,0,0,0,0,4.41
net.sourceforge.ganttproject.task.ResourceAssignmentCollectionImpl.clear,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.gui.projectwizard.I18N.formatRoleForTooltip,0,0,0,0,0,0,0,0,0,2.19
org.jdesktop.swingx.DefaultDividerPainter.updateDrag,0,0,0,0,0,0,0,0,0,1.6164956552899077
net.sourceforge.ganttproject.gui.options.model.GPOptionGroup.isTitled,0,0,0,0,0,0,0,0,0,1.6108162572489342
net.sourceforge.ganttproject.delay.DelayManager.calculateDelay,0,0,0,0,0,0,0,0,0,1.610806328118909
net.sourceforge.ganttproject.ResourceLoadGraphicArea.isExpanded,0,0,0,0,0,0,0,0,0,2.55
org.jdesktop.swingx.JXTitledPanel.setTitleForeground,0,0,0,0,0,0,0,0,0,2.9225000000000003
net.sourceforge.ganttproject.action.NewTaskAction.languageChanged,0,0,0,0,0,0,0,0,0,2.69
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.paintLeadingDayBackground,0,0,0,0,0,0,0,0,0,1.25
net.sourceforge.ganttproject.time.gregorian.LineHeader.append,0,0,0,0,0,0,0,0,0,2.570170563721139
org.jdesktop.swingx.treetable.SimpleFileSystemModel.isCellEditable,0,0,0,0,0,0,0,0,0,4.24
net.sourceforge.ganttproject.gui.options.CategoryListModel.updateTaskCategories,0,0,0,0,0,0,0,0,0,0.9680797286220345
org.jdesktop.swingx.JXHyperlink.setClicked,0,0,0,0,0,0,0,0,0,1.063795531213108
org.jdesktop.swingx.border.DropShadowBorder.DropShadowBorder,0,0,0,0,0,0,0,0,0,4.037523357389908
net.sourceforge.ganttproject.task.RegularTimeIntervalImpl.setEndDate,0,0,0,0,0,0,0,0,0,3.52
org.jdesktop.swingx.MultiSplitLayout.minimumComponentSize,0,0,0,0,0,0,0,0,0,4.390000000000001
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.showFileChooser,0,0,0,0,0,0,0,0,0,1.5405477159099166
org.jdesktop.swingx.RolloverProducer.updateRollover,0,0,0,0,0,0,0,0,0,1.95
org.jdesktop.swingx.renderer.AbstractRenderer.getString,0,0,0,0,0,0,0,0,0,2.3699747525143735
net.sourceforge.ganttproject.resource.ResourceAssignmentImpl.getLineNumber,0,0,0,0,0,0,0,0,0,3.3037191243324533
org.jdesktop.swingx.JXHyperlink.fireActionPerformed,0,0,0,0,0,0,0,0,0,2.69
net.sourceforge.ganttproject.gui.taskproperties.CoordinatorOption.reloadValue,0,0,0,0,0,0,0,0,0,3.380247674041024
net.sourceforge.ganttproject.gui.options.model.ChangeValueEvent.getID,0,0,0,0,0,0,0,0,0,2.260035987802943
net.sourceforge.ganttproject.document.HttpDocument.HttpDocument,0,0,0,0,0,0,0,0,0,1.6433443699725256
net.sourceforge.ganttproject.gui.zoom.ZoomState.getMyZooming,0,0,0,0,0,0,0,0,0,0.9290671013366226
net.sourceforge.ganttproject.io.GanttCSVExport.writeTaskHeaders,0,0,0,0,0,0,0,0,0,1.225953411960343
net.sourceforge.ganttproject.GanttProjectBase.setWorkbenchTitle,0,0,0,0,0,0,0,0,0,2.3054033519106927
org.jdesktop.swingx.table.ColumnHeaderRenderer.setUpIcon,0,0,0,0,0,0,0,0,0,3.46
org.jdesktop.swingx.TableSearchable.findMatchAt,0,0,0,0,0,0,0,0,0,3.8777249110281318
net.sourceforge.ganttproject.application.MainApplication.windowClosed,0,0,0,0,0,0,0,0,0,1.6009373798541418
net.sourceforge.ganttproject.task.FacadeImpl.getPositionInParent,0,0,0,0,0,0,0,0,0,4.4875
org.jdesktop.swingx.XRootLayout.getCancelButton,0,0,0,0,0,0,0,0,0,2.3667237297382093
org.jdesktop.swingx.renderer.DefaultVisuals.configureColors,0,0,0,0,0,0,0,0,0,2.4625
net.sourceforge.ganttproject.DrawDependencyInteraction.DrawDependencyInteraction,0,0,0,0,0,0,0,0,0,2.8735167773306496
org.jdesktop.swingx.TreeTableHackerExt2.setLargeModel,0,0,0,0,0,0,0,0,0,2.215
org.jdesktop.swingx.util.Utilities.readModifiers,0,0,0,0,0,0,0,0,0,0.29533834354443733
org.jdesktop.swingx.event.ProgressEvent.setMinimum,0,0,0,0,0,0,0,0,0,1.5
org.jdesktop.swingx.action.AbstractActionExt.setLongDescription,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.calendar.CalendarUtils.startOfWeek,0,0,0,0,0,0,0,0,0,4.017441998864126
net.sourceforge.ganttproject.resource.CustomPropertyImpl.getDefinition,0,0,0,0,0,0,0,0,0,2.7342928488451426
org.jdesktop.swingx.TreeTableCellRenderer.setBounds,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.datafilter.ui.FilterTree.filterChanged,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.action.DeleteAssignmentAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.8747437870639765
net.sourceforge.ganttproject.TaskManagerConfigImpl.applyButtonOptions,0,0,0,0,0,0,0,0,0,1.2728826342562778
org.jdesktop.swingx.plaf.basic.Handler.installDefaults,0,0,0,0,0,0,0,0,0,0.9122482146656196
net.sourceforge.ganttproject.parser.TaskFieldImpl.getWidth,0,0,0,0,0,0,0,0,0,2.738314992186783
org.jdesktop.swingx.event.MessageSourceSupport.getProgressListeners,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.action.LinkAction.setStateAction,0,0,0,0,0,0,0,0,0,3.52
org.jdesktop.swingx.multislider.DefaultMultiThumbModel.removeThumb,0,0,0,0,0,0,0,0,0,2.0975
org.jdesktop.swingx.JXSearchPanel.match,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.GanttTreeTableModel.deleteCustomColumn,0,0,0,0,0,0,0,0,0,1.7726689055950724
net.sourceforge.ganttproject.gui.projectwizard.BackAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.3617751906083047
org.jdesktop.swingx.JXMonthView.isShowingLeadingDays,0,0,0,0,0,0,0,0,0,1.8295272539507925
net.sourceforge.ganttproject.parser.CustomPropertiesStructure.setTaskID,0,0,0,0,0,0,0,0,0,2.615
org.jdesktop.swingx.JXImagePanel.setEditable,0,0,0,0,0,0,0,0,0,1.2494000234593348
net.sourceforge.ganttproject.gui.GanttMetalTheme.GanttMetalTheme,0,0,0,0,0,0,0,0,0,1.965
org.jdesktop.swingx.ThumbHandler.positionChanged,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.export.TaskTreeNode.hasMoreElements,0,0,0,0,0,0,0,0,0,1.8658333333333332
net.sourceforge.ganttproject.gui.GanttStatusBar.run,0,0,0,0,0,0,0,0,0,2.535602008081224
org.jdesktop.swingx.util.OS.isWindowsVista,0,0,0,0,0,0,0,0,0,1.019468762853786
net.sourceforge.ganttproject.task.TaskPrice.calculateResourceCoefficient,0,0,0,0,0,0,0,0,0,2.591629391769044
org.jdesktop.swingx.TreeTableModelAdapter.getValueAt,0,0,0,0,0,0,0,0,0,4.136666666666667
org.jdesktop.swingx.JXGraph.setEnabled,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.action.RedoAction.undoOrRedoHappened,0,0,0,0,0,0,0,0,0,2.6819849606127253
org.jdesktop.swingx.plaf.ContextMenuAuxTextUI.createUI,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.action.DeleteAssignmentAction.run,0,0,0,0,0,0,0,0,0,2.998083580463396
net.sourceforge.ganttproject.task.CustomColumnsValues.toString,0,0,0,0,0,0,0,0,0,2.6017888771941386
org.jdesktop.swingx.plaf.HeaderAddon.addBasicDefaults,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.JXPanel.setBackgroundPainter,0,0,0,0,0,0,0,0,0,1.7973945156386062
org.jdesktop.swingx.table.DefaultTableColumnModelExt.getColumns,0,0,0,0,0,0,0,0,0,2.007873142809835
org.jdesktop.swingx.plaf.basic.EqualSizeJButton.setGroup,0,0,0,0,0,0,0,0,0,4.12
org.jdesktop.swingx.multislider.Thumb.Thumb,0,0,0,0,0,0,0,0,0,4.53
net.sourceforge.ganttproject.task.FixedDurationTimeIntervalImpl.translateDurationValue,0,0,0,0,0,0,0,0,0,2.08
org.jdesktop.swingx.TreeTableHackerExt2.setRootVisible,0,0,0,0,0,0,0,0,0,3.08
org.jdesktop.swingx.TreeTableHackerExt2.expandRow,0,0,0,0,0,0,0,0,0,3.93
net.sourceforge.ganttproject.chart.ResourceLoadRenderer.buildTasksLoadsRectangles,0,0,0,0,0,0,0,0,0,1.7949567877700427
org.jdesktop.swingx.DelegatingRenderer.DelegatingRenderer,0,0,0,0,0,0,0,0,0,2.109077728496456
org.jdesktop.swingx.plaf.windows.WindowsClassicStatusBarUI.paintSeparator,0,0,0,0,0,0,0,0,0,0.7783333333333333
org.jdesktop.swingx.MultiSplitLayout.hasMoreVisibleSiblings,0,0,0,0,0,0,0,0,0,3.465
net.sourceforge.ganttproject.resource.HumanResourceManager.getResources,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.JXButton.setBorderPainted,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.importer.ImportFileAction.ImportFileAction,0,0,0,0,0,0,0,0,0,2.5244264687923876
org.jdesktop.swingx.calendar.CalendarUtils.isStartOfWeek,0,0,0,0,0,0,0,0,0,3.77
net.sourceforge.ganttproject.parser.TaskFieldImpl.TaskFieldImpl,0,0,0,0,0,0,0,0,0,2.9150000000000005
org.jdesktop.swingx.LinkModel.setVisited,0,0,0,0,0,0,0,0,0,1.357945569846292
org.jdesktop.swingx.plaf.AbstractComponentAddon.addMetalDefaults,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.task.TaskDocumentOrderComparator.compare,0,0,0,0,0,0,0,0,0,3.671666666666667
org.jdesktop.swingx.MultiLineSupport.updateRenderer,0,0,0,0,0,0,0,0,0,0.9475
org.jdesktop.swingx.image.ColorTintFilter.ColorTintFilter,0,0,0,0,0,0,0,0,0,1.7797622535255193
net.sourceforge.ganttproject.gui.options.RolesSettingsPanel.RolesSettingsPanel,0,0,0,0,0,0,0,0,0,2.2491066459994786
net.sourceforge.ganttproject.gui.taskproperties.StartDateOption.trySetWritable,0,0,0,0,0,0,0,0,0,2.07
net.sourceforge.ganttproject.gui.zoom.ZoomState.ZoomState,0,0,0,0,0,0,0,0,0,3.457031087337965
org.jdesktop.swingx.TargetableSupport.hasCommand,0,0,0,0,0,0,0,0,0,0.8266666666666667
net.sourceforge.ganttproject.gui.options.Editor.buildPropertySheets,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.importer.BufferProject.getTaskManager,0,0,0,0,0,0,0,0,0,2.7094633036554603
net.sourceforge.ganttproject.DefaultCustomPropertyDefinition.canSetPropertyClass,0,0,0,0,0,0,0,0,0,3.875
net.sourceforge.ganttproject.GanttGraphicArea.setScrollBar,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.table.TableColumnExt.setHighlighters,0,0,0,0,0,0,0,0,0,2.34
org.jdesktop.swingx.renderer.DefaultVisuals.configureSizes,0,0,0,0,0,0,0,0,0,2.4625
net.sourceforge.ganttproject.Mediator.getPluginManager,0,0,0,0,0,0,0,0,0,1.5209861411383185
net.sourceforge.ganttproject.chart.overview.OverviewRendererImpl.getOffsets,0,0,0,0,0,0,0,0,0,2.939146357504652
org.jdesktop.swingx.table.TableColumnExt.getPrototypeValue,0,0,0,0,0,0,0,0,0,1.7276375156702934
org.jdesktop.swingx.AbstractPatternPanel.removeUpdate,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.JXBusyLabel.JXBusyLabel,0,0,0,0,0,0,0,0,0,3.31
org.jdesktop.swingx.JXFrame.getIdleThreshold,0,0,0,0,0,0,0,0,0,2.0913080479560064
org.jdesktop.swingx.auth.DefaultUserNameStore.loadUserNames,0,0,0,0,0,0,0,0,0,0.9010520405588771
org.jdesktop.swingx.color.ColorUtil.tileStretchPaint,0,0,0,0,0,0,0,0,0,1.6241509785689692
net.sourceforge.ganttproject.chart.PublicHolidayDialogAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.8138014877709215
org.jdesktop.swingx.MultiSplitLayout.preferredComponentSize,0,0,0,0,0,0,0,0,0,4.390000000000001
net.sourceforge.ganttproject.resource.HumanResource.HumanResource,0,0,0,0,0,0,0,0,0,2.602758988065448
net.sourceforge.ganttproject.datafilter.task.FilteredTasksBase.i18n,0,0,0,0,0,0,0,0,0,4.89
net.sourceforge.ganttproject.gui.options.model.GPOptionGroup.lock,0,0,0,0,0,0,0,0,0,0.5174250707626807
org.jdesktop.swingx.PatternModel.setWrapping,0,0,0,0,0,0,0,0,0,3.345
org.jdesktop.swingx.JXList.JXList,0,0,0,0,0,0,0,0,0,2.9642735591276574
org.jdesktop.swingx.JXGraph.setOrigin,0,0,0,0,0,0,0,0,0,0.8905661721133145
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceImpl.clear,0,0,0,0,0,0,0,0,0,0.46799999999999997
org.jdesktop.swingx.decorator.ColumnHighlightPredicate.isHighlighted,0,0,0,0,0,0,0,0,0,3.6723796119058383
org.jdesktop.swingx.plaf.DelegateAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.getHandler,0,0,0,0,0,0,0,0,0,2.034178494181408
net.sourceforge.ganttproject.action.ZoomOutAction.isIconVisible,0,0,0,0,0,0,0,0,0,1.69
net.sourceforge.ganttproject.GanttExportSettings.setStartDate,0,0,0,0,0,0,0,0,0,3.3437887251613376
org.jdesktop.swingx.painter.ImagePainter.getImageScale,0,0,0,0,0,0,0,0,0,3.749011924173083
org.jdesktop.swingx.painter.PinstripePainter.getStripeWidth,0,0,0,0,0,0,0,0,0,2.86945459981028
org.jdesktop.swingx.MoveHandler.mouseReleased,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.gui.options.TaskCategoryListPanel.removeButtonActionPerformed,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.plaf.misc.GlossyPaneBorder.paintExpandedControls,0,0,0,0,0,0,0,0,0,1.9366666666666665
net.sourceforge.ganttproject.Mediator.addChangeValueDispatcher,0,0,0,0,0,0,0,0,0,2.5538788499489975
net.sourceforge.ganttproject.time.TimeUnitText.TimeUnitText,0,0,0,0,0,0,0,0,0,3.7022776248187137
org.jdesktop.swingx.combobox.ListComboBoxModel.getElementAt,0,0,0,0,0,0,0,0,0,3.274993995158482
net.sourceforge.ganttproject.action.project.SaveProjectAsAction.SaveProjectAsAction,0,0,0,0,0,0,0,0,0,3.1991666666666667
org.jdesktop.swingx.JXDatePicker.JXDatePicker,0,0,0,0,0,0,0,0,0,2.68828618731229
org.jdesktop.swingx.CellEditorRemover.updateUI,0,0,0,0,0,0,0,0,0,1.296
net.sourceforge.ganttproject.ResourceLoadGraphicArea.drawGPVersion,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.BooleanEditor.isDescending,0,0,0,0,0,0,0,0,0,3.065
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl.getActivitiesForward,0,0,0,0,0,0,0,0,0,3.1
net.sourceforge.ganttproject.datafilter.FilterOptionsDialogAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.9864027597042297
org.jdesktop.swingx.ParagraphRenderer.applyTag,0,0,0,0,0,0,0,0,0,2.6628138096447747
net.sourceforge.ganttproject.roles.RoleManagerImpl.importData,0,0,0,0,0,0,0,0,0,1.4416155075891486
net.sourceforge.ganttproject.gui.projectwizard.BackAction.addPage,0,0,0,0,0,0,0,0,0,2.8760154522008192
net.sourceforge.ganttproject.gui.taskproperties.MainPage.resetMutator,0,0,0,0,0,0,0,0,0,1.5379948572151971
org.jdesktop.swingx.JXImageView.setImageLocation,0,0,0,0,0,0,0,0,0,3.425
org.jdesktop.swingx.painter.AbstractAreaPainter.getBorderWidth,0,0,0,0,0,0,0,0,0,2.8087313380858103
net.sourceforge.ganttproject.gui.taskproperties.MainPage.getTitle,0,0,0,0,0,0,0,0,0,1.882178297639637
net.sourceforge.ganttproject.chart.TaskLabelsRendererImpl.getOptionGroup,0,0,0,0,0,0,0,0,0,2.352665357900012
org.jdesktop.swingx.MultiSplitLayout.getNameForComponent,0,0,0,0,0,0,0,0,0,3.876302564766935
org.jdesktop.swingx.JXDialog.setVisible,0,0,0,0,0,0,0,0,0,2.4915348081034407
net.sourceforge.ganttproject.document.HttpDocument.acquireLock,0,0,0,0,0,0,0,0,0,2.007223979955353
org.jdesktop.swingx.painter.effects.AbstractAreaEffect.setShapeMasked,0,0,0,0,0,0,0,0,0,2.9700816344930483
org.jdesktop.swingx.action.BoundAction.registerCallback,0,0,0,0,0,0,0,0,0,2.81
net.sourceforge.ganttproject.ResourceTreeTableModel.addResource,0,0,0,0,0,0,0,0,0,3.2798335048465317
net.sourceforge.ganttproject.gui.IconTheme.IconTheme,0,0,0,0,0,0,0,0,0,2.0116666666666667
net.sourceforge.ganttproject.PropertyTypeEncoder.decodeTypeAndDefaultValue,0,0,0,0,0,0,0,0,0,2.1698069712266026
org.jdesktop.swingx.auth.LoginAdapter.loginFailed,0,0,0,0,0,0,0,0,0,2.96
net.sourceforge.ganttproject.gui.tableView.ColumnManagerPanel.deleteValue,0,0,0,0,0,0,0,0,0,2.188147341115318
org.jdesktop.swingx.plaf.basic.BasicErrorPaneUI.uninstallComponents,0,0,0,0,0,0,0,0,0,2.1242451239000695
org.jdesktop.swingx.treetable.DefaultTreeTableModel.insertNodeInto,0,0,0,0,0,0,0,0,0,3.9283333333333332
org.jdesktop.swingx.table.DefaultTableColumnModelExt.addColumn,0,0,0,0,0,0,0,0,0,2.0389948773215285
net.sourceforge.ganttproject.export.WebPublisher.run,0,0,0,0,0,0,0,0,0,2.4316902902922846
net.sourceforge.ganttproject.parser.GenericOptionTagHandler.startElement,0,0,0,0,0,0,0,0,0,1.223035726993995
org.jdesktop.swingx.painter.ImagePainter.loadImage,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.datafilter.AutoFixAction.AutoFixAction,0,0,0,0,0,0,0,0,0,3.2908333333333335
org.jdesktop.swingx.plaf.ContextMenuAuxScrollBarUI.update,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.chart.ChartHeaderImpl.isProjectBoundariesOptionOn,0,0,0,0,0,0,0,0,0,1.4721042722230742
org.jdesktop.swingx.geom.Star2D.getBounds2D,0,0,0,0,0,0,0,0,0,2.614420742309131
net.sourceforge.ganttproject.datafilter.task.EndDateTaskGroup.EndDateTaskGroup,0,0,0,0,0,0,0,0,0,3.5233333333333334
net.sourceforge.ganttproject.chart.CachingOffsetCalculatorImpl.reset,0,0,0,0,0,0,0,0,0,2.8471592454309103
org.jdesktop.swingx.plaf.TipOfTheDayAddon.addBasicDefaults,0,0,0,0,0,0,0,0,0,1.31
net.sourceforge.ganttproject.GanttXMLOptionsParser.setTaskNamePrefix,0,0,0,0,0,0,0,0,0,3.216666666666667
net.sourceforge.ganttproject.resource.ResourceAssignmentImpl.setCoordinator,0,0,0,0,0,0,0,0,0,2.064418363779269
net.sourceforge.ganttproject.datafilter.task.FilteredTasksBase.FilteredTasksBase,0,0,0,0,0,0,0,0,0,2.3975
org.jdesktop.swingx.JXTitledSeparator.layoutSeparator,0,0,0,0,0,0,0,0,0,2.978009582922482
org.jdesktop.swingx.JXCollapsiblePane.Direction,0,0,0,0,0,0,0,0,0,3.48
org.jdesktop.swingx.decorator.SearchPredicate.SearchPredicate,0,0,0,0,0,0,0,0,0,3.900715847794459
net.sourceforge.ganttproject.MyDialog.showInformationDialog,0,0,0,0,0,0,0,0,0,1.985
org.jdesktop.swingx.util.Utilities.keyToString,0,0,0,0,0,0,0,0,0,1.1333392494230445
org.jdesktop.swingx.treetable.PreorderEnumeration.traverse,0,0,0,0,0,0,0,0,0,3.889626429638678
net.sourceforge.ganttproject.FacadeInvalidator.reset,0,0,0,0,0,0,0,0,0,1.8311715645921716
net.sourceforge.ganttproject.chart.SimpleRenderedImage.getTileHeight,0,0,0,0,0,0,0,0,0,3.251576676446527
net.sourceforge.ganttproject.task.event.TaskListenerAdapter.taskRemoved,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.task.ResourceAssignmentImpl.delete,0,0,0,0,0,0,0,0,0,2.197087914667462
org.jdesktop.swingx.plaf.ContextMenuAuxScrollBarUI.createContextSource,0,0,0,0,0,0,0,0,0,3.6758732387861603
net.sourceforge.ganttproject.chart.ChartRendererBase.getPrimitiveContainer,0,0,0,0,0,0,0,0,0,2.731088005209506
org.jdesktop.swingx.action.ServerAction.setParams,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.GanttAdjustmentListener.sendMail,0,0,0,0,0,0,0,0,0,3.1266666666666665
net.sourceforge.ganttproject.TreeTableCellEditorImpl.focusGained,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.task.dependency.constraint.FinishFinishConstraintImpl.getCollision,0,0,0,0,0,0,0,0,0,2.249530279240325
org.jdesktop.swingx.DelegatingRenderer.terminated,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.TreeTableHacker.hitHandleDetectionFromEditCell,0,0,0,0,0,0,0,0,0,2.24
net.sourceforge.ganttproject.parser.TaskDisplayColumnsTagHandler.parsingStarted,0,0,0,0,0,0,0,0,0,1.5351027193108486
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.getDependencies,0,0,0,0,0,0,0,0,0,2.1468956810774755
org.jdesktop.swingx.plaf.basic.Handler.installListeners,0,0,0,0,0,0,0,0,0,2.176081861455658
org.jdesktop.swingx.decorator.ComponentAdapter.getColumnName,0,0,0,0,0,0,0,0,0,3.2375
org.jdesktop.swingx.AbstractPatternPanel.getUIString,0,0,0,0,0,0,0,0,0,4.362883236144941
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.getTaskPercent,0,0,0,0,0,0,0,0,0,1.1603709121708827
org.jdesktop.swingx.plaf.basic.BasicErrorPaneUI.uninstallUI,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.chart.OffsetBuilderImpl.getOffsetStep,0,0,0,0,0,0,0,0,0,3.4291666666666663
org.jdesktop.swingx.color.ColorUtil.setBrightness,0,0,0,0,0,0,0,0,0,2.282
net.sourceforge.ganttproject.parser.TaskDisplayColumnsTagHandler.parsingFinished,0,0,0,0,0,0,0,0,0,1.8577069988687085
net.sourceforge.ganttproject.OldChartMouseListenerImpl.mouseClicked,0,0,0,0,0,0,0,0,0,2.2755555555555556
org.jdesktop.swingx.tips.DefaultTipOfTheDayModel.setTips,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.painter.ShapePainter.provideShape,0,0,0,0,0,0,0,0,0,1.875
org.jdesktop.swingx.JXImageView.getSafeFileDialog,0,0,0,0,0,0,0,0,0,0.75
org.jdesktop.swingx.icon.EmptyIcon.getIconHeight,0,0,0,0,0,0,0,0,0,3.6623431291843427
org.jdesktop.swingx.treetable.SimpleFileSystemModel.removeTreeModelListener,0,0,0,0,0,0,0,0,0,2.911075734543957
net.sourceforge.ganttproject.language.LocalizationOptions.getLocalFormatOptions,0,0,0,0,0,0,0,0,0,2.3758593045698277
net.sourceforge.ganttproject.time.gregorian.GregorianTimeUnitStack.setTimeUnitRange,0,0,0,0,0,0,0,0,0,2.99
org.jdesktop.swingx.plaf.basic.DefaultEditor.updateFromSelectionModelChanged,0,0,0,0,0,0,0,0,0,3.625
org.jdesktop.swingx.JXSearchPanel.setPatternFilter,0,0,0,0,0,0,0,0,0,4.59
net.sourceforge.ganttproject.task.CustomColumnsStorage.processNewTask,0,0,0,0,0,0,0,0,0,1.827056464766816
org.jdesktop.swingx.ImageTransferable.setImageString,0,0,0,0,0,0,0,0,0,1.36
net.sourceforge.ganttproject.chart.OffsetCalculatorImpl.calculateOffsets,0,0,0,0,0,0,0,0,0,2.990107444279311
org.jdesktop.swingx.XRootLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.plaf.ContextMenuAuxTextUI.getRootView,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.JXTipOfTheDay.getUIClassID,0,0,0,0,0,0,0,0,0,1.5647589351495959
org.jdesktop.swingx.decorator.TypeHighlightPredicate.TypeHighlightPredicate,0,0,0,0,0,0,0,0,0,2.0700000000000003
net.sourceforge.ganttproject.task.FixedDurationTimeIntervalImpl.translateDuration,0,0,0,0,0,0,0,0,0,2.08
org.jdesktop.swingx.JXErrorPane.setUI,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.task.TaskCategory.setId,0,0,0,0,0,0,0,0,0,2.39
net.sourceforge.ganttproject.ChangeTaskBoundaryInteraction.paint,0,0,0,0,0,0,0,0,0,0.6993211966596743
org.jdesktop.swingx.image.StackBlurFilter.StackBlurFilter,0,0,0,0,0,0,0,0,0,2.3290247930697903
