ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
com.aelitis.azureus.core.peermanager.control.impl.SpeedTokenDispenserPrioritised.dispense,0,0,0,0,1,0,0,0,0,2.172058026407414
com.aelitis.azureus.plugins.upnp.UPnPMappingManager.addListener,0,0,0,0,0,0,0,0,0,1.565
com.aelitis.azureus.core.custom.impl.CustomizationManagerImpl.preInitialize,2,1,0,0,0,0,0,0,0,1.2453695980064257
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectContainer.setViewID,0,0,0,0,0,0,0,0,0,2.8
com.aelitis.azureus.ui.swt.views.skin.SBC_LibraryView.skinObjectInitialShow,1,0,0,0,1,0,0,0,0,1.823478851557755
com.aelitis.azureus.ui.swt.shells.opentorrent.OpenTorrentWindow.accept,0,0,0,0,0,0,0,0,0,1.4844703049839933
com.aelitis.azureus.ui.swt.views.skin.ToolBarView.moveTop,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin.getRankCalculator,0,0,0,0,0,0,0,0,0,1.2642704659947006
com.aelitis.azureus.core.proxy.impl.PluginProxyImpl.getHost,0,0,0,0,0,0,0,0,0,0.759594489478172
com.aelitis.azureus.core.tag.impl.TagWithState.exportDetails,0,0,0,0,0,0,0,0,0,2.22480776328425
com.aelitis.azureus.core.subs.impl.SubscriptionManagerImpl.peerManagerAdded,0,0,0,0,0,0,0,0,0,1.77625
com.aelitis.azureus.ui.selectedcontent.SelectedContent.getHash,0,0,0,0,0,0,0,0,0,3.3875311808579815
com.aelitis.azureus.core.util.CopyOnWriteSet.iterator,0,0,0,0,0,0,0,0,0,2.3472922898697663
com.aelitis.azureus.ui.common.RememberedDecisionsManager.setRemembered,0,0,1,0,0,0,0,0,0,1.3235814742463676
com.aelitis.azureus.core.peermanager.control.impl.SpeedTokenDispenserPrioritised.update,0,0,0,0,0,0,0,0,0,2.6875
com.aelitis.azureus.util.LocalResourceHTTPServer.publishResource,0,0,0,0,0,0,0,0,0,2.075333549339469
com.aelitis.azureus.ui.swt.devices.DeviceManagerUI.setupHeader,0,0,0,0,0,0,0,0,0,1.8606935105958717
com.aelitis.azureus.core.pairing.impl.PairedService2Impl.getSID,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.diskmanager.file.impl.FMFileUnlimited.FMFileUnlimited,0,0,0,0,0,0,0,0,0,3.492
com.aelitis.azureus.plugins.extseed.ESConnection.registerPriorityListener,0,0,0,0,0,0,0,0,0,3.46
com.aelitis.azureus.core.security.impl.CryptoManagerImpl.addPasswordHandler,0,0,0,0,0,0,0,0,0,2.1809831850964896
com.aelitis.azureus.plugins.startstoprules.defaultplugin.DefaultRankCalculator.getDLRLastTestTime,0,0,0,0,0,0,0,0,0,1.9228502527647975
com.aelitis.azureus.core.clientmessageservice.impl.AEClientService.AEClientService,0,0,0,0,0,0,0,0,0,2.9658217233810853
com.aelitis.azureus.core.peermanager.uploadslots.UploadSessionPicker.registerHelper,0,0,0,0,0,0,0,0,0,1.1822995370004015
com.aelitis.azureus.ui.selectedcontent.SelectedContentV3.setImageBytes,0,0,0,1,0,0,0,0,0,1.925
com.aelitis.azureus.core.devices.impl.TranscodeFileImpl.setLong,0,0,0,0,0,0,0,0,0,2.982310695430897
com.aelitis.azureus.core.devices.impl.DeviceManagerUPnPImpl.handleGeneric,0,0,0,0,0,0,0,0,0,2.6704331220255604
com.aelitis.azureus.core.devices.impl.DeviceManagerImpl.informPowerStateChange,0,0,0,0,0,0,0,0,0,3.5475000000000003
com.aelitis.azureus.ui.swt.player.PlayerInstaller.reportActivity,0,0,0,0,0,0,0,0,0,1.36
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionsView.subscriptionChanged,0,0,0,0,0,0,0,0,0,2.8616517160459427
com.aelitis.azureus.core.download.DiskManagerFileInfoFile.createRandomReadRequest,0,0,0,0,0,0,0,0,0,3.54875
com.aelitis.azureus.plugins.net.buddy.BuddyPlugin.UIDetached,0,0,0,0,0,0,0,0,0,1.85
com.aelitis.azureus.plugins.net.buddy.BuddyPluginBuddy.sendKeepAlive,0,0,1,0,0,0,0,0,0,2.2599949677783204
com.aelitis.azureus.plugins.dht.DHTPlugin.closedownInitiated,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.tag.impl.TagDownloadWithState.getTagCurrentUploadRate,0,0,0,0,0,0,0,0,0,1.7712756646065917
com.aelitis.azureus.core.subs.impl.SubscriptionHistoryImpl.getLastNewResultTime,0,0,0,0,0,0,0,0,0,1.8647253252887253
com.aelitis.azureus.ui.swt.feature.FeatureManagerUI.appendFeatureManagerURLParams,0,0,0,0,0,0,0,0,0,1.61479660676039
com.aelitis.azureus.core.util.average.MovingImmediateAverage.MovingImmediateAverage,0,0,0,0,0,0,0,0,0,3.64
com.aelitis.azureus.ui.swt.skin.SWTSkinTabSet.getID,0,0,0,0,0,0,0,0,0,0.7910416242118248
com.aelitis.azureus.plugins.dht.impl.keyBlock.getCertificate,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.plugins.net.buddy.BuddyPluginAdapter.messageLogged,0,0,0,0,0,0,0,0,0,1.0675000000000001
com.aelitis.azureus.core.versioncheck.VersionCheckClient.parameterChanged,0,0,0,0,0,0,0,0,0,2.1764701887027975
com.aelitis.azureus.core.lws.LightWeightSeed.peerAdded,0,0,0,0,0,0,0,0,0,3.289786208633451
com.aelitis.azureus.core.subs.impl.SubscriptionSchedulerImpl.scanSuccess,0,0,0,0,0,0,0,0,0,2.030542677015363
com.aelitis.azureus.ui.swt.uiupdater.UIUpdaterSWT.removeListener,0,0,0,0,0,0,0,0,0,1.73
com.aelitis.azureus.core.devices.impl.TranscodeJobImpl.getTranscodeFile,0,0,0,0,0,0,0,0,0,1.3056972513849927
com.aelitis.azureus.core.util.bloom.impl.BloomFilterImpl.getValue,0,0,0,0,0,0,0,0,0,3.43
com.aelitis.azureus.core.dht.speed.impl.DHTSpeedTesterImpl.pingContacts,0,0,0,0,0,0,0,0,0,1.9462312438094467
com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl.queryStoreReceived,0,0,0,0,0,0,0,0,0,1.5477165569352778
com.aelitis.azureus.core.impl.AzureusCoreImpl.setLimits,0,0,0,0,0,0,0,0,0,1.0899938010796222
com.aelitis.azureus.ui.swt.toolbar.ToolBarItemSO.getTooltipID,0,0,0,0,0,0,0,0,0,0.8510769452050078
com.aelitis.azureus.core.util.FeatureAvailability.triggerSpeedTestV1,0,0,0,0,0,0,0,0,0,0.9500000000000001
com.aelitis.azureus.core.instancemanager.impl.request.addReply,0,0,0,0,0,0,0,0,0,1.967869953046622
com.aelitis.azureus.core.lws.LWSTorrent.getAnnounceURL,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.ui.swt.views.skin.SkinViewManager.getMultiByClass,0,0,0,0,0,0,0,0,0,2.2692870035134547
com.aelitis.azureus.plugins.net.netstatus.NetStatusProtocolTesterBT.getStartTime,0,0,0,0,0,0,0,0,0,1.8025953093769596
com.aelitis.azureus.core.networkmanager.impl.tcp.TcpSelectListener.handshakeSuccess,0,0,0,0,0,0,0,0,0,3.38
com.aelitis.azureus.core.networkmanager.impl.udp.UDPConnection.failed,0,0,0,0,0,0,0,0,0,2.133018234452053
com.aelitis.azureus.ui.common.table.impl.TableColumnImpl.initialize,0,0,0,0,0,0,0,0,0,1.490476882507817
com.aelitis.azureus.core.lws.LWSDownload.getResponseType,0,0,0,0,0,0,0,0,0,2.8026593996245377
com.aelitis.azureus.ui.swt.columns.vuzeactivity.ColumnActivityNew.ColumnActivityNew,0,0,0,0,0,0,0,0,0,2.580843587700329
com.aelitis.azureus.ui.swt.shells.main.MainWindowImpl.pressed,0,0,0,0,0,0,0,0,0,2.8065901908935675
com.aelitis.azureus.ui.swt.shells.BrowserWindow.keyTraversed,0,0,0,0,0,0,0,0,0,1.862085061236595
com.aelitis.azureus.core.networkmanager.impl.TransportHelperFilterStream.write,0,0,0,0,0,0,0,0,0,2.083267070164636
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminSocksProxyImpl.testVersion,0,0,0,0,0,0,0,0,0,2.1438703323826838
com.aelitis.azureus.ui.common.table.impl.TableColumnImpl.getContextMenuItems,0,0,0,0,0,0,0,0,0,2.313913335301074
com.aelitis.azureus.core.tag.impl.TagBase.setCanBePublic,0,0,0,0,0,0,0,0,0,1.7497119755248625
com.aelitis.azureus.core.subs.impl.SubscriptionImpl.getFixedRandom,0,0,0,0,0,0,0,0,0,1.3534003561037
com.aelitis.azureus.ui.swt.views.skin.ExtraInfoProvider.UIAttached,0,0,0,0,0,0,0,0,0,1.97
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminImpl.instanceChanged,0,0,0,0,0,0,0,0,0,2.9733867059745083
com.aelitis.azureus.ui.common.table.impl.filter.getTableColumn,0,0,0,0,0,0,0,0,0,0.991859810434294
com.aelitis.azureus.core.networkmanager.impl.TransportHelperFilterStream.read,0,0,0,0,0,0,0,0,0,2.0835937577871926
com.aelitis.azureus.core.messenger.config.PlatformConfigMessenger.allowSendDeviceList,0,0,0,0,0,0,0,0,0,2.232451614101171
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReply.getNetwork,0,0,0,0,0,0,0,0,0,2.2668197432218395
com.aelitis.azureus.core.versioncheck.VersionCheckClient.getAutoInstallPluginIDs,0,1,0,0,0,0,0,0,0,0.6331849989642677
com.aelitis.azureus.core.peermanager.peerdb.PeerItem.getAddressString,0,1,0,0,0,0,0,0,0,2.66511818762533
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequest.getClockSkew,0,0,0,0,0,0,0,0,0,1.791620047486894
com.aelitis.azureus.core.dht.db.impl.DHTDBImpl.DHTDBImpl,0,0,0,0,0,0,0,0,0,2.24748733550614
com.aelitis.azureus.core.tag.impl.TagDownloadWithState.supportsTagDownloadLimit,0,0,0,0,0,0,0,0,0,1.9586190524493574
com.aelitis.azureus.core.security.impl.CryptoManagerImpl.decryptWithPBE,0,0,0,0,0,0,0,0,0,2.9362507867959895
com.aelitis.azureus.core.networkmanager.impl.tcp.VirtualBlockingServerChannelSelector.runSupport,0,0,0,0,0,0,0,0,0,2.0674424993660763
com.aelitis.net.magneturi.impl.MagnetURIHandlerImpl.perform,0,0,0,0,0,0,0,0,0,0.815
com.aelitis.azureus.core.messenger.PlatformMessage.getMessageCreated,0,0,0,0,0,0,0,0,0,1.8543356577270294
com.aelitis.azureus.core.diskmanager.access.impl.DiskAccessControllerImpl.getTotalReadRequests,0,0,0,0,0,0,0,0,0,2.1199999999999997
com.aelitis.azureus.core.dht.db.impl.DHTDBMapping.getIndirectSize,0,0,0,0,1,0,0,0,0,2.0989261450396284
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminSpeedTesterBTImpl.getResult,0,0,0,0,0,0,0,0,0,1.9082342075648187
com.aelitis.azureus.core.neuronal.NeuralNetwork.setMomentum,0,0,0,0,0,0,0,0,0,2.578692110694329
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBarToolTips.handleHover,0,0,0,0,0,0,0,0,0,2.342447373117355
com.aelitis.azureus.core.metasearch.impl.EngineImpl.checkSelectionStateRecorded,0,0,0,0,0,0,0,0,0,1.5652256938452989
com.aelitis.azureus.core.messenger.browser.BrowserMessage.toString,0,0,0,0,0,0,0,0,0,1.440922193651416
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectBasic.getControl,0,0,0,0,0,0,0,0,0,1.2553310785471299
com.aelitis.azureus.core.networkmanager.admin.NetworkAdmin.hasIPV6Potential,0,0,0,0,0,0,0,0,0,0.815
com.aelitis.azureus.ui.common.table.impl.filter.setRowsSync,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.devices.DeviceManagerFactory.getSingleton,0,0,0,0,0,0,0,0,0,0.7658678047821837
com.aelitis.azureus.core.pairing.impl.PairingManagerImpl.addListener,0,0,0,0,0,0,0,0,0,1.565
com.aelitis.azureus.core.dht.db.impl.DHTDBImpl.getAnyValue,0,0,0,0,0,0,0,0,0,1.5292678368596295
com.aelitis.azureus.core.impl.AzureusCoreImpl.checkConfig,0,0,0,0,0,0,0,0,0,1.9747330134794503
com.aelitis.azureus.core.instancemanager.impl.AZInstanceManagerImpl.getExternalAddress,0,0,0,0,0,0,0,0,0,1.895228512384162
com.aelitis.azureus.core.diskmanager.file.impl.FMFileImpl.setStorageType,0,0,0,0,0,0,0,0,0,2.1215791866185008
com.aelitis.azureus.core.util.http.HTTPAuthHelper.HTTPAuthHelper,0,0,0,0,0,0,0,0,0,2.57125906916003
com.aelitis.azureus.plugins.net.buddy.buddyConnection.close,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.devices.impl.TranscodeJobImpl.remove,0,0,0,0,0,0,0,0,0,1.6386026164108412
com.aelitis.azureus.core.peermanager.PeerManagerRegistrationImpl.setKnownSeed,0,0,0,0,0,0,0,0,0,2.1263316368695744
com.aelitis.azureus.ui.swt.devices.DevicesODFTUX.createFonts,0,0,0,0,0,0,0,0,0,1.3404993556920228
com.aelitis.azureus.core.util.DeleteFileOnCloseInputStream.reset,1,0,0,0,0,0,0,0,0,2.080822253196139
com.aelitis.azureus.core.download.DiskManagerFileInfoFile.setLink,0,0,0,0,0,0,0,0,0,3.625
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBar.showEntry,0,0,0,0,1,0,0,0,0,2.8150131842788073
com.aelitis.azureus.ui.swt.devices.categoryViewGeneric.categoryViewGeneric,0,0,0,0,0,0,0,0,0,2.3183333333333334
com.aelitis.azureus.ui.swt.devices.SBC_DevicesView.skinObjectShown,0,0,0,0,1,0,0,0,0,1.894444604682607
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReply.getConnectionId,0,0,0,0,0,0,0,0,0,1.9475888839167244
com.aelitis.azureus.core.devices.impl.DeviceiTunes.fileChanged,0,0,0,0,0,0,0,0,0,3.8800000000000003
com.aelitis.azureus.core.devices.impl.DeviceManagerRSSFeed.generate,1,0,0,0,0,0,0,0,0,2.0807919376176653
com.aelitis.azureus.plugins.extseed.ExternalSeedPlugin.addSeed,0,0,0,0,0,0,0,0,0,1.5009376973674777
com.aelitis.azureus.core.rssgen.RSSGeneratorPlugin.generateSupport,1,0,0,0,0,0,0,0,0,1.66961250423549
com.aelitis.azureus.core.dht.impl.DHTLog.setLogging,0,0,0,0,0,0,0,0,0,3.3831154383284794
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl.updateStats,0,0,0,0,0,0,0,0,0,1.566467605916273
com.aelitis.azureus.core.dht.nat.impl.DHTNATPuncherImpl.run,0,0,0,0,0,0,0,0,0,1.063538841712999
com.aelitis.azureus.core.dht.control.impl.ANImpl.generateSpoofID,0,0,0,0,0,0,0,0,0,2.068125
com.aelitis.azureus.core.peermanager.messaging.azureus.AZHandshake.getUDPListenPort,0,0,0,0,0,0,0,0,0,1.6817996730569884
com.aelitis.azureus.core.download.SMDImpl.getDownload,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.devices.impl.DeviceImpl.isRSSPublishEnabled,0,0,0,0,0,0,0,0,0,0.4275302043480176
com.aelitis.azureus.core.dht.transport.util.DHTTransferHandler.receivePacket,0,0,0,0,0,0,0,0,0,2.193805642240831
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminSpeedTestSchedulerImpl.getInstance,0,0,0,0,0,0,0,0,0,1.97
com.aelitis.azureus.core.peermanager.nat.PeerNATTraversal.succeeded,0,0,0,0,0,0,0,0,0,2.9472923373671933
com.aelitis.azureus.core.speedmanager.impl.SpeedManagerPingMapperImpl.adjustForPersistence,0,0,0,0,0,0,0,0,0,1.623560900202552
com.aelitis.azureus.plugins.extseed.impl.MutableInteger.hashCode,0,0,0,0,0,0,0,0,0,1.4074587967866972
com.aelitis.azureus.core.impl.AzureusCoreImpl.stopping,0,0,0,0,0,0,0,0,0,3.2289077948104605
com.aelitis.azureus.core.update.impl.AzureusRestarterImpl.getLibraryPath,0,0,1,0,0,0,0,0,0,1.7154043093993043
com.aelitis.azureus.launcher.classloading.PrimaryClassloader.peerLoadClass,0,0,0,0,0,0,0,0,0,1.8206572626510973
com.aelitis.azureus.core.peer.cache.CachePeerImpl.setAutoReconnect,0,0,0,0,0,0,0,0,0,3.2021828744760104
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminSpeedTestScheduledTestImpl.getVersionFromJAR,0,0,0,0,0,0,0,0,0,4.6325
com.aelitis.net.natpmp.impl.NatPMPDeviceImpl.sendNATMsg,0,0,0,0,0,0,0,0,0,0.672964241553691
com.aelitis.azureus.core.lws.LWSDiskManager.setAllocated,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.speedmanager.impl.v2.SpeedLimitMonitor.notifyDownload,0,0,0,0,0,0,0,0,0,1.5513480916325235
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestKeyBlock.setKeyBlockDetails,0,0,0,2,0,0,0,0,0,1.7042173585785618
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl.storeReply,0,0,0,0,0,0,0,0,0,1.299074612373339
com.aelitis.azureus.core.download.DiskManagerFileInfoStream.setLink,0,0,0,0,0,0,0,0,0,3.625
com.aelitis.azureus.core.networkmanager.impl.TransportHelperFilterStream.hasBufferedWrite,0,0,0,0,0,0,0,0,0,2.7217923050478703
com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionDownloading.mouseDoubleClick,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.ui.swt.views.ViewDownSpeedGraph.initialize,0,0,0,0,0,0,0,0,0,2.0014239390209556
com.aelitis.azureus.core.networkmanager.impl.udp.UDPConnectionSet.writeHeaderEnd,0,0,0,0,0,0,0,0,0,1.9460722551936678
com.aelitis.azureus.core.networkmanager.impl.connectionList.moveToEnd,0,0,0,0,0,0,0,0,0,2.660037634308425
com.aelitis.azureus.core.speedmanager.TagPeerImpl.update,0,0,0,0,0,0,0,0,0,2.492303899032387
com.aelitis.azureus.ui.swt.views.skin.TorrentListViewsUtils.runSupport,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.net.magneturi.MagnetURIHandler.addListener,0,0,0,0,0,0,0,0,0,3.13
com.aelitis.azureus.ui.common.table.impl.filter.removeExpansionChangeListener,0,0,0,0,0,0,0,0,0,3.46
com.aelitis.azureus.core.networkmanager.impl.EntityHandler.downgradePeerConnection,0,0,0,0,0,0,0,0,0,2.057804925953883
com.aelitis.azureus.plugins.startstoprules.defaultplugin.DefaultRankCalculator.reloadConfigParams,0,0,0,0,1,0,0,0,0,1.1710172282425777
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl.perform,0,0,0,0,0,0,0,0,0,2.5881996523209843
com.aelitis.azureus.core.metasearch.impl.web.json.JSONEngine.exportToJSONObject,0,0,0,0,0,0,0,0,0,1.443495235745087
com.aelitis.azureus.ui.swt.devices.deviceView.getComposite,0,0,0,0,0,0,0,0,0,1.902614124807595
com.aelitis.azureus.core.peermanager.messaging.bittorrent.ltep.LTHandshake.addDefaultExtensionMappings,0,0,1,0,0,0,0,0,0,0.8576421753350048
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPUtils.serialiseTransportValuesArray,0,0,0,0,0,0,0,0,0,1.6021072949049397
com.aelitis.azureus.plugins.net.buddy.BuddyPlugin.getPluginInterface,0,0,0,0,0,0,0,0,0,0.6876602839857794
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionWizard.main,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminImpl.getDefaultPublicAddress,0,0,0,0,2,0,0,0,0,1.5898076677930195
com.aelitis.azureus.core.dht.router.impl.DHTRouterImpl.perform,0,0,0,0,0,0,0,0,0,2.1317470301942927
com.aelitis.azureus.core.metasearch.impl.EngineImpl.isMine,0,0,0,0,0,0,0,0,0,0.6413975551271729
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl.writeTransfer,0,0,0,0,0,0,0,0,0,3.437970238930526
com.aelitis.azureus.core.versioncheck.VersionCheckClient.getCacheTime,0,0,0,0,0,0,0,0,0,1.74144222937875
com.aelitis.azureus.core.speedmanager.impl.v2.SpeedLimitMonitor.resetPingSpace,0,0,0,0,0,0,0,0,0,1.6368384966852332
com.aelitis.azureus.core.content.RelatedContentManager.getString,0,0,1,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl.remove,0,0,0,0,2,0,0,0,0,1.5940410348235503
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestPing.Non_in_method,0,0,0,0,0,0,0,0,0,1.715
com.aelitis.azureus.core.lws.LWSDiskManagerState.getBooleanAttribute,0,0,0,0,0,0,0,0,0,3.5
com.aelitis.azureus.plugins.net.netstatus.NetStatusProtocolTester.removeEldestEntry,0,0,0,0,0,0,0,0,0,2.229822223167813
com.aelitis.azureus.plugins.tracker.dht.DHTTrackerPlugin.downloadAdded,0,0,0,0,0,0,0,0,0,2.93310823301569
com.aelitis.azureus.core.tag.impl.LifecycleHandlerImpl.taggableDestroyed,0,0,0,0,0,0,0,0,0,0.7686593139571289
com.aelitis.azureus.plugins.net.buddy.BuddyPluginBuddy.getLastTimeOnline,0,0,0,0,0,0,0,0,0,1.8262483256597888
com.aelitis.azureus.core.networkmanager.admin.NetworkAdmin.lookupCurrentASN,0,0,0,0,0,0,0,0,0,3.89
com.aelitis.azureus.core.devices.impl.DeviceMediaRendererManual.isAudioCompatible,0,1,0,0,0,0,0,0,0,3.3585245674724598
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBar.selected,0,0,0,0,0,0,0,0,0,2.8425000000000002
com.aelitis.azureus.core.dht.control.impl.anonContact.getNetworkPositions,0,0,0,0,0,0,0,0,0,2.031206173544527
com.aelitis.azureus.core.dht.control.impl.sortedTransportContactSet.getSet,0,0,0,0,0,0,0,0,0,3.4427494185091767
com.aelitis.azureus.core.clientmessageservice.secure.impl.SecureMessageServiceClientImpl.getMessages,0,0,0,0,0,0,0,0,0,0.621664958590383
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl.testInstanceIDChange,0,0,0,0,0,0,0,0,0,1.4510382996335505
com.aelitis.net.natpmp.impl.NatPMPDeviceImpl.unsignedByteArrayToShort,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.plugins.upnp.UPnPMappingManager.UPnPMappingManager,0,0,0,0,0,0,0,0,0,3.7221956934565013
com.aelitis.azureus.ui.swt.shells.opentorrent.TableColumnOTOF_Download.TableColumnOTOF_Download,0,0,0,0,0,0,0,0,0,4.48
com.aelitis.azureus.core.diskmanager.file.impl.FMFileImpl.createDirs,0,0,0,0,0,0,0,0,0,2.2071759668616173
com.aelitis.azureus.core.diskmanager.file.FMFileManagerException.setRecoverable,0,0,0,0,0,0,0,0,0,2.4092568255211475
com.aelitis.azureus.core.security.impl.SRPParametersImpl.getSalt,0,0,0,0,0,0,0,0,0,4.517013456089559
com.aelitis.azureus.core.metasearch.impl.web.WebEngine.getCookies,0,0,0,0,0,0,0,0,0,0.8233234803074021
com.aelitis.azureus.core.peermanager.uploadslots.UploadSlotManager.isAlreadySlotted,0,0,0,0,0,0,0,0,0,0.645
com.aelitis.azureus.core.dht.router.impl.DHTRouterContactImpl.setReplacement,0,0,0,0,0,0,0,0,0,2.2975943344445917
com.aelitis.azureus.ui.swt.shells.opentorrent.OpenTorrentInstance.layout,0,0,0,0,0,0,0,0,0,2.3595267534012176
com.aelitis.azureus.core.dht.db.impl.DHTDBValueImpl.getOriginator,0,0,0,0,0,0,0,0,0,1.7866905815781833
com.aelitis.net.natpmp.upnp.impl.NatPMPUPnPImpl.setEnabled,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionsView.getComposite,0,0,0,0,0,0,0,0,0,2.248178865013409
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Name.dispose,0,0,0,0,0,0,0,0,0,4.44
com.aelitis.azureus.ui.swt.browser.BrowserContext.mayExecute,0,0,0,0,0,0,0,0,0,1.2289541493049367
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPUtils.deserialiseByteArrayArray,1,0,0,0,0,0,0,0,0,1.7277596087186722
com.aelitis.azureus.core.pairing.impl.swt.PMSWTImpl.UIDetached,0,0,0,0,0,0,0,0,0,1.97
com.aelitis.azureus.plugins.net.buddy.swt.statusUpdater.keyChanged,0,0,0,0,0,0,0,0,0,3.21
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionWizard.createCreateSearchComposite,0,0,0,0,0,0,0,0,0,2.8878749876328107
com.aelitis.azureus.plugins.extseed.impl.ExternalSeedReaderImpl.isTransient,0,0,0,0,0,0,0,0,0,2.7215210367145337
com.aelitis.azureus.core.dht.db.impl.DHTDBValueImpl.getReplicationFrequencyHours,0,0,0,0,0,0,0,0,0,1.6520333420760054
com.aelitis.azureus.core.devices.impl.TranscodePipe.Non_in_method,0,0,0,0,0,0,0,0,0,3.01
com.aelitis.azureus.core.devices.impl.DeviceUPnPImpl.getBrowseLocations,0,0,0,0,0,0,0,0,0,2.3452365459321376
com.aelitis.azureus.core.subs.impl.SubscriptionImpl.getHighestVersion,0,0,0,0,0,0,0,0,0,0.8728265324011748
com.aelitis.azureus.core.content.RelatedContent.setNetworksInternal,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBar.setupNewEntry,0,0,0,0,0,0,0,0,0,2.348665679154332
com.aelitis.azureus.plugins.sharing.hoster.ShareHosterPlugin.resourceAdded,0,0,0,0,4,0,0,0,0,3.1201861665782733
com.aelitis.azureus.core.dht.transport.loopback.DHTTransportLoopbackImpl.triggerFailure,0,0,0,0,0,0,0,0,0,1.7224102384209083
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectCheckbox.widgetSelected,0,0,0,0,0,0,0,0,0,2.132794997347113
com.aelitis.azureus.core.speedmanager.impl.v2.SMSearchLogger.log,0,0,0,0,0,0,0,0,0,1.087486524869078
com.aelitis.azureus.core.subs.impl.SubscriptionResultFilter.SubscriptionResultFilter,0,0,0,0,0,0,0,0,0,1.7856202434053896
com.aelitis.azureus.ui.common.table.impl.CoreTableColumn.fillTableColumnInfo,0,0,0,0,0,0,0,0,0,2.39
com.aelitis.azureus.core.dht.control.impl.DHTControlContactImpl.getMaxFailForLiveCount,0,0,0,0,0,0,0,0,0,1.6471874531419834
com.aelitis.azureus.plugins.net.netstatus.swt.NetStatusPluginTester.complete,0,0,0,0,0,0,0,0,0,2.0105472679334673
com.aelitis.azureus.core.proxy.impl.AEProxyConnectionImpl.cancelReadSelect,0,0,0,0,0,0,0,0,0,1.5891042558991666
com.aelitis.azureus.core.lws.LWSDownload.hasAttribute,0,0,0,0,0,0,0,0,0,3.5
com.aelitis.azureus.core.util.bloom.impl.BloomFilterImpl.serialiseToMap,0,0,1,0,0,0,0,0,0,1.0559916818676356
com.aelitis.azureus.plugins.net.netstatus.NetStatusProtocolTester.reportSize,0,0,0,0,0,0,0,0,0,3.13
com.aelitis.azureus.core.tag.impl.TagManagerImpl.onCompletion,0,0,0,0,0,0,0,0,0,0.8916666666666666
