ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
com.eviware.soapui.impl.wsdl.panels.support.XmlDocumentAdapter.getXml,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.mockoperation.InternalPropertyChangeListener.propertyChange,0,0,0,0,0,0,0,0,0,1.255
com.eviware.soapui.support.components.PropertyDescriptor.setFormatter,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.dnd.handlers.TestStepToTestStepsDropHandler.canCopyAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.removeIncomingWssAt,0,0,0,0,0,0,0,0,0,1.9248650968104528
com.eviware.soapui.ImportWsdlProjectActionDelegate.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.xml.XmlUtils.prettyPrintXml,0,0,0,0,0,0,0,0,0,2.293968272172175
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlValidator.validateRpcLiteral,0,0,0,0,0,0,0,0,0,2.2426320445627983
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleNotContainsAssertion.SimpleNotContainsAssertion,0,0,0,0,0,0,0,0,0,2.2563463473716756
com.eviware.soapui.impl.wsdl.panels.request.AbstractWsdlRequestDesktopPanel.run,0,0,0,0,0,0,0,0,0,1.9592999589673594
org.syntax.jedit.tokenmarker.SQLTokenMarker.markTokensImpl,0,0,0,0,0,0,0,0,0,2.6348020246798485
com.eviware.soapui.support.dnd.handlers.TestCaseToTestCaseDropHandler.copyBefore,0,0,0,0,0,0,0,0,0,3.6666666666666665
com.eviware.soapui.impl.wsdl.actions.iface.tools.axis2.Axis2WSDL2CodeAction.buildArgs,0,0,1,0,0,0,0,0,0,1.228794405804333
com.eviware.soapui.ui.desktop.DesktopRegistry.createDesktop,0,0,0,0,0,0,0,0,0,2.7099999999999995
com.eviware.soapui.ShowEditorAction.getModelItem,0,0,0,0,0,0,0,0,0,3.728758678159189
com.eviware.soapui.impl.wsdl.WsdlTestSuite.getTestCaseCount,0,0,0,0,0,0,0,0,0,1.527971187862964
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsRegenerateJava2WsdlAction.buildDialog,0,0,0,0,0,0,0,0,0,1.8422943652614026
com.eviware.soapui.impl.wsdl.submit.transports.http.HttpClientRequestTransport.addRequestFilter,0,0,0,0,0,0,0,0,0,2.295
com.eviware.soapui.impl.wsdl.panels.support.XmlDocumentAdapter.hasTypeSystem,0,0,0,0,0,0,0,0,0,2.7842259107885883
com.eviware.soapui.model.propertyexpansion.PropertyExpansionUtils.saveGlobalProperties,0,0,0,0,0,0,0,0,0,3.014568710421024
com.eviware.soapui.support.xml.XmlUtils.dumpParserErrors,0,0,0,0,0,0,0,0,0,0.61
com.eviware.soapui.model.support.ProjectListenerAdapter.interfaceRemoved,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.actions.iface.tools.wsi.WSIProcessToolRunner.WSIProcessToolRunner,0,0,0,0,0,0,0,0,0,4.201666666666667
com.eviware.soapui.model.tree.nodes.InternalInterfaceListener.operationUpdated,0,0,0,0,0,0,0,0,0,3.44
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsGraph.createLegendIcon,0,0,0,0,0,0,0,0,0,2.643333333333333
com.eviware.soapui.impl.wsdl.loadtest.data.SamplesModel.SamplesModel,0,0,0,0,0,0,0,0,0,3.594525950884001
com.eviware.soapui.impl.wsdl.panels.request.components.editor.raw.WsdlMockRequestRawXmlEditor.WsdlMockRequestRawXmlEditor,0,0,0,0,0,0,0,0,0,3.625
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.setUseXQuery,0,0,0,0,0,0,0,0,0,0.945
com.eviware.soapui.impl.wsdl.support.MessageXmlObject.getMessageParts,0,0,0,0,0,0,0,0,0,2.4732675152131716
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsValueHistory.getColumnClass,0,0,0,0,0,0,0,0,0,3.955
com.eviware.soapui.model.tree.nodes.OperationTreeNode.release,0,0,0,0,0,0,0,0,0,2.0703732734191562
com.eviware.soapui.impl.wsdl.loadtest.strategy.BurstLoadStrategy.Non_in_method,0,0,0,0,0,0,0,0,0,1.1087500000000001
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResultMessageExchange.getResponseAttachments,0,0,0,0,0,0,0,0,0,2.210547915807622
com.eviware.soapui.impl.wsdl.WsdlInterface.getMessageBuilder,0,0,0,0,0,0,0,0,0,2.937123458144187
com.eviware.soapui.impl.wsdl.mock.WsdlMockResponse.getResponseParts,0,0,0,0,0,0,0,0,0,1.7847967176209396
com.eviware.soapui.impl.wsdl.support.http.Helper.decompress,0,0,0,0,0,0,0,0,0,2.187131938164269
com.eviware.soapui.impl.wsdl.endpoint.DefaultEndpointStrategyConfigurationPanel.valueChanged,0,0,0,0,0,0,0,0,0,2.0031781450866806
com.eviware.x.form.WizardPage.getName,0,0,0,0,0,0,0,0,0,3.3556325497169364
com.eviware.soapui.model.tree.nodes.ProjectTreeNode.ProjectTreeNode,0,0,0,0,0,0,0,0,0,1.7838939615214016
com.eviware.soapui.impl.wsdl.loadtest.StatisticsLogger.run,0,0,0,0,0,0,0,0,0,3.078994625928387
com.eviware.soapui.tools.SoapUIToolRunner.SoapUIToolRunner,0,0,0,0,0,0,0,0,0,3.0549540160069686
com.eviware.soapui.impl.wsdl.teststeps.registry.GotoStepFactory.GotoStepFactory,0,0,0,0,0,0,0,0,0,1.65
com.eviware.soapui.impl.wsdl.WsdlOperation.getRequestByName,0,0,0,0,0,0,0,0,0,1.5225
com.eviware.soapui.impl.wsdl.panels.teststeps.PropertiesStepPanelBuilder.buildDesktopPanel,0,0,0,0,0,0,0,0,0,4.235
com.eviware.soapui.ui.desktop.standalone.StandaloneDesktop.StandaloneDesktop,0,0,0,0,0,0,0,0,0,2.406021939401935
com.eviware.soapui.impl.wsdl.support.wss.entries.KeyAliasComboBoxModel.getSelectedItem,0,0,0,0,0,0,0,0,0,2.3556553843631165
com.eviware.soapui.RecentItemsListener.desktopPanelCreated,0,0,0,0,0,0,0,0,0,2.118684670210892
com.eviware.soapui.impl.wsdl.panels.project.IncomingWssTableModel.release,0,0,0,0,0,0,0,0,0,1.2276494911663147
com.eviware.soapui.impl.wsdl.panels.testcase.TestStepListModel.release,0,0,0,0,0,0,0,0,0,1.725073844367998
com.eviware.soapui.impl.wsdl.WsdlProject.getMockServiceAt,0,0,0,0,0,0,0,0,0,2.066832724473041
com.eviware.soapui.impl.wsdl.submit.transports.http.SSLInfo.SSLInfo,0,0,0,0,0,0,0,0,0,2.8959305774637043
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsHistory.getThreadCountAt,0,0,0,0,0,0,0,0,0,2.6693706896968417
com.eviware.soapui.impl.wsdl.panels.request.ChangeToTabsAction.removeContent,0,0,0,0,0,0,0,0,0,2.59
com.eviware.x.impl.swing.SwingDialogs.createProgressDialog,0,0,0,0,0,0,0,0,0,3.58375
com.eviware.soapui.impl.wsdl.loadtest.assertions.TestStepMaxAssertion.configure,0,0,0,0,0,0,0,0,0,0.43878296072823836
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.AbstractEditorView.getXmlDocument,0,0,0,0,0,0,0,0,0,1.6471917158100313
com.eviware.soapui.impl.wsdl.panels.iface.Loader.compare,0,0,0,0,0,0,0,0,0,3.2975
com.eviware.soapui.impl.wsdl.WsdlProject.importTestSuite,0,0,0,0,0,0,0,0,0,2.920684722445494
com.eviware.soapui.support.xml.actions.FormatXmlAction.FormatXmlAction,0,0,0,0,0,0,0,0,0,4.325
com.eviware.x.impl.swing.JStringListFormField.setValue,0,0,0,0,0,0,0,0,0,1.62
com.eviware.soapui.support.swing.AbstractTableMouseListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0
org.syntax.jedit.SyntaxDocument.tokenizeLines,0,0,0,0,0,0,0,0,0,2.7054708582805382
com.eviware.soapui.impl.wsdl.panels.mock.LogListModel.removeElementAt,0,0,0,0,0,0,0,0,0,1.715
com.eviware.soapui.support.action.support.AbstractSoapUIActionGroup.getMappingIndex,0,0,0,0,0,0,0,0,0,3.2750000000000004
com.eviware.soapui.impl.wsdl.monitor.SocketWaiter.run,0,0,0,0,0,0,0,0,0,2.9691356157203304
com.eviware.soapui.impl.wsdl.teststeps.WsdlResponseMessageExchange.getRequestAttachments,0,0,0,0,0,0,0,0,0,2.080771026210071
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsHistory.updateHistory,0,0,0,0,0,0,0,0,0,1.5830658734298253
com.eviware.soapui.RecentItemsListener.desktopPanelClosed,0,0,0,0,0,0,0,0,0,3.3042209400489604
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.aut.AutInspectorFactory.getInspectorId,0,0,0,0,0,0,0,0,0,3.505
com.eviware.soapui.support.scripting.groovy.GroovyScriptEngineFactory.createScriptEngine,0,0,0,0,0,0,0,0,0,4.470000000000001
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.getModelItem,0,0,0,0,0,0,0,0,0,3.729862603850384
com.eviware.soapui.impl.wsdl.monitor.Connection.run,0,2,0,0,1,0,0,0,0,1.7871056990520693
com.eviware.soapui.impl.wsdl.support.soap.SoapMessageBuilder.setInterface,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.actions.FindAndReplaceDialog.buildDialog,0,0,0,0,0,0,0,0,0,2.660214566310089
com.eviware.x.impl.swing.SwingXFormImpl.addComponent,0,0,0,0,0,0,0,0,0,2.3309887839804255
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.ProcessDialog.setProgress,0,0,0,0,0,0,0,0,0,3.627282113324781
com.eviware.soapui.SoapUI.buildMainMenu,0,0,0,0,1,0,0,0,0,3.4989455571709476
org.syntax.jedit.ScrollLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,1.75
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.PartsComboBoxModel.getSize,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.actions.iface.RemoveInterfaceAction.hasRunningDependingTests,0,0,0,0,0,0,0,0,0,1.7442857142857144
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.getSourceProperty,0,0,0,0,0,0,0,0,0,3.5300000000000002
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.getIncomingWssAt,0,0,0,0,0,0,0,0,0,2.0137112865435185
com.eviware.soapui.impl.wsdl.support.xsd.SchemaUtils.getExcludedTypes,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.dnd.handlers.AbstractBeforeModelItemDropHandler.canMoveAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.loadtest.data.actions.ExportStatisticsHistoryAction.ExportStatisticsHistoryAction,0,0,0,0,0,0,0,0,0,4.025
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.getIncomingWss,0,0,0,0,0,0,0,0,0,1.280117166223914
com.eviware.soapui.support.xml.XmlObjectConfigurationReader.readLong,0,0,0,0,0,0,0,0,0,1.162115964900789
org.syntax.jedit.InputHandler.grabNextKeyStroke,0,0,0,0,0,0,0,0,0,3.46
com.eviware.soapui.support.dnd.SoapUIDragAndDropHandler.dragDropEnd,0,0,0,0,0,0,0,0,0,0.9022953757757355
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsValueHistory.getStatistic,0,0,0,0,0,0,0,0,0,2.828504427647189
com.eviware.soapui.impl.wsdl.support.wss.crypto.WssCryptoBase.addPropertyExpansions,0,0,0,0,0,0,0,0,0,2.85
com.eviware.soapui.impl.wsdl.AbstractWsdlModelItem.getWsdlModelItemByName,0,0,0,0,0,0,0,0,0,1.75
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.pickDigits,0,0,0,0,0,0,0,0,0,2.105
com.eviware.x.impl.swing.FileFormField.setEnabled,0,0,0,0,0,0,0,0,0,2.1570437613900286
com.eviware.soapui.impl.wsdl.panels.request.components.editor.raw.WsdlMockRequestRawXmlEditor.getContent,0,0,0,0,0,0,0,0,0,2.2575066989300967
com.eviware.soapui.model.support.AbstractSubmitContext.getPropertyNames,0,0,0,0,0,0,0,0,0,0.0
org.syntax.jedit.InputHandler.Non_in_method,0,0,0,0,0,0,0,0,0,2.089877161080351
org.syntax.jedit.JEditTextArea.setDocument,0,0,0,0,0,0,0,0,0,4.41
com.eviware.soapui.impl.wsdl.panels.support.MockTestRunner.MockTestRunner,0,0,0,0,0,0,0,0,0,3.7673910474488155
com.eviware.x.impl.swing.JPasswordFieldFormField.setWidth,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuiteDesktopPanel.addNotify,0,0,0,0,0,0,0,0,0,3.1343817966434324
com.eviware.soapui.impl.wsdl.loadtest.data.SamplesModel.getValueAt,0,0,0,0,0,0,0,0,0,2.4
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.ProcessDialog.windowClosing,0,0,0,0,0,0,0,0,0,2.6238589859029258
com.eviware.soapui.support.components.JPropertiesTable.addProperty,0,0,0,0,0,0,0,0,0,2.581222627666408
com.eviware.soapui.support.components.StringListFormComponent.setData,0,0,0,0,0,0,0,0,0,3.9354427064329753
com.eviware.x.impl.swing.JTextAreaFormField.setRequired,0,0,0,0,0,0,0,0,0,1.985
com.eviware.soapui.model.tree.SoapUITreeModel.notifyNodeRemoved,0,0,0,0,0,0,0,0,0,2.6965323688645144
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.getActions,0,0,0,0,0,0,0,0,0,2.2700128012218235
org.syntax.jedit.SyntaxUtilities.regionMatches,0,0,0,0,0,0,0,0,0,2.43021182196484
com.eviware.soapui.impl.wsdl.WsdlTestSuite.fireTestStepAdded,0,0,0,0,0,0,0,0,0,2.194741363315564
com.eviware.soapui.impl.wsdl.WsdlOperation.getRequestBodyElementQName,0,0,0,0,0,0,0,0,0,1.670270788142992
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResponseMessageExchange.getResponseContent,0,0,0,0,0,0,0,0,0,2.25780801346016
com.eviware.soapui.support.dnd.handlers.AbstractBeforeModelItemDropHandler.canCopyAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.support.components.JCollapsiblePanel.startToolbar,0,0,0,0,0,0,0,0,0,3.563753270470528
com.eviware.soapui.impl.wsdl.WsdlProject.getMockServiceList,0,0,0,0,0,0,0,0,0,0.6996339364253236
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.moveToken,0,0,0,0,0,0,0,0,0,0.5333333333333333
com.eviware.soapui.support.action.support.StandaloneActionMapping.isEnabled,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.actions.iface.tools.wscompile.WSCompileShowConfigFileAction.generate,0,0,0,0,0,0,0,0,0,1.9020904161293302
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCaseRunner.getReason,0,0,0,0,0,0,0,0,0,1.4911358175352794
com.eviware.soapui.support.dnd.handlers.TestStepToTestCaseDropHandler.getMoveBeforeInfo,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.support.action.support.DefaultActionMapping.setIconPath,0,0,0,0,0,0,0,0,0,3.935
com.eviware.soapui.support.xml.XPathData.getNamespaces,0,0,0,0,0,0,0,0,0,1.6019377712465035
com.eviware.soapui.impl.wsdl.mock.WsdlMockOperation.WsdlMockOperation,0,0,0,0,0,0,0,0,0,1.3315429687406914
com.eviware.x.form.support.UnselectAllAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.xml.XPathComponent.hasPrefix,0,0,0,0,0,0,0,0,0,2.627776144516323
com.eviware.soapui.impl.wsdl.support.wss.entries.AddUsernameEntry.isAddCreated,0,0,0,0,0,0,0,0,0,1.1284319243867278
com.eviware.soapui.support.swing.GradientLabel.GradientLabel,0,0,0,0,0,0,0,0,0,3.538886529929725
com.eviware.soapui.impl.wsdl.support.PropertiesStepProperty.PropertiesStepProperty,0,0,0,0,0,0,0,0,0,1.95
com.eviware.soapui.impl.wsdl.panels.teststeps.support.InternalTestPropertyListener.setEnabled,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.teststeps.GroovyScriptStepDesktopPanel.GroovyScriptStepDesktopPanel,0,0,0,0,0,0,0,0,0,3.3256814514582875
com.eviware.soapui.impl.wsdl.WsdlRequest.setRequestContent,0,0,0,0,0,0,0,0,0,2.0562100747824306
com.eviware.soapui.impl.wsdl.panels.mockoperation.actions.WSIValidateResponseAction.buildArgs,0,0,0,0,0,0,0,0,0,3.616666666666667
com.eviware.soapui.impl.wsdl.support.FileAttachment.isCached,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.endpoint.EndpointsTableModel.getDefaultsAt,0,0,0,0,0,0,0,0,0,3.1574999999999998
com.eviware.soapui.impl.wsdl.monitor.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,3.3550000000000004
com.eviware.soapui.model.tree.nodes.support.EmptyModelItem.getIcon,0,0,0,0,0,0,0,0,0,2.9784198894476024
com.eviware.soapui.model.testsuite.AssertionException.getErrorCount,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsWsdl2JavaAction.buildArgs,0,0,0,0,0,0,0,0,0,2.1869465099678176
com.eviware.soapui.impl.wsdl.mock.WsdlMockService.release,0,0,0,0,0,0,0,0,0,1.9300355438253967
com.eviware.soapui.impl.wsdl.submit.transports.http.TimeablePostMethod.initStartTime,0,0,0,0,0,0,0,0,0,2.2515641044072896
com.eviware.soapui.ui.desktop.AbstractSoapUIDesktop.removeDesktopListener,0,0,0,0,0,0,0,0,0,1.73
com.eviware.soapui.support.xml.JXEditTextArea.createXmlStyles,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.RequestIconAnimator.beforeSubmit,0,0,0,0,0,0,0,0,0,2.425
com.eviware.soapui.impl.wsdl.panels.iface.WsdlInterfacePanelBuilder.buildOverviewPanel,0,0,0,0,0,0,0,0,0,2.45
com.eviware.soapui.impl.wsdl.support.wss.entries.AddUsernameEntry.setAddCreated,0,0,0,0,0,0,0,0,0,1.5
com.eviware.x.form.support.ADialogBuilder.addFormField,0,0,0,0,0,0,0,0,0,3.2538464212660774
com.eviware.soapui.impl.wsdl.WsdlTestSuite.fireLoadTestAdded,0,0,0,0,0,0,0,0,0,1.7637059100300632
com.eviware.soapui.support.components.InternalCellRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,1.7650000000000001
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsGraph.initMaxValues,0,0,0,0,0,0,0,0,0,1.0773744887728227
com.eviware.soapui.impl.wsdl.loadtest.ConfigurationChangePropertyListener.removeLoadTestRunListener,0,0,0,0,0,0,0,0,0,3.46
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.findPreviousStepOfType,0,0,0,0,0,0,0,0,0,2.84125
com.eviware.x.impl.swing.FileFormField.update,0,0,0,0,0,0,0,0,0,3.036148931459819
com.eviware.soapui.impl.wsdl.panels.loadtest.InternalLoadTestListener.assertionRemoved,0,0,0,0,0,0,0,0,0,2.2
com.eviware.soapui.support.components.CancelAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.components.SwingConfigurationDialogImpl.setContent,0,0,0,0,0,0,0,0,0,2.59
com.eviware.soapui.tools.AbstractSoapUIRunner.getSettingsFile,0,0,0,0,0,0,0,0,0,1.614500074408005
com.eviware.soapui.impl.wsdl.support.MapTestPropertyHolder.MapTestPropertyHolder,0,0,0,0,0,0,0,0,0,4.470000000000001
com.eviware.soapui.impl.wsdl.panels.testcase.LogListMouseListener.setLogListModel,0,0,0,0,0,0,0,0,0,4.640000000000001
com.eviware.x.impl.swing.JCheckBoxFormField.JCheckBoxFormField,0,0,0,0,0,0,0,0,0,2.43
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunner.clearResults,0,0,0,0,0,0,0,0,0,0.8026936439844301
com.eviware.soapui.support.components.InternalHeaderRenderer.InternalHeaderRenderer,0,0,0,0,0,0,0,0,0,3.6015701527635526
com.eviware.soapui.impl.wsdl.panels.testcase.WsdlTestCaseDesktopPanel.buildTestStepList,0,0,0,0,0,0,0,0,0,1.8278343837170212
org.syntax.jedit.home.actionPerformed,0,0,0,0,0,0,0,0,0,2.3237215203641552
com.eviware.soapui.impl.wsdl.panels.loadtest.LoadTestLogTableMouseListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.teststeps.support.GroovyEditor.GroovyEditor,0,0,0,0,0,0,0,0,0,2.7269094757793266
com.eviware.soapui.impl.wsdl.support.wss.support.WSPartsTable.valueChanged,0,0,0,0,0,0,0,0,0,2.445551644724933
com.eviware.soapui.model.support.AbstractSubmitContext.clear,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlLoader.isAbsoluteUrl,0,0,0,0,0,0,0,0,0,1.46
com.eviware.soapui.impl.wsdl.panels.support.MockTestRunner.getLog,0,0,0,0,0,0,0,0,0,4.13119275139461
com.eviware.soapui.impl.wsdl.panels.testcase.WsdlTestCaseDesktopPanel.addToolbarActions,0,0,0,0,0,0,0,0,0,2.8957135936762044
com.eviware.soapui.impl.wsdl.support.wss.OutgoingWss.setName,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.support.wss.crypto.WssCryptoBase.setConfig,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.WsdlTestSuite.getRunType,0,0,0,0,0,0,0,0,0,3.8049999999999997
com.eviware.soapui.impl.wsdl.panels.request.components.editor.support.XmlObjectXmlDocument.XmlObjectXmlDocument,0,0,0,0,0,0,0,0,0,1.83
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsGraph.setTestStep,0,0,0,0,0,0,0,0,0,3.4237347740740027
com.eviware.soapui.impl.wsdl.panels.request.ChangeToTabsAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.5001876782052366
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsWsdl2JavaAction.createConfigFile,0,0,1,0,0,0,0,0,0,1.2657970636513336
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsRegenerateJava2WsdlAction.buildConfigFile,0,0,0,0,0,0,0,0,0,2.205
com.eviware.soapui.impl.wsdl.panels.mockoperation.RunScriptAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.3208333333333333
org.syntax.jedit.tokenmarker.ShellScriptTokenMarker.markTokensImpl,0,0,0,0,0,0,0,0,0,1.7826265770015752
com.eviware.soapui.impl.wsdl.support.MessageXmlObject.getMessageContent,0,0,0,0,0,0,0,0,0,1.6203227146161954
org.syntax.jedit.JEditTextArea.getSelectedText,0,0,0,0,0,0,0,0,0,2.1976173055103696
com.eviware.soapui.impl.wsdl.panels.iface.OperationsTableModel.getValueAt,0,0,0,0,0,0,0,0,0,2.395063497547945
com.eviware.soapui.impl.wsdl.actions.testcase.TestCaseOptionsAction.perform,0,0,0,0,0,0,0,0,0,1.948030860495778
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuiteDesktopPanel.update,0,0,0,0,0,0,0,0,0,3.0938847568584946
com.eviware.soapui.impl.wsdl.submit.WsdlMessageExchange.getProperties,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.xml.XmlUtils.getElementPath,0,0,0,0,0,0,0,0,0,3.723333333333333
com.eviware.soapui.impl.wsdl.panels.teststeps.WsdlRunTestCaseStepDesktopPanel.buildToolbar,0,0,0,0,0,0,0,0,0,2.5967665348498397
com.eviware.soapui.support.dnd.handlers.AbstractModelItemDropHandler.canMoveOn,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.getTimestamp,0,0,0,0,0,0,0,0,0,2.0039248354993653
com.eviware.soapui.impl.wsdl.support.soap.SoapMessageBuilder.buildSoapResponse,0,0,0,0,0,0,0,0,0,2.538002968549414
com.eviware.soapui.support.propertyexpansion.PropertyExpansionPopupListener.popupMenuCanceled,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.support.XmlDocumentAdapter.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.3250836338850807
com.eviware.soapui.support.xml.JXEditTextArea.getRedoAction,0,0,0,0,0,0,0,0,0,2.0867635946052294
com.eviware.soapui.impl.wsdl.panels.teststeps.GroovyScriptStepDesktopPanel.buildToolbar,0,0,0,0,0,0,0,0,0,3.689772951101581
com.eviware.soapui.impl.wsdl.panels.loadtest.ResetAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.project.CryptosTableModel.getValueAt,0,0,0,0,0,0,0,0,0,1.8652493159593486
com.eviware.soapui.support.xml.JXEditTextArea.getFindAndReplaceAction,0,0,0,0,0,0,0,0,0,1.864397282737498
com.eviware.soapui.impl.wsdl.support.MapTestPropertyHolder.getPropertyNames,0,0,0,0,0,0,0,0,0,3.4202242461344907
com.eviware.soapui.impl.wsdl.panels.teststeps.support.InternalSettingsListener.addCaretListener,0,0,0,0,0,0,0,0,0,3.46
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.getResponseHeaders,0,0,0,0,0,0,0,0,0,1.162024092684425
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.getDomain,0,0,0,0,0,0,0,0,0,1.5465334975571188
com.eviware.soapui.impl.wsdl.actions.testcase.CloneTestCaseAction.valueChanged,0,0,0,0,0,0,0,0,0,2.1406564251092144
com.eviware.soapui.impl.wsdl.support.wss.crypto.KeyMaterialWssCrypto.getLabel,0,0,0,0,0,0,0,0,0,1.48
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.setUsername,0,0,0,0,0,0,0,0,0,0.6547599947340571
com.eviware.soapui.impl.wsdl.submit.transports.http.MultipartMessageSupport.setResponseContent,0,0,0,0,0,0,0,0,0,2.795
com.eviware.soapui.impl.wsdl.panels.teststeps.DeclareNamespacesAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.9581636143370633
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.JBossWSConsumeAction.buildArgs,0,0,0,0,0,0,0,0,0,1.8878236964102606
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.setFailOnError,0,0,0,0,0,0,0,0,0,1.4883333333333333
com.eviware.soapui.impl.wsdl.loadtest.log.LoadTestLogMessageEntry.getTimeStamp,0,0,0,0,0,0,0,0,0,3.9776518703284585
com.eviware.soapui.impl.wsdl.testcase.TestCaseLogModel.clear,0,0,0,0,0,0,0,0,0,0.7553205584363782
com.eviware.soapui.impl.wsdl.submit.transports.http.MultipartMessageSupport.getAttachmentWithContentId,0,0,0,0,0,0,0,0,0,1.245
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.WsdlResponseXmlSourceEditor.validateXml,0,0,0,0,0,0,0,0,0,1.8214436381950077
com.eviware.soapui.support.components.DNDList.dragGestureRecognized,0,0,0,0,0,0,0,0,0,3.2338711191577434
com.eviware.soapui.impl.wsdl.actions.mockoperation.RenameMockOperationAction.perform,0,0,0,0,0,0,0,0,0,2.145
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.getXPathReferences,0,0,0,0,0,0,0,0,0,2.85
