ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.datacrow.console.components.panels.tree.NodeElement.getComparableKey,0,0,0,0,0,0,0,0,0,2.858004265939203
net.datacrow.core.modules.DcModule.isServingMultipleModules,0,0,0,0,0,0,0,0,0,1.2032027326767802
net.datacrow.core.modules.ModuleJar.load,1,0,1,0,0,0,0,0,0,1.9860714341517098
net.datacrow.core.web.beans.ItemBean.getMenuItems,0,0,0,0,0,0,0,0,0,2.54249373830797
net.datacrow.core.IconLibrary.Non_in_method,0,0,0,0,0,0,0,0,0,1.7828742088034233
net.datacrow.core.db.DatabaseUpgrade.convertAssociateNames,0,0,0,0,0,0,2,0,0,1.3076816302772025
net.datacrow.console.windows.DcReferencesDialog.keyTyped,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.db.QueryQueue.executeInsertQuery,0,0,0,0,0,0,0,0,0,2.7977555582401976
net.datacrow.core.services.OnlineSearchHelper.addError,0,0,0,0,0,0,0,0,0,2.3286483540497156
net.datacrow.console.components.DcFileField.getFile,0,0,0,0,0,0,0,0,0,3.525621331930931
net.datacrow.settings.definitions.WebFieldDefinitions.getWebDefinitions,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.model.AdvancedFilter.getAndOrList,0,0,0,0,0,0,0,0,0,1.454581496598669
net.datacrow.console.windows.ItemTypeDialog.buildDialog,0,0,0,0,0,0,0,0,0,3.335
net.datacrow.reporting.writer.XmlWriter.setIdent,0,0,0,0,0,0,0,0,0,1.9103362069587144
net.datacrow.core.objects.DcValue.setChanged,0,0,0,0,1,0,0,0,0,0.4902316940116163
net.datacrow.core.db.DatabaseUpgrade.convertDates,1,0,0,0,0,0,0,2,2,1.505315803574991
net.datacrow.console.windows.itemforms.TemplateItemForm.TemplateItemForm,0,0,0,0,0,0,0,0,0,2.4499999999999997
net.datacrow.core.settings.Settings.getSettingsFile,0,0,0,0,0,0,0,0,0,1.9251151912479216
net.datacrow.fileimporters.MusicFile.MusicFile,0,0,0,0,0,0,0,0,0,2.7377638920725427
net.datacrow.console.windows.TipOfTheDayDialog.initializeTips,0,0,0,0,0,0,0,0,0,3.2733333333333334
net.datacrow.settings.DcApplicationSettings.createGroups,0,0,0,0,0,0,0,0,0,2.5301123716035376
net.datacrow.core.backup.Restore.run,0,0,0,0,1,0,0,0,0,1.521812593374978
net.datacrow.console.components.DcProgramDefinitionsField.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.settings.SettingsPanel.saveSettings,0,0,0,0,0,0,0,0,0,0.503681517813154
net.datacrow.console.wizards.item.ItemWizard.initialize,0,0,0,0,0,0,0,0,0,1.487027319197904
net.datacrow.console.menu.FieldTreePanelMenuBar.actionPerformed,0,0,0,0,0,0,0,0,0,1.864544396134207
net.datacrow.fileimporters.MusicAlbumImporter.showUI,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcFrame.windowGainedFocus,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.db.QueryQueue.executeDeleteQuery,0,0,0,0,0,0,0,0,0,2.77070228559057
net.datacrow.core.objects.DcObject.getID,0,0,0,0,0,0,0,0,0,1.4189087193189147
net.datacrow.core.web.beans.AdvancedFind.deleteEntry,0,0,0,0,0,0,0,0,0,1.2325
net.datacrow.console.windows.enhancers.AutoIncrementSettingsPanel.setModule,0,0,0,0,0,0,0,0,0,3.354637587598659
net.datacrow.settings.definitions.DcFieldDefinitions.add,0,0,1,0,0,0,0,0,0,1.0807477440808928
net.datacrow.core.data.DataManager.getObjectForDisplayValue,0,0,0,0,0,0,0,0,0,1.3263816846137613
net.datacrow.console.windows.itemforms.DcMinimalisticItemView.getModuleIdx,0,0,0,0,0,0,0,0,0,3.0073649032298087
net.datacrow.console.windows.BrowserDialog.showOpenFileDialog,0,0,0,0,0,0,0,0,0,1.9424250247106984
net.datacrow.synchronizers.AudioCdSynchronizer.updateTracks,0,0,0,0,0,0,0,0,0,3.0111159480464025
net.datacrow.console.ComponentFactory.getHelpTextField,0,0,0,0,0,0,0,0,0,3.745
net.datacrow.console.components.panels.FieldSelectionPanel.clear,0,0,0,0,0,0,0,0,0,2.332711078477736
net.datacrow.drivemanager.DriveManager.notifyJobStopped,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.settings.definitions.QuickViewFieldDefinition.isEnabled,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.TemplateModule.getTemplatedModule,0,0,0,0,0,0,0,0,0,3.860778763346292
net.datacrow.console.windows.DefinitionPanel.getDefinitions,0,0,0,0,0,0,0,0,0,1.695279610233259
net.datacrow.reporting.templates.ReportTemplateProperties.getInt,0,0,0,0,0,0,0,0,0,2.17
net.datacrow.console.components.DcUrlField.setEditable,0,0,0,0,0,0,0,0,0,2.049906723086296
net.datacrow.settings.definitions.DcFieldDefinition.isEnabled,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.FontStyle.getIndex,0,0,0,0,0,0,0,0,0,2.520899522987043
net.datacrow.console.components.DcComboBoxEditor.getItem,0,0,0,0,1,0,0,0,0,1.9727420014327208
net.datacrow.console.components.panels.tree.GroupingPane.getModule,0,0,0,0,0,0,0,0,0,3.528706963970845
net.datacrow.console.windows.resourceeditor.LanguageResourcePanel.LanguageResourcePanel,0,0,0,0,0,0,0,0,0,2.35
net.datacrow.console.components.lists.elements.DcFieldListElement.build,0,0,0,0,0,0,0,0,0,4.080769612172978
net.datacrow.util.freedb.FreedbReadResult.getTrackTitle,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.xml.XmlModule.setObject,0,0,0,0,0,0,0,0,0,3.66
net.datacrow.filerenamer.FilePatternPart.setSuffix,0,0,0,0,0,0,0,0,0,3.61
net.datacrow.console.menu.ContainerTreePanelMenuBar.ContainerTreePanelMenuBar,0,0,0,0,0,0,0,0,0,2.7505769058979115
net.datacrow.console.windows.SelectItemDialog.mouseReleased,0,0,0,0,0,0,0,0,0,1.0607004866422074
net.datacrow.core.wf.requests.DeleteUserRequest.setExecuteOnFail,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.fstree.FileSystemTreeNode.getParentPath,0,0,0,0,0,0,0,0,0,3.7961941365502683
net.datacrow.reporting.writer.XmlWriter.writeAttribute,0,0,0,0,0,0,0,0,0,2.2827199366977773
net.datacrow.console.views.View.save,0,0,0,0,0,0,0,0,0,1.2292276931193176
net.datacrow.console.components.DcFileField.setFileFilter,0,0,0,0,0,0,0,0,0,4.59
net.datacrow.console.views.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,1.732
net.datacrow.console.components.lists.elements.DcFilterEntryListElement.DcFilterEntryListElement,0,0,0,0,0,0,0,0,0,3.465
net.datacrow.core.http.HttpConnection.exists,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcReferencesField.paintComponent,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.panels.tree.TreePanel.clear,0,0,0,0,0,0,0,0,0,0.8879816154295812
net.datacrow.core.DataCrow.moveSplashScreenToBack,0,0,0,0,0,0,0,0,0,2.8151740089219888
net.datacrow.console.windows.security.FieldPermissionPanel.getPermissions,0,0,0,0,0,0,0,0,0,2.019018596415885
net.datacrow.core.FreeResourcesTask.scheduleRegularGC,0,0,0,0,0,0,0,0,0,2.169214364268873
net.datacrow.core.data.DataFilters.getDefaultDataFilter,0,0,0,0,0,0,0,0,0,4.26
net.datacrow.console.windows.help.StartupHelpDialog.build,0,0,0,0,0,0,0,0,0,1.242
net.datacrow.console.components.DcMultiLineToolTipUI.getMaximumSize,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.ImportThread.cancel,0,0,0,0,0,0,0,0,0,2.8507012843779265
net.datacrow.core.web.model.DcWebImage.setPicture,0,0,0,0,0,0,0,0,0,4.52
net.datacrow.console.components.DcViewDivider.DcViewDivider,0,0,0,0,0,0,0,0,0,3.698333333333333
net.datacrow.core.web.model.DcWebField.getLabel,0,0,0,0,0,0,0,0,0,3.1431710117841956
net.datacrow.core.modules.DcModule.isEnabled,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.views.MasterView.get,0,0,0,0,1,0,0,0,0,1.715
net.datacrow.core.objects.DcAssociate.getDefaultSortFieldIdx,0,0,0,0,0,0,0,0,0,2.79
net.datacrow.core.plugin.Plugins.get,0,0,0,0,0,0,0,0,0,2.8891321022829004
net.datacrow.console.components.lists.DcObjectList.getDisplayElement,0,0,0,0,0,0,0,0,0,1.785746765346152
net.datacrow.core.wf.requests.Requests.add,0,0,0,0,0,0,0,0,0,1.295
net.datacrow.drivemanager.DriveManager.addSynchronizerListener,0,0,0,0,0,0,0,0,0,2.30270419250905
net.datacrow.console.components.tables.DcTable.isReadOnly,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.DcImageIcon.setFilename,0,0,0,0,0,0,0,0,0,3.77
net.datacrow.settings.DcModuleSettings.correctSettings,0,0,0,0,0,0,0,0,0,1.027
net.datacrow.settings.definitions.WebFieldDefinition.toSettingValue,0,0,0,0,0,0,0,0,0,2.879688688660368
net.datacrow.settings.definitions.ProgramDefinition.ProgramDefinition,0,0,0,0,0,0,0,0,0,3.18
net.datacrow.console.windows.QuickViewSettingsDialog.save,0,0,0,0,0,0,0,0,0,2.976073844453896
net.datacrow.console.components.DcPanel.DcPanel,0,0,0,0,0,0,0,0,0,3.3899999999999997
net.datacrow.util.movie.FileProperties.getName,0,0,0,0,0,0,0,0,0,2.9411681060387886
net.datacrow.core.Platform.isVista,0,0,0,0,0,0,0,0,0,2.038937525707572
net.datacrow.core.modules.DcModule.getLabel,0,0,0,0,0,0,0,0,0,2.25380817653288
net.datacrow.settings.definitions.QuickViewFieldDefinition.QuickViewFieldDefinition,0,0,0,0,0,0,0,0,0,2.54375
net.datacrow.console.views.MasterView.getItemCount,0,0,0,0,1,0,0,0,0,3.0204030212201975
net.datacrow.console.components.DcUrlField.clear,0,0,0,0,0,0,0,0,0,4.304225801747053
net.datacrow.console.windows.enhancers.Renumberer.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.drivemanager.DriveScannerPanel.start,0,0,0,0,0,0,0,0,0,1.3617401117475174
net.datacrow.console.components.DcLabel.DcLabel,0,0,0,0,0,0,0,0,0,1.73
net.datacrow.core.data.DataFilter.applies,0,0,0,0,0,0,0,0,0,1.5073273637333215
net.datacrow.console.menu.DcToolBar.DcToolBar,0,0,0,0,0,0,0,0,0,1.8439898498318372
net.datacrow.settings.DcSettings.set,0,0,0,0,0,0,0,0,0,2.66000932087386
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.OnlineSearchForm,0,0,0,0,0,0,0,0,0,1.8108747893691142
net.datacrow.console.ComponentFactory.clean,0,0,0,0,1,0,0,0,0,3.04
net.datacrow.console.components.lists.DcList.applyScrollableUnitIncrement,0,0,0,0,0,0,0,0,0,1.258123412875252
net.datacrow.console.wizards.module.PanelParentModule.apply,0,0,0,0,0,0,0,0,0,3.1864141663211285
net.datacrow.core.modules.DcMediaParentModule.equals,0,0,0,0,0,0,1,0,0,0.0
net.datacrow.console.components.CustomCellRenderer.getListCellRendererComponent,0,0,0,0,0,0,0,0,0,2.8754761904761907
net.datacrow.core.services.Region.equals,0,0,0,0,0,0,0,0,0,1.2280913502410857
net.datacrow.core.objects.DcObject.removeChildren,0,0,0,0,0,0,0,0,0,3.184042962927893
net.datacrow.core.objects.DcObject.getRequests,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.enhancers.AutoIncrementer.isFillGaps,0,0,0,0,0,0,0,0,0,1.385139132526093
net.datacrow.core.modules.xml.XmlModule.setIcon32,0,0,0,1,0,0,0,0,0,0.5092698748693452
net.datacrow.util.Utilities.getSystemName,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.reporting.writer.XmlSchemaWriter.handle,0,0,0,0,0,0,0,0,0,1.0791666321455007
net.datacrow.console.components.DcTabbedPane.paintComponent,1,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.security.UserForm.addPluginPermissionPanel,0,0,0,0,0,0,0,0,0,1.906813370848116
net.datacrow.core.data.DataSetCreator.DataSetCreator,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.ComponentFactory.setValue,0,0,0,0,0,0,0,0,0,0.8634872942950661
net.datacrow.core.settings.SettingsFile.save,0,0,0,0,0,0,0,1,0,1.0257384541689762
net.datacrow.console.windows.ListMouseListener.mouseReleased,0,0,0,0,0,0,0,0,0,1.2653000605812725
net.datacrow.util.freedb.ExtensibleStringListElement.setContent,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.movie.FilePropertiesMovie.getVideoHeight,0,0,1,0,0,0,0,0,0,3.86
net.datacrow.util.CSVReader.readNext,0,0,0,0,0,0,0,0,0,2.2972273033570914
net.datacrow.core.modules.DcModules.getActualReferencingModules,0,0,0,0,0,0,0,0,0,0.9825
net.datacrow.core.web.beans.ItemRelate.getMenuItems,0,0,0,0,0,0,0,0,0,3.9749999999999996
net.datacrow.core.modules.DcModule.hasInsertView,0,0,0,0,0,0,0,0,0,1.0687785622378334
net.datacrow.core.db.Table.getTable,0,0,0,0,0,0,0,0,0,4.604647126916599
net.datacrow.console.windows.PictureSelectDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.renderers.DcTableRowIndexCellRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,3.3142857142857145
net.datacrow.core.http.HttpConnection.setToSoapRequest,0,0,0,0,0,0,0,0,0,1.9474999999999998
net.datacrow.console.components.panels.OnlineServicePanel.toggleServer,0,0,0,0,0,0,0,0,0,1.2849696706662352
net.datacrow.core.web.beans.ItemBean.isValid,0,0,0,0,0,0,0,0,0,0.41215775755791445
net.datacrow.core.objects.DcObject.getModule,0,0,0,0,0,0,0,0,0,2.4443952092042243
net.datacrow.console.components.DcFileLauncherField.showFileOpenDialog,0,0,0,0,0,0,0,0,0,2.703002925345384
net.datacrow.core.backup.Restore.isModule,0,0,0,0,0,0,0,0,0,3.77
net.datacrow.console.components.LongStringDocument.insertString,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.DcObjectComparator.DcObjectComparator,0,0,0,0,0,0,0,0,0,4.26
net.datacrow.console.components.lists.SecurityModuleList.valueChanged,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.MemoryMonitor.MemoryMonitor,0,0,0,0,0,0,0,0,0,2.3
net.datacrow.core.objects.DcMapping.setReferencedObject,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.objects.DcObject.setIDs,0,0,0,0,0,0,0,0,0,2.8732316345440574
net.datacrow.console.windows.DcReferencesDialog.keyReleased,0,0,0,0,0,0,0,0,0,2.3193245919739587
net.datacrow.console.views.CachedChildView.remove,0,0,0,0,0,0,0,0,0,1.1292533640223898
net.datacrow.console.windows.MigrationDialog.isCorrectSource,0,0,0,0,0,0,0,0,0,3.5
net.datacrow.core.web.model.DcWebObjects.setFields,0,0,0,0,0,0,0,0,0,0.988099722331004
net.datacrow.core.services.OnlineSearchHelper.getSearchMode,0,0,0,0,0,0,0,0,0,2.4987354998416533
net.datacrow.console.components.DcReferenceField.DcReferenceField,0,0,0,0,0,0,0,0,0,0.6461362107449845
net.datacrow.drivemanager.DriveManager.initializeScanners,0,0,0,0,0,0,0,0,0,1.6321688648910786
net.datacrow.core.objects.DcObject.markAsChanged,0,0,0,0,0,0,0,0,0,1.4709523844321242
net.datacrow.core.services.OnlineServices.getMode,0,0,0,0,0,0,0,0,0,1.8001289253515766
net.datacrow.core.web.model.DcWebField.getIndex,0,0,0,0,0,0,0,0,0,2.3921733318464984
net.datacrow.core.plugin.Plugin.getModule,0,0,0,0,0,0,0,0,0,1.5530752838544872
net.datacrow.console.components.tables.DcTable.setView,0,0,0,0,0,0,0,0,0,3.21
net.datacrow.util.movie.FileProperties.setSubtitles,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.objects.helpers.User.isAdmin,0,0,0,0,0,0,0,0,0,2.31874730205613
net.datacrow.console.components.lists.elements.DcMusicAlbumListHwElement.getPictures,0,0,0,0,0,0,0,0,0,4.71
net.datacrow.util.movie.FileProperties.readUnsignedInt16,0,0,0,0,0,0,1,0,0,2.3216666666666668
net.datacrow.console.windows.drivemanager.JobStatusPanel.setMessage,0,0,0,0,0,0,0,0,0,0.4571635415442242
net.datacrow.console.components.lists.elements.DcPropertyListElement.setBackground,0,0,0,0,0,0,0,0,0,3.6622145696319492
net.datacrow.console.views.ViewActionPanel.applySettings,0,0,0,0,0,0,0,0,0,3.0419409608587458
net.datacrow.core.modules.DcModule.initializeSettings,0,0,0,0,0,0,0,0,0,0.9690604655153312
net.datacrow.console.windows.settings.CardViewPictureSettingsPanel.save,0,0,0,0,0,0,0,0,0,2.8074325152287485
net.datacrow.util.Utilities.getScaledImage,0,0,0,0,0,0,0,0,0,2.7399999999999998
net.datacrow.settings.DcSettings.getView,0,0,0,0,0,0,0,0,0,2.7427390736598247
net.datacrow.console.views.View.removeFromCache,0,0,0,0,0,0,0,0,0,0.7966666666666667
net.datacrow.console.windows.TextDialog.isSuccess,0,0,0,0,0,0,0,0,0,1.9024011432598849
net.datacrow.filerenamer.Task.Task,0,0,0,0,0,0,0,0,0,2.3274999999999997
net.datacrow.console.menu.DcPropertyViewPopupMenu.DcPropertyViewPopupMenu,0,0,0,0,0,0,0,0,0,3.715
net.datacrow.enhancers.ValueEnhancers.save,0,0,0,0,0,0,0,0,0,1.36903101570766
net.datacrow.drivemanager.DriveManager.clean,1,0,0,0,0,0,0,0,0,4.0375
net.datacrow.console.components.LongStringDocument.mouseEntered,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.drivemanager.DriveManager.stopFileSynchronizer,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.security.ChangePasswordDialog.close,0,0,0,0,0,0,0,0,0,2.037587702523895
net.datacrow.drivemanager.DriveManager.isDirExcluded,0,0,0,0,0,0,0,0,0,2.125
net.datacrow.console.windows.BackupDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.ComponentFactory.setLookAndFeel,0,0,0,0,0,0,0,0,0,1.6600932511401036
net.datacrow.console.windows.MigrationDialog.close,0,0,0,0,0,0,0,0,0,2.4305527567096017
net.datacrow.console.windows.datepicker.DatePickerDialog.updateScreen,0,0,0,0,0,0,0,0,0,1.365340311309223
net.datacrow.console.windows.SortingDialog.build,0,0,0,0,0,0,0,0,0,2.854108844582261
net.datacrow.console.components.fstree.FileSystemTreeNodeEditor.getTreeCellEditorComponent,0,0,0,0,0,0,0,0,0,3.5040225513956855
net.datacrow.core.modules.xml.XmlModule.getModuleClass,0,0,0,0,0,0,0,0,0,2.5280072738940764
net.datacrow.fileimporters.MusicFile.addError,0,0,0,0,0,0,0,0,0,2.420414251200191
net.datacrow.core.modules.DcModules.register,0,0,0,0,0,0,0,0,0,2.600577797799986
net.datacrow.core.objects.DcField.getLabel,0,0,0,0,0,0,0,0,0,1.3938001891648542
net.datacrow.console.wizards.module.ModuleSelectionListener.itemStateChanged,0,0,0,0,0,0,0,0,0,0.44827547574200466
net.datacrow.console.ComponentFactory.getLabel,0,0,0,0,0,0,0,0,0,4.230716408333334
net.datacrow.console.windows.PictureSelectDialog.close,0,0,0,0,0,0,0,0,0,1.099901988765424
net.datacrow.console.windows.BrowserDialog.rememberUsedDirectory,0,0,0,0,0,0,0,0,0,2.205
net.datacrow.console.components.panels.RelatedItemsPanel.mouseEntered,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.DcObjectList.updateUI,0,0,0,0,0,0,0,0,0,3.01
net.datacrow.core.data.CacheJob.isSuccess,0,0,0,0,0,0,0,0,0,2.076789826629731
net.datacrow.filerenamer.FilePatternPart.get,0,0,0,0,0,0,0,0,0,2.299940965705314
net.datacrow.console.ComponentFactory.run,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.objects.DcField.getSystemName,0,0,0,0,0,0,0,0,0,2.1083216901683746
net.datacrow.core.web.WebUtilities.getValue,0,0,0,0,0,0,0,0,0,1.2480555555555557
net.datacrow.console.components.panels.tree.FieldTreePanel.addElement,0,0,0,0,0,0,0,0,0,2.1560247164959434
net.datacrow.core.modules.xml.XmlModule.getTableName,0,0,0,0,0,0,0,0,0,2.7588671743660944
net.datacrow.fileimporters.MovieFile.getAudioSamplingRate,0,0,0,0,0,0,0,0,0,2.0637504745582165
net.datacrow.enhancers.AutoIncrementer.getStep,0,0,0,0,0,0,0,0,0,3.751071112462253
net.datacrow.util.MemoryMonitor.run,0,0,0,0,0,0,1,0,0,2.6103112369569543
net.datacrow.core.modules.DcModules.convert,0,0,0,0,0,0,0,0,0,3.194038330620367
net.datacrow.console.windows.SelectItemDialog.keyTyped,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.FileFilter.FileFilter,0,0,0,0,0,0,0,0,0,1.465
net.datacrow.util.Utilities.writeToFile,0,0,0,0,0,0,0,0,0,1.541
net.datacrow.console.windows.drivemanager.DriveSelectorField.setFont,0,0,0,0,0,0,0,0,0,3.539810434137438
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.setFocus,0,0,0,0,0,0,0,0,0,2.0256476681653552
net.datacrow.console.windows.itemforms.DeletingThread.mouseReleased,0,0,0,0,0,0,0,0,0,2.6999999999999997
net.datacrow.core.objects.DcValue.getValueAsString,0,0,0,0,0,0,0,0,0,1.0933973764670477
net.datacrow.console.components.lists.elements.DcCardObjectListElement.getPictures,0,0,0,0,0,0,0,0,0,4.71
net.datacrow.console.views.CachedChildView.getAdditionalActions,0,0,0,0,0,0,0,0,0,2.1233333333333335
net.datacrow.console.windows.itemforms.ItemForm.apply,0,0,0,0,0,0,0,0,0,1.4781108668261327
net.datacrow.console.windows.PictureSelectDialog.setImage,0,0,0,0,0,0,0,0,0,1.9239158458762873
net.datacrow.core.SplashScreenCloser.createDirectory,0,0,0,0,0,0,0,0,0,2.8095078952317194
net.datacrow.console.components.lists.elements.DcObjectListElement.clear,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.views.View.cancelCurrentTask,0,0,0,0,0,0,0,0,0,1.9121059826522224
net.datacrow.console.components.renderers.AvailabilityComboBoxRenderer.getInstance,0,0,0,0,0,0,0,0,0,1.9347755980781118
net.datacrow.console.menu.DcQuickFilterToolBar.search,0,0,0,0,0,0,0,0,0,2.0827862535495703
net.datacrow.core.objects.DcField.getFieldType,0,0,0,0,0,0,0,0,0,2.5573004156862256
net.datacrow.console.windows.itemforms.ItemForm.addChildrenPanel,0,0,0,0,0,0,0,0,0,1.9558526933561537
net.datacrow.util.Utilities.writeScaledImageToFile,0,0,0,0,0,0,0,0,0,2.4606250000000003
net.datacrow.core.web.beans.ItemImage.getMenuItems,0,0,0,0,0,0,0,0,0,4.67
net.datacrow.console.windows.reporting.CancelButtonAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.fileimporters.MovieFile.getAudioBitRate,0,0,0,0,0,0,0,0,0,2.1947213068887024
net.datacrow.util.movie.FileProperties.getLanguage,0,0,0,0,0,0,0,0,0,2.0320974777415954
net.datacrow.console.windows.resourceeditor.ResourceEditorDialog.installMenu,0,0,0,0,0,0,0,0,0,1.9933333333333334
net.datacrow.console.components.panels.tree.GroupingPane.update,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.drivemanager.FileInfo.getHash,0,0,0,0,0,0,0,0,0,3.597907491471707
net.datacrow.console.components.panels.tree.TreePanel.expandAll,0,0,0,0,0,0,0,0,0,3.0646816318719345
net.datacrow.core.settings.Settings.getDefinitions,0,0,0,0,0,0,0,0,0,4.89
net.datacrow.console.windows.security.PluginPermissionPanel.setEnabled,0,0,0,0,0,0,0,0,0,1.7598529518781547
net.datacrow.core.db.Table.convertNumberColumns,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.freedb.Freedb.query,0,0,0,0,0,0,0,0,0,1.6543079041692965
net.datacrow.console.windows.UpdateAllDialog.initProgressBar,0,0,0,0,0,0,0,0,0,2.3688777154094685
net.datacrow.console.components.lists.elements.DcObjectListElement.update,0,0,0,0,0,0,0,0,0,1.9418384959433512
net.datacrow.console.windows.itemforms.DcMinimalisticItemView.updateProgressBar,0,0,0,0,0,0,0,0,0,2.2451109545391343
net.datacrow.util.movie.FilePropertiesASF.process,0,0,0,0,0,0,0,0,0,3.1341067664817124
net.datacrow.util.movie.FilePropertiesOGM.getDuration,0,0,0,0,0,0,0,0,0,2.5969935326010347
net.datacrow.filerenamer.FileRenamer.isRunning,0,0,0,0,0,0,0,0,0,2.3697561062494605
