ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.gjt.sp.jedit.PluginJAR.startPlugin,0,0,0,0,0,0,0,0,0,2.2747788724656224
installer.CBZip2InputStream.CBZip2InputStream,0,0,0,0,0,0,0,0,0,2.5
org.gjt.sp.jedit.search.SearchAndReplace.find,0,0,0,0,0,0,0,0,0,2.3612176852077305
com.microstar.xml.XmlParser.encodingError,0,0,0,0,0,0,0,0,0,2.0245184798656424
bsh.JThis.componentHidden,0,0,0,0,0,0,0,0,0,0.0
Empty_package.JcmdProcess.getInputStream,0,0,0,0,0,0,0,0,0,1.0350843366230587
bsh.BshClassManager.classForName,0,0,0,0,0,0,0,0,0,1.75
bsh.CallStack.depth,0,0,0,0,0,0,0,0,0,3.384051386826347
org.gjt.sp.jedit.ModeCatalogHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725
org.gjt.sp.jedit.search.DocumentHandler.removeUpdate,0,0,0,0,0,0,0,0,0,2.393
bsh.BSHType.getTypeDescriptor,0,0,0,0,0,0,0,0,0,1.518011595863498
org.gjt.sp.jedit.jEdit.getIntegerProperty,0,0,0,0,0,0,0,0,0,1.7066666666666668
bsh.Parser.jj_3R_194,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.browser.BrowserView.loadDirectory,0,0,0,0,1,0,0,0,0,2.7419921369719797
org.gjt.sp.jedit.io.LocalDirectoryEntry.getExtendedAttribute,0,0,0,0,0,0,0,0,0,2.966827588811159
org.gjt.sp.jedit.GUIUtilities.showVFSFileDialog,0,0,0,0,0,0,0,0,0,3.029453580999941
bsh.Parser.jj_3R_182,0,0,0,0,0,0,0,0,0,0.0
com.microstar.xml.XmlParser.isWhitespace,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.help.HelpIndex.lookupWord,0,0,0,0,0,0,0,0,0,1.78
bsh.Parser.jj_3R_170,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.JEditTextArea.getSelectedText,0,0,0,0,0,0,0,0,0,0.8230162188778974
org.gjt.sp.jedit.GUIUtilities.adjustForScreenBounds,0,0,0,0,0,0,0,0,0,0.9344442280745899
installer.SwingProgress.setThread,0,0,0,0,0,0,0,0,0,4.83
bsh.NameSpace.setClassStatic,0,0,0,0,0,0,0,0,0,0.0
macos.script.AppleScriptHandler.createMacro,0,0,0,0,0,0,0,0,0,3.6575
bsh.Parser.jj_3R_169,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.help.HelpViewer.run,0,0,0,0,0,0,0,0,0,0.588333542689341
bsh.Parser.jj_3R_157,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.io.DirectoryEntry.getExtendedAttribute,0,0,0,0,0,0,0,0,0,2.740938050155265
org.gjt.sp.jedit.TokenList.getMarkerAtLine,0,0,0,0,0,0,0,0,0,3.0400000000000005
org.gjt.sp.jedit.gui.CheckBoxListModel.createEntry,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Java14.initTextArea,0,0,0,0,0,0,0,0,0,4.204481626852472
org.gjt.sp.jedit.browser.FileCellRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,3.0499475821168525
installer.CBZip2OutputStream.bsPutUChar,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.JEditTextArea.toUpperCase,0,0,0,0,0,0,0,0,0,0.7769575308193847
bsh.Interpreter.staticInit,0,0,0,0,0,0,0,0,0,1.1964048863559038
bsh.Parser.AdditiveExpression,1,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_3R_145,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.io.FavoritesVFS.saveFavorites,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.ServiceManager.unregisterService,0,0,0,0,0,0,0,0,0,1.1666666666666667
Empty_package.QuickNotepad.getFilename,0,0,0,0,0,0,0,0,0,2.9371614787596827
Empty_package.QuickNotepadOptionPane._init,0,0,0,0,0,0,0,0,0,3.8522852149003755
org.gjt.sp.jedit.gui.TipOfTheDay.nextTip,1,0,0,0,0,0,1,0,0,2.813095438811108
org.gjt.sp.jedit.syntax.TokenMarker.addRuleSet,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.RESyntax.Non_in_method,0,0,0,0,0,0,0,0,0,0.2106099081107885
bsh.Parser.jj_3R_121,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.browser.VFSFileNameField.VFSFileNameField,0,0,0,0,0,0,0,0,0,4.226000000000001
org.gjt.sp.jedit.syntax.SyntaxStyle.SyntaxStyle,0,0,0,0,0,0,0,0,0,2.67
gnu.regexp.RESyntax.getLineSeparator,0,0,0,0,0,0,0,0,0,2.6650286945482464
bsh.ParserTokenManager.jjFillToken,0,0,0,0,0,0,0,0,0,0.7963427014445636
org.objectweb.asm.Item.isEqualTo,0,0,0,0,0,0,0,0,0,0.9609476165827009
org.gjt.sp.jedit.gui.Entry.getValue,0,0,0,0,0,0,0,0,0,1.4372164370082519
org.gjt.sp.jedit.gui.HistoryTextField.showPopupMenu,0,0,0,0,0,0,0,0,0,2.3381444316532414
installer.ActionHandler.ActionHandler,0,0,0,0,0,0,0,0,0,4.26
org.gjt.sp.jedit.pluginmgr.Dependency.isSatisfied,0,0,0,0,0,0,0,0,0,1.9090594787505872
org.gjt.sp.jedit.options.GeneralOptionPane._init,0,0,0,0,0,0,0,0,0,1.4675
org.gjt.sp.jedit.Autosave.actionPerformed,0,0,0,0,0,0,0,0,0,0.9049999999999999
org.gjt.sp.jedit.gui.CheckBoxListModel.getColumnName,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.MiscUtilities.objectsEqual,0,0,0,0,0,0,0,0,0,2.0283372297725832
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher.nextMatch,0,0,0,0,0,0,0,0,0,2.845833333333333
bsh.Parser.ShiftExpression,1,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.Key.hashCode,0,0,0,0,0,0,0,0,0,3.5182404426631555
bsh.BSHPrimarySuffix.doName,0,0,0,0,0,0,0,0,0,1.1768335648487234
bsh.Name.invokeLocalMethod,0,0,0,0,1,0,0,0,0,1.5256962869421775
org.gjt.sp.jedit.View.handleBufferUpdate,2,0,0,0,0,0,0,0,0,1.1325
bsh.BSHLiteral.BSHLiteral,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.View.nextTextArea,0,0,0,0,0,0,0,0,0,0.82
bsh.collection.CollectionIterator.createIterator,0,0,0,0,0,0,0,0,0,2.9595372107394122
bsh.NameSpace.Non_in_method,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHImportDeclaration.eval,0,0,0,0,0,0,0,0,0,1.8535342098354763
org.gjt.sp.jedit.options.ContextAddDialog.updateList,0,0,0,0,0,0,0,0,0,2.746241243124571
bsh.JJTParserState.pushNode,0,0,0,0,0,0,0,0,0,0.0
installer.CBZip2OutputStream.hbAssignCodes,0,0,0,0,0,0,0,0,0,1.2714546570127994
bsh.BSHFormalParameter.eval,0,0,0,0,0,0,0,0,0,1.6377811940043245
bsh.ParseException.getErrorText,0,0,1,0,0,0,0,0,0,1.1423102025304726
org.gjt.sp.jedit.syntax.ParserRule.createSpanRule,0,0,0,0,0,0,0,0,0,2.545370503403406
org.gjt.sp.jedit.syntax.TokenMarker.handleNoWordBreak,0,0,0,0,0,0,0,0,0,1.573522543600572
org.gjt.sp.jedit.gui.ActionTextField.addNotify,0,0,0,0,0,0,0,0,0,1.8596029431591719
org.gjt.sp.jedit.syntax.LineContext.clone,0,0,0,0,0,0,0,0,0,1.467880918454315
bsh.JThis.treeExpanded,0,0,0,0,0,0,0,0,0,0.0
bsh.JThis.textValueChanged,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.ButtonLayout.getWrappedDimension,0,0,0,0,0,0,0,0,0,1.8137588661336626
org.gjt.sp.jedit.browser.VFSBrowser.filesActivated,0,0,0,0,1,0,0,0,0,1.583419642615564
org.gjt.sp.jedit.PropValue.shiftIndentLeft,0,0,0,0,0,0,0,0,0,2.5011788709133302
bsh.BSHPrimarySuffix.getIndexAux,0,0,0,0,0,0,0,0,0,1.9315170032733302
org.gjt.sp.jedit.print.BufferPrinter1_4.print,0,0,0,0,0,0,0,0,0,3.222555068137872
bsh.Special.doubleBinaryOperation,0,0,0,0,0,0,0,0,0,0.414
org.gjt.sp.jedit.browser.VFSBrowser.rename,0,0,0,0,1,0,0,0,0,1.6126696227194437
org.gjt.sp.jedit.gui.DockableLayout.layoutContainer,0,0,0,0,0,0,0,0,0,2.727399798525791
org.gjt.sp.jedit.PluginCacheEntry.writeMap,0,0,0,0,0,0,0,0,0,2.7962499999999997
org.gjt.sp.jedit.textarea.FirstLine.physUp,0,0,0,0,0,0,0,0,0,2.609916413016671
bsh.BshClassManager.addListener,0,0,0,0,0,0,0,0,0,3.13
org.gjt.sp.jedit.syntax.XModeHandler.startElement,0,0,0,0,0,0,0,0,0,4.25
org.gjt.sp.jedit.ActionSet.ActionSet,0,0,0,0,0,0,0,0,0,1.7898466657287073
org.gjt.sp.jedit.MiscUtilities.saveBackup,2,0,0,0,0,0,0,0,0,2.3830233900958704
bsh.Interpreter.eval,0,0,0,0,0,0,0,0,0,1.478115389852162
org.gjt.sp.jedit.browser.ParentMouseHandler.mouseReleased,0,0,0,0,0,0,0,0,0,1.435
com.microstar.xml.XmlParser.parseContentspec,0,0,0,0,1,0,0,0,0,1.7082646042435328
com.microstar.xml.XmlParser.parseAttDef,0,0,0,0,0,0,0,0,0,2.3920411763720018
org.gjt.sp.jedit.msg.BufferUpdate.BufferUpdate,0,0,0,0,0,0,0,0,0,2.6999999999999997
org.gjt.sp.jedit.MiscUtilities.quicksort,0,0,0,0,0,0,0,0,0,1.6526288722362024
bsh.BSHFormalParameter.BSHFormalParameter,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.options.ShortcutsOptionPane.createBinding,0,0,0,0,0,0,0,0,0,3.6375
bsh.Reflect.getLHSStaticField,0,0,0,0,0,0,0,0,0,1.2933333333333332
bsh.NameSpace.getNode,0,0,0,0,0,0,0,0,0,2.854908140398182
org.gjt.sp.jedit.MiscUtilities.compareStrings,0,0,0,0,0,0,0,0,0,1.165149398417481
bsh.JavaCharStream.getEndLine,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.ColorPickerDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
bsh.ParserTokenManager.jjMoveStringLiteralDfa13_0,0,0,0,0,0,0,0,0,0,3.4587718057535346
bsh.Parser.createParseException,0,0,0,0,1,0,0,0,0,3.37
bsh.Special.unboxType,0,0,0,0,0,0,0,0,0,1.9224999999999999
bsh.Remote.sendLine,0,1,0,0,0,0,0,0,0,4.1525
org.gjt.sp.util.Request.toString,0,0,0,0,0,0,0,0,0,3.1289559485506944
bsh.Remote.doHttp,2,1,0,0,0,0,0,0,0,1.7835384626049697
org.gjt.sp.jedit.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,3.97
org.gjt.sp.jedit.browser.VFSBrowser.getFilenameFilter,0,0,0,0,0,0,0,0,0,4.59
org.gjt.sp.jedit.io.VFSManager.getVFSForPath,0,0,0,0,0,0,0,0,0,4.41
installer.CBZip2OutputStream.close,0,0,0,0,0,0,0,0,0,1.1288641651233888
org.gjt.sp.jedit.buffer.LineManager.getLineEndOffset,0,0,0,0,0,0,0,0,0,4.5
org.gjt.sp.jedit.textarea.JEditTextArea.swapMarkerAndCaret,0,0,0,0,0,0,0,0,0,2.606666666666667
org.gjt.sp.jedit.Registers.paste,0,0,0,0,1,0,0,0,0,2.360495464164834
gnu.regexp.RETokenRange.match,0,0,0,0,0,0,0,0,0,0.8215963526513806
bsh.CollectionManager.isBshIterable,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.REException.getPosition,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.PerspectiveManager.savePerspective,2,1,0,0,0,0,0,0,0,1.5329652585885325
org.gjt.sp.jedit.options.Button.equals,0,0,0,0,0,0,0,0,0,1.4106013178043952
org.gjt.sp.jedit.gui.GrabKeyDialog.init,0,0,0,0,0,0,0,0,0,2.4725
org.gjt.sp.jedit.options.AbbrevCompare.AbbrevCompare,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.jEdit.resetProperty,0,0,0,0,0,0,0,0,0,3.5
bsh.BshClassManager.definingClass,0,0,0,0,0,0,0,0,0,1.3827856637864528
org.gjt.sp.jedit.PropertyManager.removePluginProps,0,0,0,0,0,0,0,0,0,4.26
bsh.ParserTokenManager.jjMoveStringLiteralDfa24_0,0,0,0,0,0,0,0,0,0,3.566474236749472
org.gjt.sp.jedit.TokenList.Buffer,0,0,0,0,0,0,0,0,0,2.7753017705131655
org.gjt.sp.jedit.textarea.JEditTextArea.goToMatchingBracket,0,0,0,0,0,0,0,0,0,4.275
org.gjt.sp.jedit.Buffer.getLineLength,0,0,0,0,0,0,0,0,0,4.5
org.gjt.sp.jedit.gui.HistoryModel.getModel,0,0,0,0,0,0,0,0,0,4.015000000000001
com.microstar.xml.XmlParser.getElementAttributes,0,0,0,0,0,0,0,0,0,3.565
org.gjt.sp.jedit.textarea.Selection.contentRemoved,0,0,0,0,0,0,0,0,0,2.6550000000000002
installer.VariableGridLayout.removeLayoutComponent,0,0,0,0,0,0,0,0,0,3.04
org.gjt.sp.jedit.MiscUtilities.getFileParent,0,0,0,0,0,0,0,0,0,4.41
com.microstar.xml.XmlParser.pushString,0,0,0,0,0,0,0,0,0,0.0
bsh.Interpreter.setNameSpace,0,0,0,0,0,0,0,0,0,3.323333333333333
org.gjt.sp.jedit.Buffer.insertFile,0,0,0,0,0,0,0,0,0,2.480986057121786
org.gjt.sp.jedit.GUIUtilities.confirm,0,0,0,0,0,0,0,0,0,2.3200000000000003
org.gjt.sp.jedit.RecentHandler.doctypeDecl,0,0,0,0,0,0,0,0,0,2.8816666666666664
org.objectweb.asm.ByteVector.put1,0,0,0,0,0,0,0,0,0,2.4407458866987697
org.gjt.sp.jedit.browser.BrowserIORequest.mkdir,0,0,0,0,0,0,0,0,0,1.258353370833991
org.gjt.sp.jedit.Listener.getBooleanProperty,0,0,0,0,0,0,0,0,0,1.75
org.gjt.sp.jedit.EBMessage.EBMessage,0,0,0,0,0,0,0,0,0,2.96
org.gjt.sp.jedit.io.DirectoryEntry._endVFSSession,0,0,0,0,0,0,0,0,0,1.29
bsh.This.toString,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.search.DirectoryListSet.setRecursive,0,0,0,0,0,0,0,0,0,0.0
bsh.Modifiers.hasModifier,0,0,0,0,0,0,0,0,0,1.75
org.gjt.sp.jedit.pluginmgr.SelectallButton.tableChanged,0,0,0,0,0,0,0,0,0,1.3566666666666667
org.gjt.sp.jedit.options.ContextOptionPane._init,0,0,0,0,0,0,0,0,0,3.163055509050991
org.gjt.sp.jedit.gui.KeyEventTranslator.translateKeyEvent,0,0,0,0,0,0,0,0,0,0.9238391636366895
org.gjt.sp.jedit.syntax.DisplayTokenHandler.canMerge,0,0,0,0,0,0,0,0,0,1.4201239572931799
org.gjt.sp.jedit.search.AllBufferSet.AllBufferSet,0,0,0,0,0,0,0,0,0,4.07
org.gjt.sp.jedit.search.MouseHandler.showPopupMenu,0,0,0,0,0,0,0,0,0,1.167385141277018
org.gjt.sp.jedit.textarea.JEditTextArea.handlePopupTrigger,0,0,0,0,0,0,0,0,0,0.86
org.gjt.sp.jedit.FirewallAuthenticator.loadModeCatalog,0,0,0,0,0,0,0,0,0,3.015407716464595
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent,0,0,0,0,1,0,0,0,0,1.9232228328328758
org.gjt.sp.jedit.Handler.createMacro,0,0,0,0,0,0,0,0,0,3.6575
installer.JEditLauncherOSTask.JEditLauncherOSTask,0,0,0,0,0,0,0,0,0,3.72
org.gjt.sp.jedit.gui.DockableListHandler.charData,0,0,0,0,0,0,0,0,0,2.3939999999999997
org.gjt.sp.jedit.buffer.ContentManager.moveGapStart,0,0,0,0,0,0,0,0,0,3.2293741258923605
org.gjt.sp.jedit.EditServer.handleClient,0,0,0,0,1,0,0,0,0,2.6760030112751063
installer.TarHeader.TarHeader,0,0,0,0,0,0,0,0,0,3.16
org.gjt.sp.jedit.help.TOCHandler.endElement,0,0,0,0,0,0,0,0,0,2.3016666666666667
installer.OSTask.setEnabled,0,0,0,0,0,0,0,0,0,0.0
bsh.SimpleNode.getChild,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.DummyRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,3.0400000000000005
org.gjt.sp.jedit.textarea.JEditTextArea.getSelectedLines,0,0,0,0,0,0,0,0,0,1.4794098834100105
com.microstar.xml.XmlParser.getElementContentType,0,0,0,0,0,0,0,0,0,2.747152743667739
bsh.TokenMgrError.LexicalError,1,0,0,0,0,0,0,0,0,1.8883333333333334
com.microstar.xml.XmlParser.parseETag,1,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.Wrapper.actionPerformed,0,0,0,0,0,0,0,0,0,1.43
org.gjt.sp.jedit.browser.FavoritesMenuButton.createPopupMenu,0,0,0,0,0,0,0,0,0,0.7656802465459956
com.microstar.xml.XmlParser.parse,2,0,2,0,7,0,0,0,0,2.2006047027222513
org.gjt.sp.jedit.gui.CloseDialog.CloseDialog,0,0,0,0,0,0,0,0,0,2.8074577583330496
org.gjt.sp.jedit.options.TextAreaOptionPane.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.DockableLayout.maximumLayoutSize,0,0,0,0,0,0,0,0,0,4.56
bsh.BSHVariableDeclarator.toString,0,0,0,0,0,0,0,0,0,2.7914708655508638
bsh.Parser.ThrowStatement,1,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.io.FileRootsVFS._getDirectoryEntry,0,0,0,0,0,0,0,0,0,2.33
bsh.BSHArrayDimensions.BSHArrayDimensions,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.gui.AbbrevEditor.setAbbrev,0,0,0,0,0,0,0,0,0,0.0
installer.OSTask.getDefaultDirectory,0,0,0,0,0,0,0,0,0,3.72
org.gjt.sp.jedit.syntax.TokenMarker.markTokens,0,0,0,0,0,0,0,0,0,1.5414300002305916
org.gjt.sp.jedit.menu.EnhancedMenuItem.paint,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHAllocationExpression.arrayAllocation,0,0,0,0,0,0,0,0,0,2.317414244974711
org.gjt.sp.jedit.textarea.JEditTextArea.getSelectionStart,0,0,0,0,0,0,0,0,0,4.5
org.gjt.sp.jedit.buffer.LineManager.setLineContext,0,0,0,0,0,0,0,0,0,3.335
bsh.JThis.changedUpdate,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.pluginmgr.Remove.Remove,0,0,0,0,0,0,0,0,0,3.82
org.gjt.sp.jedit.textarea.JEditTextArea.goToPrevParagraph,0,0,0,0,0,0,0,0,0,1.5384865983913976
org.gjt.sp.jedit.EBPlugin.handleMessage,0,0,0,0,0,0,0,0,0,3.97
org.gjt.sp.jedit.jEdit.addActionSet,0,0,0,0,0,0,0,0,0,3.135
com.microstar.xml.XmlParser.parseNotationDecl,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.MouseHandler.mouseExited,0,0,0,0,0,0,0,0,0,1.5309378023612144
bsh.Parser.PreIncrementExpression,1,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.DockBorder.paintHorizBorder,0,0,0,0,0,0,0,0,0,1.6191598876599747
org.gjt.sp.jedit.View._preprocessKeyEvent,0,0,0,0,0,0,0,0,0,2.056
org.gjt.sp.jedit.options.ModeProperties.save,0,0,0,0,0,0,0,0,0,1.9501139054595171
org.objectweb.asm.Type.Type,0,0,0,0,0,0,0,0,0,1.85384480044902
org.gjt.sp.jedit.options.WindowTableModel.save,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.syntax.SyntaxUtilities.regionMatches,0,0,0,0,0,0,0,0,0,2.664816288296559
bsh.ParserTokenManager.jjCanMove_0,0,0,0,0,0,0,0,0,0,2.325833333333333
org.gjt.sp.jedit.textarea.JEditTextArea.setOverwriteEnabled,0,0,0,0,0,0,0,0,0,3.26
installer.TarEntry.TarEntry,0,0,0,0,0,0,0,0,0,3.2916666666666665
org.gjt.sp.jedit.jEdit.getPlugins,0,0,0,0,0,0,0,0,0,1.5899999999999999
org.gjt.sp.jedit.options.ButtonCellRenderer.getListCellRendererComponent,0,0,0,0,0,0,0,0,0,3.1397222222222223
org.gjt.sp.jedit.textarea.Range.contentInserted,0,0,0,0,0,0,0,0,0,2.1548921794761915
bsh.ParserTokenManager.ParserTokenManager,0,0,0,0,0,0,0,0,0,3.561586973675592
org.gjt.sp.jedit.syntax.TokenMarker.markKeyword,0,0,0,0,0,0,0,0,0,1.6055416711192771
installer.ConsoleInstall.ConsoleInstall,0,0,0,0,0,0,0,0,0,1.6173991821576752
Empty_package.QuickNotepadToolPanel.makeCustomButton,0,0,0,0,0,0,0,0,0,2.819252670841241
org.gjt.sp.jedit.buffer.KillRingHandler.endElement,0,0,0,0,0,0,0,0,0,3.6484022637262967
org.objectweb.asm.CodeWriter.visitMethodInsn,0,0,0,0,0,0,0,0,0,1.5376467797570255
bsh.Special.binaryOperationImpl,0,0,0,0,0,0,0,0,0,0.6873085849556095
org.gjt.sp.jedit.textarea.Gutter.removeExtension,0,0,0,0,0,0,0,0,0,2.93
bsh.CommandPathEntry.addNameSourceListener,0,0,0,0,0,0,0,0,0,2.8066666666666666
org.gjt.sp.jedit.options.WindowTableModel.isCellEditable,0,0,0,0,0,0,0,0,0,1.965
org.gjt.sp.jedit.textarea.TextAreaPainter.setWrapGuideColor,0,0,0,0,0,0,0,0,0,3.9633333333333334
org.gjt.sp.jedit.gui.CompletionPopup.getFocusTraversalKeysEnabled,0,0,0,0,0,0,0,0,0,1.9398415972564171
org.gjt.sp.jedit.ActionContext.invokeAction,0,0,0,0,0,0,0,0,0,1.43
bsh.Parser.jj_3R_162,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.RETokenEnd.dump,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.options.PluginManagerOptionPane._init,0,0,0,0,0,0,0,0,0,2.5267682287088773
org.gjt.sp.jedit.pluginmgr.HeaderMouseHandler.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_3R_150,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.search.SearchDialog.save,0,0,0,0,0,0,0,0,0,1.5498089135174455
org.gjt.sp.jedit.gui.PasteFromListDialog.ok,0,0,0,0,0,0,0,0,0,2.68
org.gjt.sp.jedit.buffer.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.802
org.gjt.sp.jedit.gui.ColorPickerDialog.ok,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.OptionsDialog.valueChanged,0,0,0,0,0,0,0,0,0,2.186122930951555
org.gjt.sp.jedit.pluginmgr.PluginListHandler.charData,0,0,0,0,0,0,0,0,0,2.3168702267014574
org.gjt.sp.jedit.pluginmgr.SelectallButton.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.buffer.ContentManager.getText,0,0,0,0,0,0,0,0,0,1.0105686656461468
org.gjt.sp.jedit.browser.VFSFileChooserDialog.run,0,0,0,0,0,0,0,0,0,4.26
org.gjt.sp.jedit.options.KeyCompare.KeyCompare,0,0,0,0,0,0,0,0,0,0.0
bsh.JThis.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_3R_149,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_2_9,0,0,0,0,0,0,0,0,0,0.0
bsh.JThis.menuDragMouseEntered,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.ScrollLayout.removeLayoutComponent,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.options.BrowserColorsModel.setValueAt,0,0,0,0,0,0,0,0,0,2.2925000000000004
macos.menu.ShowRecentDirMenu.menuSelected,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.ChunkCache.updateChunksUpTo,0,0,0,0,0,0,0,0,0,1.8815799597493976
org.gjt.sp.jedit.gui.StatusBar.statusUpdate,0,0,0,0,0,0,0,0,0,4.465
org.gjt.sp.jedit.buffer.ContentManager.moveGapEnd,0,0,0,0,0,0,0,0,0,3.281602596620035
bsh.BshClassManager.defineClass,0,0,0,0,0,0,0,0,0,1.4752474096312738
org.gjt.sp.jedit.BufferHistory.stringToSelection,0,0,0,0,0,0,0,0,0,1.6535051684040576
bsh.ClassGeneratorUtil.generateConstructorSwitch,0,0,0,0,0,0,0,0,0,0.9846208932954553
org.gjt.sp.jedit.gui.LogViewer.propertiesChanged,0,0,0,0,0,0,0,0,0,4.365522552430582
org.gjt.sp.util.IntegerArray.get,0,0,0,1,0,0,0,0,0,3.43
org.gjt.sp.jedit.PropValue.PropValue,0,0,0,0,0,0,0,0,0,1.715
org.gjt.sp.jedit.pluginmgr.PluginList.PluginList,0,0,0,0,0,0,0,0,0,1.8652770153199765
bsh.BSHPrimarySuffix.doSuffix,0,0,0,0,1,0,0,0,0,1.795994709225664
org.gjt.sp.jedit.pluginmgr.PluginManager.updatePluginList,0,0,0,0,0,0,0,0,0,1.5628337732965463
org.gjt.sp.jedit.browser.ParentDirectoryRenderer.ParentDirectoryRenderer,0,0,0,0,0,0,0,0,0,3.1375
org.gjt.sp.jedit.pluginmgr.MirrorList.add,0,0,0,0,0,0,0,0,0,2.485
bsh.Parser.jj_3R_113,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.syntax.KeywordMap.getSegmentMapKey,0,0,0,0,0,0,0,0,0,1.7076260393046312
gnu.regexp.RETokenOneOf.match,0,0,0,0,0,0,0,0,0,1.5663298447488976
macos.ShowFileAction.doAction,0,0,0,0,0,0,0,0,0,4.331147404834758
org.gjt.sp.jedit.buffer.BufferIORequest.autodetect,0,0,0,0,0,0,0,0,0,1.659694868699984
org.gjt.sp.jedit.search.SearchDialog.getSearchDialog,0,0,0,0,0,0,0,0,0,3.21
bsh.CommandLineReader.CommandLineReader,0,0,0,0,0,0,0,0,0,2.006666666666667
org.gjt.sp.jedit.Java14.handleMessage,0,0,0,0,0,0,0,0,0,0.585
bsh.UtilTargetError.toEvalError,0,0,0,0,0,0,0,0,0,1.0
org.objectweb.asm.CodeWriter.visitVarInsn,0,0,0,0,0,0,0,0,0,1.5138909444059119
doclet.GenerateTocXML.processClass,0,0,0,0,0,0,0,0,0,1.6450000000000002
bsh.BSHReturnType.evalReturnType,0,0,0,0,0,0,0,0,0,1.8458313991568662
org.gjt.sp.jedit.EditPlugin.createBrowserMenuItems,0,0,0,0,0,0,0,0,0,3.4094444444444445
org.gjt.sp.jedit.MiscUtilities.getTrailingWhiteSpace,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch,0,0,0,0,0,0,0,0,0,2.9204212782527224
org.gjt.sp.jedit.menu.EnhancedMenu.init,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.search.BufferListSet.getFiles,0,0,0,1,0,0,0,0,0,3.21
com.microstar.xml.XmlParser.parseEntityRef,0,0,0,0,1,0,0,0,0,1.650551494288341
